# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
161105 122.016 -359.228 -77.1797
161106 172.117 -367.028 -56.2486
161107 214.754 -375.267 -35.2917
161108 247.839 -380.894 -14.8301
161109 270.339 -381.365 4.72585
161110 282.582 -374.825 22.2663
161111 286.491 -360.189 36.9902
161112 284.864 -337.849 47.4159
161113 280.656 -308.801 52.5597
161114 277.167 -274.798 51.9964
161115 276.841 -238.287 46.1597
161116 281.659 -201.687 35.8564
161117 292.908 -167.335 23.1502
161118 310.824 -137.791 9.75812
161119 334.825 -115.548 -2.09765
161120 363.139 -102.477 -10.6509
161121 393.25 -100.141 -14.695
161122 421.548 -109.607 -13.5063
161123 444.242 -130.96 -7.16044
161124 458.107 -163.418 4.19948
161125 460.349 -205.45 19.9512
161126 449.702 -255.013 39.5308
161127 426.244 -309.194 61.9155
161128 391.417 -364.898 85.9476
161129 347.748 -418.91 110.917
161130 298.614 -468.553 136.161
161131 247.517 -511.747 161.345
161132 197.993 -547.286 186.557
161133 152.729 -574.099 212.393
161134 112.994 -591.634 239.382
161135 78.8027 -599.582 267.777
161136 49.3629 -597.457 297.809
161137 23.2528 -585.644 329.277
161138 -1.28741 -564.73 361.818
161139 -25.0277 -536.09 394.616
161140 -48.8932 -501.493 426.228
161141 -73.3014 -462.917 455.006
161142 -98.3154 -422.616 478.833
161143 -124.366 -382.516 495.995
161144 -151.627 -343.772 505.22
161145 -180.484 -307.165 506.751
161146 -211.09 -272.039 501.474
161147 -243.227 -237.23 490.827
161148 -276.127 -201.024 476.453
161149 -308.838 -162.192 459.68
161150 -340.346 -119.906 440.99
161151 -369.436 -74.2003 420.706
161152 -395.497 -25.7226 398.509
161153 -418.063 23.8846 373.785
161154 -437.45 72.0815 346.521
161155 -454.235 116.152 316.967
161156 -469.024 152.751 286.267
161157 -482.349 178.693 255.937
161158 -494.432 191.697 228.292
161159 -505.688 190.674 205.492
161160 -516.402 175.228 188.475
161161 -526.744 146.111 177.322
161162 -536.73 105.582 170.214
161163 -546.139 56.3973 164.971
161164 -555.009 1.75696 158.918
161165 -562.804 -55.1235 150.484
161166 -569.362 -111.414 139.493
161167 -574.77 -164.163 127.524
161168 -579.134 -211.377 117.054
161169 -582.37 -251.145 111.382
161170 -584.299 -282.399 112.21
161171 -584.157 -304.566 120.366
161172 -581.073 -317.963 135.206
161173 -573.936 -323.704 154.178
161174 -562.365 -323.835 174.336
161175 -546.612 -320.862 192.094
161176 -527.83 -317.423 203.892
161177 -508.21 -315.686 207.353
161178 -490.651 -317.812 200.91
161179 -477.78 -324.715 184.113
161180 -471.966 -336.413 157.369
161181 -474.819 -351.627 122.115
161182 -487.053 -368.286 80.3519
161183 -508.809 -384.036 34.373
161184 -539.219 -396.541 -13.8818
161185 -577.029 -403.849 -62.7792
161186 -619.827 -404.834 -111.303
161187 -664.539 -398.711 -158.606
161188 -708.276 -384.927 -204.101
161189 -747.448 -363.321 -247.074
161190 -779.583 -333.294 -286.366
161191 -802.592 -294.821 -320.48
161192 -815.109 -248.163 -347.887
161193 -816.36 -194.659 -367.312
161194 -806.279 -136.543 -378.924
161195 -784.92 -77.104 -384.091
161196 -753.147 -20.2568 -386.027
161197 -712.157 29.9424 -388.62
161198 -664.255 70.2164 -396.433
161199 -612.11 98.1872 -413.034
161200 -559.116 113.404 -440.472
161201 -508.488 117.112 -479.48
161202 -462.759 111.721 -528.409
161203 -424.018 100.712 -584.192
161204 -393.287 87.4268 -642.959
161205 -370.626 74.9872 -700.136
161206 -355.856 65.4629 -751.984
161207 -348.347 59.6228 -795.014
161208 -347.249 56.9852 -827.004
161209 -351.422 55.8439 -846.263
161210 -359.321 54.1883 -852.101
161211 -369.422 49.5378 -844.996
161212 -380.032 41.0938 -825.638
161213 -389.925 28.208 -794.946
161214 -398.079 11.713 -753.92
161215 -404.103 -6.90358 -703.511
161216 -408.01 -25.7106 -644.98
161217 -410.57 -42.8958 -580.288
161218 -412.694 -57.0255 -511.943
161219 -415.968 -67.1015 -442.785
161220 -422.055 -72.9642 -375.692
161221 -432.362 -74.9277 -313.246
161222 -447.827 -74.1248 -257.208
161223 -468.381 -71.8243 -208.549
161224 -493.229 -69.3014 -167.684
161225 -520.833 -67.7159 -134.528
161226 -549.371 -68.1036 -108.677
161227 -576.845 -71.8197 -90.054
161228 -601.948 -79.9575 -78.1917
161229 -623.728 -93.5901 -72.7041
161230 -641.257 -113.404 -72.7923
161231 -654.406 -138.509 -76.9471
161232 -662.687 -167.485 -83.8421
161233 -665.579 -198.331 -91.1912
161234 -662.58 -228.962 -96.8369
161235 -653.502 -257.69 -99.9848
161236 -638.385 -283.774 -100.331
161237 -617.18 -306.746 -98.7026
161238 -590.542 -327.029 -96.3674
161239 -559.536 -345.206 -94.8931
161240 -525.917 -361.322 -95.5987
161241 -491.456 -375.323 -98.8826
161242 -458.41 -386.796 -105.077
161243 -428.417 -395.138 -113.427
161244 -402.67 -399.922 -122.911
161245 -381.383 -400.043 -132.514
161246 -364.477 -395.147 -141.03
161247 -351.149 -384.406 -147.147
161248 -340.21 -367.3 -149.909
161249 -330.353 -343.279 -148.248
161250 -321.011 -312.298 -141.703
161251 -311.463 -274.58 -129.939
161252 -301.887 -230.733 -114.307
161253 -292.423 -182.305 -96.0223
161254 -283.717 -131.058 -78.0727
161255 -276.569 -79.2212 -63.3104
161256 -271.514 -29.438 -54.6295
161257 -268.228 15.9524 -53.7308
161258 -266.268 54.5548 -61.4697
161259 -264.373 84.7429 -77.1582
161260 -261.366 105.521 -98.6073
161261 -256.024 116.925 -123.111
161262 -246.941 120.264 -147.135
161263 -233.413 117.297 -167.573
161264 -215.025 109.931 -182.107
161265 -191.903 100.296 -189.517
161266 -165.043 89.6919 -189.94
161267 -135.482 78.6428 -184.195
161268 -104.659 66.8768 -173.58
161269 -74.1536 53.6824 -159.879
161270 -44.9613 38.2973 -144.552
161271 -17.7367 20.1086 -129.289
161272 7.32202 -1.3742 -115.345
161273 30.4371 -26.2168 -104.408
161274 51.3427 -53.9328 -97.6884
161275 70.1908 -84.5638 -96.2735
161276 86.3523 -117.55 -100.68
161277 99.2178 -152.277 -110.591
161278 108.295 -188.493 -124.715
161279 113.467 -225.431 -141.046
161280 115.022 -262.64 -156.83
161281 113.78 -299.272 -169.488
161282 110.595 -334.718 -177.234
161283 106.855 -367.966 -178.763
161284 103.588 -398.329 -173.817
161285 101.566 -425.128 -163.256
161286 101.203 -447.76 -147.877
161287 102.156 -465.684 -129.043
161288 104.045 -478.74 -107.327
161289 106.202 -487.052 -83.2883
161290 108.143 -490.603 -57.1515
161291 109.468 -489.553 -29.5061
161292 109.801 -484.189 -1.01007
161293 108.866 -474.675 27.1075
161294 106.623 -461.338 53.2738
161295 103.283 -444.137 76.0432
161296 98.9425 -423.324 93.7666
161297 94.3291 -399.045 104.893
161298 90.3576 -371.44 108.038
161299 87.786 -340.728 102.185
161300 87.3216 -307.217 86.01
161301 89.5406 -271.236 59.2623
161302 94.6659 -233.509 22.2515
161303 102.658 -195.202 -23.5774
161304 112.355 -157.666 -76.1396
161305 122.693 -122.231 -131.917
161306 131.941 -89.6884 -187.7
161307 138.161 -60.5002 -239.601
161308 139.147 -35.073 -284.347
161309 132.938 -13.5047 -318.529
161310 118.186 4.14168 -339.71
161311 94.1838 17.1308 -346.012
161312 61.1203 25.0968 -336.994
161313 20.2313 27.7644 -313.016
161314 -26.9546 25.041 -275.657
161315 -77.8033 17.4814 -227.369
161316 -129.838 5.79881 -171.243
161317 -179.908 -8.70665 -110.351
161318 -225.795 -24.7395 -47.7186
161319 -265.578 -40.9476 14.1022
161320 -298.005 -55.6324 73.3828
161321 -322.862 -67.3029 128.649
161322 -340.139 -75.0172 178.869
161323 -350.889 -78.3373 223.365
161324 -356.557 -77.137 261.956
161325 -358.803 -71.9292 295.007
161326 -359.113 -63.4388 322.807
161327 -358.925 -52.2535 345.893
161328 -359.255 -38.6262 364.304
161329 -361.143 -22.8068 378.113
161330 -364.698 -5.22076 387.053
161331 -369.42 13.6244 390.544
161332 -374.207 33.3815 388.517
161333 -377.447 53.7287 380.936
161334 -377.741 74.4011 368.309
161335 -373.928 95.7284 351.351
161336 -365.896 118.272 330.777
161337 -353.805 142.45 306.754
161338 -338.472 169.045 279.47
161339 -320.749 198.482 248.725
161340 -301.789 231.016 214.051
161341 -282.597 266.122 174.942
161342 -264.54 302.799 131.382
161343 -248.952 339.101 83.5097
161344 -237.367 373.088 31.4945
161345 -230.838 402.518 -24.3772
161346 -229.665 425.466 -83.4306
161347 -233.594 440.436 -145.477
161348 -241.12 446.236 -209.653
161349 -250.191 442.66 -274.373
161350 -258.389 430.147 -337.182
161351 -263.026 409.976 -394.997
161352 -261.683 384.257 -444.236
161353 -253.478 355.418 -481.213
161354 -238.579 326.385 -503.679
161355 -218.857 299.645 -510.426
161356 -197.657 277.361 -502.124
161357 -178.464 261.082 -480.915
161358 -164.794 252.502 -450.217
161359 -158.771 252.45 -414.245
161360 -160.712 261.899 -376.827
161361 -169.592 281.123 -341.269
161362 -182.928 309.309 -310.413
161363 -197.814 344.531 -285.189
161364 -211.788 383.48 -266.376
161365 -222.543 421.938 -254.004
161366 -228.576 455.789 -247.539
161367 -228.208 481.572 -246.354
161368 -221.095 496.71 -249.655
161369 -206.556 500.091 -256.268
161370 -184.737 492.324 -264.983
161371 -156.573 475.584 -274.687
161372 -123.679 452.342 -283.705
161373 -88.7134 425.844 -290.152
161374 -54.177 399.175 -292.316
161375 -22.5948 374.761 -288.673
161376 4.05786 354.678 -278.037
161377 24.9178 340.468 -259.984
161378 40.0178 332.629 -235.244
161379 50.1856 330.562 -205.613
161380 57.2317 332.85 -173.655
161381 63.1986 336.751 -142.049
161382 70.6832 339.067 -113.591
161383 81.602 336.643 -90.374
161384 96.9549 326.821 -73.8591
161385 116.791 308.131 -64.7264
161386 139.748 280.479 -63.2348
161387 163.333 244.856 -68.4918
161388 184.643 203.404 -78.7524
161389 200.799 158.373 -91.4116
161390 209.216 112.348 -103.424
161391 208.598 67.5011 -111.409
161392 197.866 25.2527 -112.593
161393 177.213 -13.86 -105.129
161394 147.268 -49.8878 -88.5643
161395 109.11 -83.565 -63.4885
161396 64.5815 -116.23 -31.4696
161397 15.5762 -148.495 5.73893
161398 -35.1856 -180.606 46.2656
161399 -84.5431 -212.05 88.2704
161400 -129.434 -241.191 130.215
161401 -167.161 -265.689 169.788
161402 -196.379 -283.468 204.509
161403 -217.125 -292.697 231.463
161404 -231.031 -292.66 247.862
161405 -240.486 -283.978 251.391
161406 -248.219 -268.547 240.486
161407 -257.193 -248.909 215.282
161408 -269.339 -227.514 176.731
161409 -286.046 -206.429 127.476
161410 -307.728 -187.058 71.2382
161411 -333.768 -169.933 12.2793
161412 -362.707 -155.368 -44.8681
161413 -392.518 -143.773 -95.7565
161414 -420.935 -135.426 -136.615
161415 -446.144 -131.115 -164.663
161416 -466.426 -131.997 -178.883
161417 -480.541 -138.69 -179.659
161418 -487.869 -152.375 -168.827
161419 -487.977 -173.65 -149.497
161420 -481.145 -201.74 -125.566
161421 -468.098 -235.397 -101.341
161422 -449.997 -272.129 -80.4893
161423 -428.398 -308.608 -66.1399
161424 -405.023 -341.851 -59.6119
161425 -381.517 -369.482 -61.0064
161426 -359.404 -390.065 -68.941
161427 -339.666 -403.364 -81.624
161428 -322.637 -410.199 -97.0659
161429 -308.399 -412.239 -114.006
161430 -297.036 -411.441 -131.969
161431 -288.407 -410.018 -151.309
161432 -282.945 -409.862 -172.735
161433 -281.481 -412.431 -196.755
161434 -284.547 -418.796 -223.794
161435 -293.193 -429.383 -252.987
161436 -307.449 -444.266 -282.968
161437 -327.074 -462.762 -311.533
161438 -351.303 -484.484 -336.361
161439 -379.201 -508.364 -354.774
161440 -409.398 -533.583 -365.422
161441 -440.374 -559.122 -367.794
161442 -470.272 -584.16 -363.024
161443 -497.416 -607.68 -353.404
161444 -520.02 -629.486 -341.634
161445 -536.731 -649.602 -330.949
161446 -546.31 -668.515 -323.949
161447 -547.833 -686.559 -322.706
161448 -540.241 -704.064 -327.989
161449 -522.407 -720.672 -339.906
161450 -493.838 -735.265 -357.16
161451 -454.403 -746.201 -377.901
161452 -405.399 -751.219 -399.655
161453 -348.802 -748.679 -420.112
161454 -287.449 -736.606 -437.281
161455 -224.886 -714.275 -449.398
161456 -164.826 -681.816 -456.059
161457 -111.039 -640.385 -457.247
161458 -67.0835 -591.804 -453.851
161459 -35.5434 -537.907 -447.293
161460 -17.5208 -480.855 -438.515
161461 -12.394 -422.631 -428.159
161462 -18.1727 -365.05 -415.867
161463 -31.8476 -309.654 -400.661
161464 -49.9162 -257.87 -381.578
161465 -69.3696 -211.593 -357.359
161466 -87.4374 -172.932 -327.811
161467 -102.782 -143.745 -293.174
161468 -114.452 -125.321 -255.007
161469 -122.944 -118.093 -215.224
161470 -128.63 -121.388 -176.137
161471 -132.613 -132.903 -140.021
161472 -135.347 -149.737 -108.409
161473 -137.3 -168.706 -82.5004
161474 -138.447 -187.209 -62.912
161475 -138.626 -203.53 -49.2855
161476 -137.611 -217.177 -41.4194
161477 -135.692 -228.716 -38.2436
161478 -133.98 -239.153 -39.0621
161479 -133.644 -249.543 -42.059
161480 -136.254 -260.898 -45.6298
161481 -143.823 -273.739 -48.0441
161482 -157.363 -288.365 -47.4569
161483 -177.42 -305.364 -42.6846
161484 -203.785 -325.179 -33.102
161485 -235.053 -348.125 -18.4501
161486 -268.921 -374.529 1.01798
161487 -302.521 -404.129 25.4831
161488 -332.444 -436.7 54.2024
161489 -355.434 -471.909 86.3854
161490 -367.84 -509.227 120.289
161491 -367.534 -548.202 153.024
161492 -353.007 -588.414 180.806
161493 -324.678 -629.197 199.846
161494 -283.825 -669.928 206.44
161495 -233.221 -709.81 198.352
161496 -175.821 -747.956 175.538
161497 -114.615 -783.624 139.548
161498 -52.1386 -816.125 93.3195
161499 9.51816 -844.598 40.2513
161500 69.1581 -868.107 -16.1709
161501 125.801 -885.342 -72.9472
161502 178.782 -894.551 -127.509
161503 228.027 -894.373 -177.412
161504 274.047 -883.776 -220.263
161505 317.012 -862.688 -253.354
161506 357.88 -832.094 -274.83
161507 396.9 -793.824 -283.169
161508 434.38 -751.06 -278.299
161509 470.25 -706.901 -261.158
161510 504.196 -665.031 -233.712
161511 535.117 -628.925 -198.377
161512 561.713 -601.291 -157.976
161513 582.73 -584.36 -115.138
161514 596.557 -578.778 -71.9714
161515 602.674 -583.969 -30.4044
161516 601.138 -598.278 8.09393
161517 592.953 -619.032 43.0321
161518 579.723 -642.936 73.9052
161519 563.318 -666.332 100.612
161520 545.429 -686.342 122.821
161521 526.679 -701.135 140.683
161522 506.983 -709.758 153.625
161523 485.179 -712.04 161.044
161524 459.882 -708.444 161.765
161525 430.098 -700.121 155.5
161526 395.181 -688.414 142.272
161527 355.555 -675.08 122.863
161528 312.664 -661.944 98.9192
161529 268.71 -650.456 72.9285
161530 225.844 -642.212 47.5627
161531 186.152 -637.998 24.9701
161532 151.122 -638.196 7.3701
161533 121.597 -642.157 -3.66796
161534 98.1404 -648.83 -7.05581
161535 80.7193 -656.569 -2.39122
161536 69.1781 -663.257 10.6668
161537 63.1239 -666.827 31.9999
161538 62.0341 -665.707 61.4366
161539 65.1975 -658.534 98.0482
161540 71.3079 -644.613 140.887
161541 78.9726 -623.787 187.957
161542 86.712 -596.165 237.151
161543 92.9718 -562.302 286.294
161544 97.0289 -523.173 333.346
161545 98.6989 -480.424 376.459
161546 98.1477 -436.73 414.538
161547 96.9371 -395.371 447.307
161548 96.4056 -359.775 474.768
161549 98.1458 -333.161 497.613
161550 103.714 -317.542 516.725
161551 113.758 -313.493 533.125
161552 128.137 -320.064 547.681
161553 146.133 -335.089 560.666
161554 166.282 -355.602 571.786
161555 187.385 -378.045 580.428
161556 207.787 -398.384 585.67
161557 226.398 -412.918 586.509
161558 242.294 -418.201 582.111
161559 254.893 -411.067 571.843
161560 264.072 -389.944 554.939
161561 269.244 -354.604 530.257
161562 269.924 -306.489 497.4
161563 265.641 -248.905 456.364
161564 255.565 -186.357 408.132
161565 239.315 -123.193 354.982
161566 216.912 -63.0334 300.16
161567 188.435 -8.78295 247.244
161568 154.558 38.1866 199.062
161569 116.196 77.2979 157.757
161570 74.7349 108.419 123.876
161571 32.024 131.57 97.0652
161572 -9.38337 146.831 75.8494
161573 -46.9812 154.177 58.0228
161574 -78.1515 154.066 41.9222
161575 -100.301 147.65 25.8336
161576 -111.656 136.947 8.88967
161577 -111.679 124.669 -9.05467
161578 -101.465 114.835 -28.7254
161579 -83.5669 111.266 -50.8105
161580 -62.1232 117.43 -75.8559
161581 -41.5865 135.612 -104.365
161582 -25.5737 166.448 -136.424
161583 -17.0041 208.707 -171.239
161584 -17.7193 259.67 -207.586
161585 -27.9611 315.629 -243.865
161586 -47.0154 372.646 -278.686
161587 -72.7319 426.882 -311.161
161588 -102.295 474.894 -340.688
161589 -132.695 514.164 -367.37
161590 -161.148 542.435 -391.098
161591 -185.726 558.373 -410.729
161592 -205.466 561.685 -424.933
161593 -220.266 553.33 -432.052
161594 -230.787 535.413 -430.602
161595 -238.152 510.925 -419.711
161596 -243.558 482.849 -399.949
161597 -248.219 453.995 -373.282
161598 -252.605 426.388 -342.846
161599 -256.877 400.629 -312.225
161600 -259.93 377.053 -285.395
161601 -260.06 354.781 -265.443
161602 -256.2 333.25 -253.955
161603 -247.388 311.609 -250.984
161604 -233.792 289.217 -255.779
161605 -215.395 265.582 -266.564
161606 -192.858 240.284 -281.423
161607 -166.276 212.817 -299.148
161608 -136.082 182.981 -319.117
161609 -102.887 150.868 -341.593
161610 -68.1416 116.535 -366.939
161611 -33.8385 81.0095 -396.517
161612 -2.93814 45.7668 -431.219
161613 21.3722 12.3391 -471.871
161614 35.8542 -17.7105 -518.884
161615 38.245 -43.0217 -571.758
161616 27.5418 -63.1848 -629.498
161617 4.72906 -78.6038 -689.967
161618 -27.4207 -90.2537 -750.601
161619 -64.8977 -99.6739 -808.339
161620 -103.076 -108.943 -859.653
161621 -137.532 -119.954 -901.623
161622 -165.021 -134.41 -931.363
161623 -183.52 -153.34 -947.142
161624 -192.405 -176.99 -948.067
161625 -192.329 -205.113 -934.222
161626 -184.811 -236.456 -906.226
161627 -171.437 -269.272 -865.296
161628 -153.752 -301.217 -812.807
161629 -132.971 -330.318 -750.59
161630 -109.598 -354.318 -680.198
161631 -84.2782 -371.966 -603.836
161632 -57.4923 -382.868 -523.939
161633 -30.1363 -387.568 -443.798
161634 -3.51383 -386.887 -366.782
161635 20.4633 -381.905 -295.644
161636 39.4731 -373.202 -233.167
161637 51.3129 -360.379 -180.639
161638 54.1491 -342.709 -139.459
161639 47.6019 -318.629 -109.57
161640 33.178 -286.911 -90.8316
161641 13.597 -246.933 -82.0929
161642 -7.54821 -199.329 -81.984
161643 -26.7818 -145.72 -88.385
161644 -41.3274 -89.0609 -98.7744
161645 -49.8392 -32.2844 -110.395
161646 -52.147 21.3603 -120.715
161647 -49.1198 69.7029 -127.041
161648 -41.9252 111.473 -127.329
161649 -31.4617 147.357 -120.197
161650 -17.733 178.401 -105.256
161651 -0.214467 206.484 -82.9317
161652 22.7524 233.386 -54.1592
161653 52.1211 260.077 -20.6249
161654 88.3692 286.754 16.2407
161655 131.098 312.296 54.8184
161656 178.93 335.499 93.9369
161657 229.145 354.692 132.395
161658 278.979 368.207 169.16
161659 325.31 375.139 202.949
161660 365.59 375.135 232.461
161661 397.836 368.344 256.928
161662 420.792 355.589 275.652
161663 434.071 337.586 288.35
161664 438.139 314.937 295.796
161665 433.945 287.604 299.221
161666 422.559 255.513 300.459
161667 404.911 218.683 301.63
161668 381.522 177.195 304.282
161669 352.593 131.349 309.616
161670 317.941 82.5401 317.831
161671 278.315 32.5986 328.389
161672 235.297 -16.6233 340.745
161673 191.067 -63.25 354.161
161674 149.363 -105.594 368.279
161675 113.644 -142.581 383.31
161676 87.5243 -173.689 399.963
161677 73.9921 -198.601 418.829
161678 74.2536 -217.52 440.019
161679 88.688 -230.904 463.21
161680 116.139 -239.476 487.395
161681 153.809 -243.912 510.993
161682 198.064 -245.294 531.634
161683 244.476 -244.723 546.987
161684 288.601 -242.692 555.201
161685 326.326 -239.394 554.676
161686 354.318 -234.685 544.302
161687 370.685 -227.774 523.659
161688 375.325 -217.85 492.85
161689 369.286 -203.7 452.203
