# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
854 40.6494 12.664 -231.704
855 59.0603 40.2544 -228.599
856 80.2666 63.3865 -222.67
857 103.648 82.5584 -214.796
858 128.064 98.4732 -206.264
859 151.394 112.255 -198.653
860 171.341 124.983 -193.665
861 185.978 137.475 -193.003
862 194.072 150.33 -198.025
863 195.279 163.565 -209.567
864 190.117 176.346 -227.912
865 180.482 187.662 -252.705
866 168.65 196.52 -282.567
867 157.195 201.873 -315.229
868 148.624 203.142 -347.976
869 144.801 200.332 -377.671
870 146.772 193.967 -401.516
871 154.455 185.018 -418.088
872 166.605 174.348 -427.271
873 181.344 163.174 -430.233
874 196.425 152.545 -429.318
875 209.61 143.292 -427.67
876 219.463 135.99 -427.813
877 225.536 130.875 -432.194
878 228.449 127.922 -441.344
879 229.522 126.555 -454.263
880 230.339 125.85 -468.844
881 232.26 124.562 -482.011
882 236.204 121.014 -490.735
883 242.271 113.635 -492.36
884 250.218 100.769 -484.702
885 259.328 81.4354 -466.305
886 268.739 55.1848 -436.575
887 277.158 22.6292 -396.407
888 283.887 -15.52 -348.044
889 287.995 -58.0173 -294.77
890 289.108 -103.94 -240.64
891 286.971 -152.234 -190.261
892 281.806 -201.91 -147.667
893 274.051 -252.004 -115.859
894 263.837 -301.538 -96.2305
895 250.667 -349.05 -88.8219
896 233.72 -393.394 -92.1147
897 211.315 -433.29 -103.463
898 181.796 -467.857 -118.993
899 144.157 -496.906 -134.839
900 98.356 -520.371 -147.646
901 45.2378 -538.781 -154.672
902 -12.4053 -553.202 -154.28
903 -71.5926 -564.15 -146.034
904 -128.951 -572.34 -130.108
905 -181.449 -577.9 -107.668
906 -227.089 -580.647 -79.9924
907 -265.105 -580.283 -48.813
908 -296.419 -576.679 -15.8617
909 -323.169 -570.042 17.275
910 -347.952 -561.283 49.3213
911 -374.046 -551.709 79.3363
912 -403.649 -542.634 106.44
913 -438.267 -535.386 130.419
914 -477.982 -530.304 150.473
915 -521.258 -526.688 165.988
916 -565.5 -522.822 176.544
917 -607.555 -516.425 182.136
918 -643.213 -505.331 183.326
919 -669.3 -488.352 181.105
920 -683.281 -465.661 177.085
921 -683.825 -438.791 172.859
922 -671.166 -410.281 169.427
923 -646.829 -383.689 167.326
924 -613.115 -362.108 166.022
925 -572.817 -348.078 164.745
926 -528.621 -342.908 162.103
927 -483.188 -346.384 157.277
928 -438.446 -356.962 149.834
929 -396.088 -372.265 140.463
930 -357.888 -389.977 130.884
931 -324.936 -407.107 123.566
932 -298.338 -421.86 120.425
933 -279.023 -432.805 123.466
934 -267.472 -439.251 133.227
935 -263.761 -440.985 149.348
936 -268.021 -438.235 170.365
937 -279.71 -431.63 194.057
938 -298.393 -421.318 217.654
939 -323.237 -407.799 239.211
940 -352.875 -391.58 256.943
941 -385.391 -372.815 269.979
942 -418.719 -352.071 278.225
943 -450.51 -329.885 281.977
944 -479.353 -307.568 281.542
945 -503.997 -286.747 277.446
946 -523.834 -269.444 269.77
947 -538.809 -257.983 259.014
948 -549.12 -254.143 245.344
949 -554.895 -258.646 229.627
950 -556.495 -270.583 212.219
951 -554.733 -288.225 193.552
952 -550.6 -308.566 173.793
953 -545.7 -328.758 152.608
954 -541.635 -346.302 129.681
955 -540.059 -358.988 104.606
956 -541.709 -365.052 77.0461
957 -546.751 -363.016 46.9502
958 -554.348 -351.16 14.6393
959 -563.385 -328.549 -19.0151
960 -571.69 -294.424 -53.0249
961 -577.296 -249.104 -86.1209
962 -577.805 -194.11 -117.478
963 -571.077 -132.287 -146.82
964 -555.383 -67.4717 -174.489
965 -530.052 -3.96739 -201.369
966 -495.556 53.7303 -228.92
967 -453.435 102.03 -258.033
968 -406.5 138.445 -289.366
969 -357.927 161.463 -321.956
970 -310.616 171.109 -354.34
971 -266.447 168.469 -384.748
972 -226.216 155.714 -411.371
973 -189.176 135.264 -433.649
974 -153.596 109.619 -451.69
975 -117.585 80.9538 -466.136
976 -79.535 51.2484 -477.48
977 -38.6278 21.7372 -485.879
978 4.94098 -6.50366 -490.888
979 50.1182 -32.6121 -491.381
980 95.4513 -56.1198 -486.546
981 139.875 -76.9013 -475.75
982 182.783 -94.8924 -458.861
983 223.854 -110.331 -436.587
984 263.218 -123.57 -410.115
985 300.781 -134.812 -380.588
986 336.45 -144.118 -349.741
987 370.07 -151.091 -318.464
988 401.107 -155.44 -288.291
989 429.271 -157.067 -259.344
990 454.596 -155.621 -232.258
991 476.504 -151.403 -207.415
992 494.804 -144.39 -184.959
993 508.628 -135.185 -164.761
994 517.566 -124.888 -146.602
995 521.15 -114.765 -129.571
996 519.76 -106.585 -112.791
997 514.24 -102.489 -95.1049
998 506.302 -104.3 -75.525
999 497.561 -113.59 -53.931
1000 489.551 -130.721 -30.3174
1001 483.189 -155.347 -5.50764
1002 478.742 -186.006 19.2184
1003 475.797 -220.236 42.3406
1004 473.167 -255.452 61.5111
1005 469.068 -289.324 74.5883
1006 461.83 -319.841 79.2426
1007 449.613 -345.748 73.8933
1008 431.241 -366.219 57.7232
1009 406.441 -380.74 31.6176
1010 375.552 -388.862 -2.57569
1011 339.569 -390.108 -42.1566
1012 300.096 -383.543 -83.7117
1013 259.306 -368.947 -124.349
1014 219.37 -346.262 -160.906
1015 182.298 -316.146 -191.682
1016 149.825 -279.686 -214.865
1017 122.821 -238.401 -229.571
1018 101.291 -194.016 -235.214
1019 85.1797 -148.832 -231.663
1020 73.4557 -104.514 -219.619
1021 65.2096 -63.1112 -200.21
1022 59.1797 -26.0983 -174.685
1023 54.0142 5.51248 -145.14
1024 48.5423 31.1823 -113.609
1025 41.921 50.7538 -82.1948
1026 33.6933 64.6377 -52.6087
1027 23.519 73.7201 -25.776
1028 11.7562 79.3698 -2.48336
1029 -1.10439 83.685 17.5725
1030 -14.5874 89.0176 35.6282
1031 -27.8804 97.2813 53.3907
1032 -39.9508 109.959 73.071
1033 -49.4087 127.401 96.8088
1034 -54.8886 148.122 125.77
1035 -54.6715 169.903 160.667
1036 -47.6075 189.555 201.356
1037 -32.7516 203.666 246.122
1038 -10.258 209.537 293.196
1039 19.5208 205.448 340.453
1040 54.8292 190.539 385.935
1041 94.1861 165.446 428.051
1042 135.949 132.166 465.705
1043 178.73 93.5467 498.041
1044 221.568 52.9255 524.695
1045 263.885 13.5508 545.124
1046 305.132 -22.2063 559.031
1047 344.496 -52.2982 565.969
1048 381.025 -76.3263 565.599
1049 413.974 -94.4652 558.45
1050 442.929 -107.682 545.974
1051 467.721 -116.917 530.579
1052 489.284 -123.307 515.056
1053 508.606 -127.707 502.681
1054 526.09 -130.746 495.756
1055 541.494 -133.331 495.022
1056 553.731 -136.165 499.329
1057 560.709 -140.135 506.101
1058 560.251 -146.017 511.94
1059 550.447 -154.138 513.384
1060 530.37 -164.674 508.133
1061 500.532 -176.877 495.605
1062 461.72 -190.298 476.945
1063 415.785 -203.985 454.867
1064 364.877 -216.81 432.678
1065 311.188 -228.175 413.786
1066 256.529 -237.953 400.677
1067 202.898 -246.474 394.57
1068 152.056 -254.666 394.991
1069 105.649 -263.84 400.654
1070 65.2691 -274.707 409.215
1071 32.2284 -287.572 418.405
1072 7.61698 -301.55 426.276
1073 -7.93123 -315.236 431.357
1074 -14.662 -326.476 432.435
1075 -13.2278 -333.135 429.168
1076 -5.12675 -333.36 421.362
1077 7.70085 -326.014 409.916
1078 22.4671 -310.162 395.88
1079 36.6208 -285.769 380.276
1080 47.5813 -253.01 363.904
1081 53.1458 -212.479 346.826
1082 52.074 -165.657 328.364
1083 44.2947 -114.323 307.398
1084 30.3617 -61.0384 282.396
1085 12.0115 -8.67169 252.052
1086 -9.16154 39.985 215.693
1087 -31.5146 82.1868 173.711
1088 -53.8063 116.643 127.644
1089 -75.616 142.439 80.7517
1090 -97.0442 159.849 36.836
1091 -118.406 169.772 0.0160521
1092 -139.696 173.326 -27.0438
1093 -160.8 171.311 -43.3361
1094 -181.159 164.379 -50.129
1095 -199.478 152.786 -50.4168
1096 -214.387 137.001 -48.5134
1097 -224.667 117.766 -48.7558
1098 -229.219 96.4209 -54.5911
1099 -227.415 74.3214 -67.9638
1100 -218.835 53.1458 -89.487
1101 -203.376 34.266 -118.14
1102 -181.018 18.6984 -151.87
1103 -151.924 6.38318 -188
1104 -116.842 -2.62965 -224.355
1105 -76.8277 -8.77909 -259.18
1106 -33.0069 -12.5385 -291.668
1107 12.7977 -14.2964 -321.77
1108 59.0406 -14.1981 -349.167
1109 103.824 -12.5077 -373.251
1110 145.377 -9.53151 -393.471
1111 182.261 -6.32886 -408.873
1112 213.489 -3.76507 -419.403
1113 238.506 -3.22055 -425.392
1114 257.639 -6.07883 -427.952
1115 271.936 -13.1032 -428.377
1116 282.842 -25.1374 -427.723
1117 291.922 -42.886 -426.714
1118 300.175 -66.3477 -425.368
1119 308.218 -95.14 -423.374
1120 315.627 -128.765 -420.274
1121 321.562 -165.889 -415.407
1122 325.013 -204.422 -408.752
1123 325.107 -241.767 -400.853
1124 320.975 -274.931 -392.624
1125 312.657 -301.296 -385.783
1126 300.446 -319.18 -382.448
1127 284.992 -328.261 -384.15
1128 267.206 -329.877 -391.529
1129 248.101 -326.543 -403.995
1130 228.455 -321.857 -419.516
1131 209.233 -319.397 -435.541
1132 191.073 -322.011 -449.372
1133 174.289 -331.23 -459.239
1134 158.823 -347.43 -463.884
1135 143.836 -369.627 -462.68
1136 128.389 -396.097 -455.216
1137 111.083 -425.09 -441.394
1138 90.3966 -454.837 -421.27
1139 65.796 -483.438 -395.284
1140 37.0924 -509.782 -364.261
1141 4.98152 -532.75 -330.102
1142 -28.9352 -551.158 -295.601
1143 -63.1425 -564.288 -264.092
1144 -95.3166 -571.225 -238.858
1145 -123.705 -571.843 -222.247
1146 -147.03 -565.78 -215.59
1147 -164.351 -553.713 -218.696
1148 -175.611 -536.92 -229.496
1149 -180.715 -516.95 -245.804
1150 -180.104 -495.426 -264.182
1151 -174.185 -473.97 -282.379
1152 -163.476 -454.289 -297.874
1153 -149.4 -437.595 -309.208
1154 -132.988 -425.054 -315.692
1155 -115.786 -417.34 -317.377
1156 -99.212 -414.253 -314.395
1157 -83.9725 -415.18 -307.4
1158 -70.6714 -418.899 -296.574
1159 -58.6765 -423.753 -282.456
1160 -47.1244 -427.372 -264.984
1161 -34.6423 -427.246 -244.272
1162 -20.0057 -420.935 -220.495
1163 -2.19065 -406.685 -194.346
1164 19.0615 -383.449 -166.818
1165 42.8338 -350.681 -139.413
1166 67.5417 -309.732 -113.427
1167 90.7173 -262.571 -90.1745
1168 110.158 -211.655 -70.5808
1169 124.166 -159.656 -55.0926
1170 131.84 -109.064 -43.8042
1171 133.395 -61.858 -35.9447
1172 129.446 -19.537 -30.7842
1173 120.917 16.8469 -27.2736
1174 108.857 47.1821 -24.522
1175 94.7602 71.5004 -22.2912
1176 79.803 90.2169 -20.705
1177 65.4643 104.084 -20.3053
1178 52.7353 113.91 -21.9881
1179 42.1849 120.12 -26.1683
1180 33.548 123.873 -33.465
1181 26.1858 125.645 -43.8283
1182 18.8653 125.783 -57.2632
1183 10.6415 124.739 -73.5768
1184 0.992435 123.058 -92.2309
1185 -10.1148 121.002 -113.149
1186 -22.2625 119.085 -135.743
1187 -34.3523 117.728 -159.255
1188 -45.1285 117.116 -183.138
1189 -53.3678 117.196 -206.74
1190 -58.0789 117.82 -229.505
1191 -58.7857 118.689 -251.191
1192 -55.6916 119.464 -271.751
1193 -49.5224 119.279 -291.529
1194 -41.524 117.45 -310.856
1195 -33.9372 113.491 -330.156
1196 -28.3694 106.806 -349.743
1197 -26.7967 97.2527 -369.314
1198 -30.7098 84.8721 -388.35
1199 -40.579 69.8739 -405.989
1200 -56.3622 53.2269 -420.521
1201 -76.7249 35.6251 -430.595
1202 -99.7949 17.9885 -434.577
1203 -123.237 1.0448 -431.577
1204 -145.08 -14.8581 -420.96
1205 -163.607 -29.6186 -402.771
1206 -177.898 -42.9843 -377.251
1207 -187.532 -55.16 -345.453
1208 -192.484 -66.8162 -308.804
1209 -193.003 -77.8382 -269.174
1210 -188.95 -88.2653 -228.41
1211 -180.164 -97.1609 -188.522
1212 -166.646 -103.27 -151.172
1213 -148.122 -105.292 -117.146
1214 -124.947 -101.881 -86.5666
1215 -98.4011 -92.3577 -58.7668
1216 -70.2754 -77.1047 -32.8636
1217 -43.4157 -56.7478 -7.8165
1218 -20.6155 -32.4125 16.9792
1219 -4.73333 -5.52631 41.567
1220 2.5527 22.6784 65.529
1221 0.795517 50.9739 88.279
1222 -9.15136 78.3092 109.216
1223 -25.6447 103.68 128.025
1224 -46.4478 126.19 144.863
1225 -68.9099 145.441 160.066
1226 -90.6678 161.327 174.654
1227 -109.769 174.457 189.16
1228 -124.859 185.849 204.171
1229 -135.118 196.525 219.537
1230 -140.472 206.81 234.777
1231 -141.663 217.14 249.234
1232 -139.913 226.61 262.103
1233 -137.074 234.408 273.139
1234 -134.76 239.987 282.494
1235 -134.255 242.813 290.98
1236 -136.202 243.144 299.139
1237 -140.549 241.494 307.164
1238 -147.038 238.808 314.82
1239 -155.39 236.253 321.395
1240 -164.616 235.45 325.498
1241 -174.211 237.691 326.276
1242 -183.451 243.743 322.636
1243 -191.821 253.551 313.794
1244 -198.959 266.873 299.472
1245 -204.83 281.978 279.782
1246 -209.569 297.332 255.156
1247 -213.937 310.664 226.313
1248 -218.581 320.137 194.006
1249 -224.053 324.268 158.911
1250 -230.13 322.627 121.738
1251 -236.067 316.181 82.9125
1252 -240.347 306.773 43.2559
1253 -241.272 297.271 4.11414
1254 -237.017 290.343 -32.7917
1255 -226.819 288.433 -65.5563
1256 -209.821 292.68 -92.1719
1257 -186.581 302.998 -111.298
1258 -157.402 318.02 -121.825
1259 -122.771 335.768 -123.456
1260 -83.3353 353.63 -116.559
1261 -40.0991 368.835 -101.788
1262 6.4497 379.08 -80.7412
1263 55.4745 383.163 -54.8419
1264 106.683 380.798 -25.877
1265 159.424 373.095 4.64792
1266 213.606 361.76 35.1435
1267 268.999 348.359 64.8887
1268 324.989 334.821 93.0632
1269 380.359 322.288 119.101
1270 433.626 311.555 142.752
1271 482.752 303.138 163.661
1272 525.845 297.169 180.807
1273 560.847 293.591 193.507
1274 586.789 292.183 200.694
1275 602.924 292.681 201.709
1276 609.648 294.605 195.945
1277 608.302 297.47 183.547
1278 600.665 300.647 165.226
1279 589.008 303.299 142.415
1280 575.684 305.159 116.695
1281 562.801 305.981 89.9154
1282 552.203 305.557 64.2621
1283 544.896 303.743 42.0364
1284 541.361 300.668 25.1703
1285 541.061 296.164 15.3118
1286 543.234 290.388 13.423
1287 546.317 283.446 19.6193
1288 548.518 275.71 33.4841
1289 548.032 267.882 54.1449
1290 542.896 260.796 80.4063
1291 532.465 254.935 110.705
1292 516.38 250.96 143.547
1293 495.553 249.325 176.913
1294 471.329 250.322 208.623
1295 445.672 253.987 236.699
1296 420.457 259.854 259.344
1297 398.019 267.033 275.499
1298 379.961 274.533 285.075
1299 368.034 280.879 288.533
1300 363.352 285.041 286.831
1301 366.497 286.023 280.806
1302 377.216 284.008 270.843
1303 394.459 279.651 256.572
1304 416.69 274.214 236.77
1305 441.582 269.663 210.099
1306 466.14 267.412 175.765
1307 487.339 268.697 133.375
1308 502.43 274.022 83.9369
1309 509.309 282.655 29.6491
1310 506.729 293.752 -26.8874
1311 494.68 305.241 -82.2772
1312 474.028 315.28 -133.545
1313 446.486 321.878 -177.877
1314 414.038 323.456 -213.03
1315 378.691 318.446 -237.949
1316 342.034 305.851 -252.704
1317 305.253 284.886 -257.942
1318 269.159 255.193 -255.058
1319 234.026 216.785 -245.78
1320 200.512 170.948 -232.052
1321 168.59 119.016 -215.784
1322 138.864 63.4261 -198.911
1323 111.661 7.01302 -183.402
1324 87.7315 -47.0465 -170.677
1325 67.7768 -96.1503 -161.988
1326 52.5891 -137.903 -157.766
1327 42.8093 -170.535 -157.574
1328 38.687 -193.462 -160.426
1329 40.433 -206.603 -164.598
1330 47.7121 -211.029 -168.282
1331 59.4671 -208.66 -169.869
1332 74.4988 -201.513 -167.614
1333 90.9821 -191.974 -160.321
1334 107.369 -182.496 -146.936
1335 121.794 -174.661 -126.67
1336 133.041 -169.821 -98.9056
1337 139.903 -168.315 -63.6093
1338 142.144 -169.629 -21.8229
1339 139.857 -172.65 25.35
1340 133.084 -175.69 75.8103
1341 122.114 -176.568 127.434
1342 107.263 -173.077 177.984
1343 88.6755 -163.259 225.682
1344 66.4504 -145.513 269.138
1345 40.8198 -119.336 307.758
1346 11.9274 -85.0928 341.293
1347 -18.8892 -43.9645 370.036
1348 -49.7373 2.39449 394.311
1349 -78.0313 51.6882 414.421
1350 -100.858 101.733 430.172
1351 -115.233 149.839 442.204
1352 -119.511 194.205 450.679
1353 -113.12 232.865 456.441
1354 -97.0643 264.326 460.224
1355 -74.0199 287.253 462.894
1356 -47.2054 300.897 465.383
1357 -20.8383 304.834 468.21
1358 1.07251 298.736 471.486
1359 16.1015 283.396 475.179
1360 22.8749 260.126 478.523
1361 21.4196 231.007 480.299
1362 13.5622 198.138 478.83
1363 1.4573 163.727 472.261
1364 -12.3037 129.067 459.079
1365 -25.6927 94.9743 438.179
1366 -37.1926 61.3252 409.796
1367 -46.5421 28.043 375.679
1368 -53.6253 -4.95774 338.406
1369 -58.7233 -37.4367 301.866
1370 -62.015 -68.8558 270.042
1371 -62.4927 -98.3492 246.669
1372 -59.1791 -125.403 234.384
1373 -49.984 -149.49 234.313
1374 -33.1188 -170.452 246.129
1375 -7.24455 -188.043 267.915
1376 27.8381 -202.08 296.899
1377 70.8616 -212.186 329.49
1378 119.401 -218.241 361.908
1379 169.658 -220.072 390.203
1380 218.019 -218.061 411.295
1381 260.505 -212.791 423.292
1382 294.376 -205.289 425.605
1383 318.292 -195.996 418.96
1384 332.29 -185.314 405.665
1385 337.693 -173.272 388.359
1386 337.001 -159.668 369.537
1387 332.811 -143.922 351.627
1388 327.988 -125.718 336.042
1389 325.445 -104.859 323.526
1390 326.737 -81.3065 313.791
1391 332.753 -55.4347 306.551
1392 342.78 -27.783 301.237
1393 355.628 0.872297 297.231
1394 368.883 29.3773 293.792
1395 380.022 56.8664 290.228
1396 385.972 81.838 285.848
1397 384.468 103.01 279.907
1398 373.979 119.731 271.83
1399 354.061 131.608 261.058
1400 325.388 138.692 247.374
1401 289.676 141.822 230.69
1402 249.347 142.158 210.947
1403 206.846 140.922 188.415
1404 164.444 139.701 163.465
1405 123.907 139.933 136.693
1406 86.4783 142.465 108.835
1407 53.3437 147.84 81.0206
1408 25.4384 156.148 54.2508
1409 3.47013 166.668 29.9852
1410 -11.7823 178.072 9.34229
1411 -20.5484 188.489 -6.64766
1412 -23.2471 195.817 -17.0963
1413 -21.7152 198.049 -21.8384
1414 -17.5672 193.74 -20.9589
1415 -12.5751 182.208 -14.9521
1416 -7.79408 163.884 -4.67316
1417 -3.42862 139.882 8.96845
1418 1.35412 112.26 24.4471
1419 8.10619 83.4092 40.8498
1420 18.474 55.644 57.3908
1421 33.1698 31.2785 74.056
1422 52.3761 12.1405 91.006
1423 75.1162 -0.815855 108.941
1424 99.4832 -7.2355 128.624
1425 123.683 -7.73369 150.473
1426 146.456 -3.35687 174.85
1427 166.836 4.06302 201.344
1428 184.45 13.2824 229.112
1429 199.473 23.2742 257.324
1430 212.166 33.7419 284.334
1431 222.644 45.0775 308.993
1432 230.668 58.2016 329.553
1433 235.426 74.5905 344.967
1434 236.139 95.5609 353.858
1435 232.248 121.718 355.032
1436 223.598 153.542 348.212
1437 210.821 189.8 333.373
1438 195.838 229.009 311.587
1439 180.657 268.462 285.102
1440 166.961 305.38 256.596
1441 155.671 336.713 229.192
1442 146.239 359.318 205.733
1443 137.698 371.086 188.165
1444 128.02 370.456 177.892
1445 115.378 357.088 174.937
1446 98.3135 331.76 178.459
1447 76.0233 296.389 187.052
1448 48.6892 253.752 198.758
1449 17.152 207.181 211.709
1450 -17.2342 160.171 223.627
1451 -52.9193 116.271 232.823
1452 -88.536 78.9003 237.972
1453 -122.695 50.9566 238.313
1454 -153.673 34.7891 233.777
1455 -179.754 31.9146 224.824
1456 -198.756 43.0702 212.876
1457 -209.328 67.1549 199.476
1458 -210.511 101.81 186.2
1459 -202.516 143.253 174.469
1460 -187.013 186.83 165.613
1461 -166.826 227.81 159.994
1462 -145.485 261.716 157.803
1463 -126.304 285.493 158.287
1464 -111.953 297.535 160.6
1465 -103.725 297.97 163.413
1466 -101.517 288.164 165.395
1467 -103.386 269.982 165.002
1468 -106.499 246.211 161.335
1469 -107.684 219.522 152.772
1470 -103.741 192.317 138.489
1471 -92.5784 166.921 117.973
1472 -73.1721 145.051 91.1135
1473 -45.3989 128.378 58.4583
1474 -10.2061 117.591 21.1147
1475 30.4634 113.091 -18.5159
1476 74.2885 114.781 -57.6843
1477 118.933 121.746 -93.3165
1478 161.759 133.39 -122.43
1479 200.377 148.604 -142.118
1480 233.2 167.153 -150.406
1481 259.022 188.397 -146.415
1482 277.063 211.832 -130.523
1483 287.337 236.686 -103.959
1484 290.237 261.713 -69.0371
1485 286.594 285.463 -28.9671
1486 277.408 306.836 13.2058
1487 263.84 324.68 54.3167
1488 246.886 338.859 91.9644
1489 227.114 349.519 124.394
1490 205.319 357.625 150.842
1491 182.056 363.952 171.258
1492 158.206 369.921 186.199
1493 135.406 376.86 196.73
1494 116.178 385.437 204.576
1495 102.894 396.513 211.586
1496 97.6384 409.781 219.848
1497 101.561 424.454 230.518
1498 114.467 439.224 244.602
1499 134.339 452.239 261.573
1500 158.536 461.956 279.919
1501 183.799 467.01 298.014
1502 207.257 466.625 313.243
1503 226.981 460.895 323.275
1504 241.992 450.948 326.174
1505 251.99 438.466 320.037
1506 257.539 426.21 304.223
1507 258.912 416.673 278.392
1508 256.316 412.39 243.369
1509 249.422 414.985 200.545
1510 237.093 425.384 152.091
1511 218.432 443.036 100.311
1512 192.983 466.896 47.699
1513 160.885 494.504 -3.61239
1514 123.716 522.447 -51.4235
1515 83.5633 547.233 -93.7544
1516 43.8591 565.346 -128.595
1517 8.35057 573.836 -154.565
1518 -19.5061 570.375 -171.091
1519 -37.1052 553.975 -178.305
1520 -43.0661 524.76 -177.813
1521 -37.1664 484.222 -172.098
1522 -21.288 435.241 -164.613
1523 1.92651 381.441 -158.847
1524 28.8458 326.679 -158.39
1525 55.9415 274.252 -165.741
1526 80.0378 227.134 -182.539
1527 98.7772 187.339 -208.661
1528 110.553 156.06 -243.063
1529 114.318 133.573 -283.411
