# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
137404 52.824 353.801 -160.714
137405 68.8858 369.244 -176.469
137406 86.7318 391.989 -190.632
137407 106.773 422.496 -202.298
137408 129.198 459.78 -210.76
137409 154.209 501.608 -214.928
137410 181.122 545.408 -214.049
137411 209.225 588.055 -207.025
137412 237.423 626.553 -193.769
137413 264.047 658.056 -174.513
137414 287.475 680.419 -150.722
137415 305.73 692.384 -124.685
137416 316.879 693.665 -98.7332
137417 319.42 685.269 -75.7466
137418 312.392 668.87 -57.9747
137419 295.735 647.031 -47.992
137420 270.829 622.789 -47.5681
137421 239.802 598.978 -58.2672
137422 205.764 578.213 -80.8953
137423 172.238 562.378 -115.287
137424 142.745 552.591 -160.685
137425 120.431 548.8 -214.954
137426 107.037 550.193 -275.023
137427 102.851 555.839 -337.524
137428 106.318 564.426 -399.166
137429 114.458 574.711 -456.832
137430 123.469 585.761 -508.823
137431 129.736 596.032 -553.897
137432 130.322 604.117 -592.029
137433 123.738 608.263 -623.189
137434 109.779 606.571 -648.246
137435 90.0249 598.03 -668.111
137436 66.5071 581.985 -683.269
137437 41.7143 559.03 -694.346
137438 17.5667 530.293 -701.742
137439 -4.67614 497.661 -705.501
137440 -24.5546 463.955 -705.534
137441 -42.1865 431.951 -701.806
137442 -57.2424 405.144 -694.662
137443 -69.1044 386.377 -684.076
137444 -76.2323 378.145 -669.703
137445 -77.1809 381.598 -651.56
137446 -70.5982 397.14 -629.28
137447 -55.9998 423.71 -602.974
137448 -33.8705 459.516 -572.393
137449 -5.58604 502.181 -537.493
137450 27.1957 549.202 -498.356
137451 62.3969 597.781 -455.121
137452 98.3776 645.433 -408.18
137453 133.968 689.622 -357.919
137454 168.675 728.107 -305.644
137455 202.106 758.878 -252.847
137456 233.962 780.465 -201.682
137457 263.577 792.172 -154.08
137458 290.331 793.574 -111.675
137459 313.599 785.23 -76.1227
137460 332.786 768.504 -48.259
137461 348.123 745.382 -28.1766
137462 360.112 718.586 -15.7955
137463 369.844 691.31 -10.3631
137464 378.885 666.694 -11.0925
137465 388.413 647.214 -17.1462
137466 399.749 634.131 -27.9228
137467 413.113 627.441 -42.9683
137468 427.892 625.508 -62.0625
137469 442.864 625.245 -84.9023
137470 455.901 623.287 -110.975
137471 465.135 616.192 -139.505
137472 468.892 601.348 -169.373
137473 466.117 577.477 -199.36
137474 456.754 544.677 -227.924
137475 441.702 503.544 -253.563
137476 422.105 455.52 -275.022
137477 399.751 402.004 -291.275
137478 376.236 344.114 -302.107
137479 353.237 283.071 -307.679
137480 332.159 220.045 -308.5
137481 313.867 156.044 -306.125
137482 298.811 92.532 -302.079
137483 286.867 31.2313 -297.915
137484 277.814 -26.1367 -295.036
137485 270.987 -77.8891 -294.566
137486 265.168 -122.564 -297.274
137487 259.082 -159.167 -303.237
137488 251.586 -187.451 -312.139
137489 241.239 -207.595 -322.572
137490 226.615 -220.31 -332.986
137491 206.381 -226.889 -341.628
137492 179.536 -228.698 -346.567
137493 145.2 -226.773 -346.104
137494 102.912 -222.1 -339.771
137495 52.5711 -215.183 -327.389
137496 -4.99949 -205.983 -310.307
137497 -68.675 -194.398 -290.686
137498 -136.409 -180.434 -270.927
137499 -205.32 -164.719 -253.964
137500 -272.801 -148.035 -242.476
137501 -336.033 -131.497 -238.566
137502 -392.631 -116.618 -242.882
137503 -441.198 -104.758 -255.7
137504 -480.601 -96.9308 -276.513
137505 -510.648 -93.8969 -304.268
137506 -531.592 -95.6886 -337.625
137507 -543.812 -101.605 -375.167
137508 -547.809 -110.725 -416.243
137509 -544.085 -121.349 -459.892
137510 -533.942 -132.033 -505.408
137511 -518.736 -141.449 -552.229
137512 -500.016 -148.849 -599.385
137513 -479.526 -153.987 -646.008
137514 -458.419 -156.832 -690.737
137515 -437.684 -157.721 -732.454
137516 -417.533 -156.84 -770.252
137517 -397.935 -153.822 -803.886
137518 -378.612 -148.158 -833.81
137519 -359.192 -139.512 -860.604
137520 -339.263 -127.296 -885.372
137521 -318.365 -111.848 -908.923
137522 -296.258 -93.7523 -931.416
137523 -273.337 -74.3361 -952.522
137524 -250.068 -55.1594 -971.591
137525 -227.537 -37.6998 -987.216
137526 -207.415 -22.9684 -997.771
137527 -190.943 -11.9765 -1001.94
137528 -179.408 -4.48529 -998.618
137529 -173.742 -0.312367 -987.302
137530 -174.305 1.80952 -968.899
137531 -181.256 2.68555 -944.635
137532 -194.262 3.26688 -916.594
137533 -212.606 4.32108 -886.709
137534 -235.462 6.27209 -856.797
137535 -261.847 9.3205 -828.296
137536 -290.604 13.9359 -802.316
137537 -320.068 20.422 -779.858
137538 -348.426 29.2903 -762.002
137539 -373.784 40.9505 -749.706
137540 -394.309 55.5166 -743.658
137541 -408.741 72.9731 -743.924
137542 -416.09 93.4865 -750.271
137543 -416.259 116.524 -761.303
137544 -409.443 141.453 -775.528
137545 -396.733 167.044 -790.505
137546 -379.013 191.484 -803.63
137547 -357.525 212.701 -812.642
137548 -333.347 228.722 -815.477
137549 -306.964 237.976 -811.032
137550 -278.982 239.444 -798.431
137551 -249.34 233.499 -778.1
137552 -217.58 221.427 -750.934
137553 -183.15 204.832 -718.079
137554 -145.69 186.297 -680.946
137555 -104.769 168.168 -641.589
137556 -60.5927 152.451 -601.42
137557 -13.8146 140.587 -562.171
137558 34.4046 133.236 -524.92
137559 82.6688 130.28 -491.182
137560 129.403 130.635 -461.757
137561 173.348 133.408 -437.58
137562 213.267 137.327 -419.42
137563 248.432 141.413 -408.021
137564 278.756 144.86 -404.578
137565 303.992 146.632 -410.053
137566 324.511 145.542 -425.179
137567 340.866 140.533 -449.486
137568 353.469 130.472 -481.678
137569 363.065 115.001 -519.217
137570 370.69 94.6453 -558.547
137571 377.312 70.5506 -594.873
137572 383.983 44.3816 -623.983
137573 392.155 18.3949 -642.279
137574 402.711 -5.14467 -647.037
137575 416.197 -24.8105 -637.262
137576 432.811 -38.902 -612.874
137577 452.199 -46.8638 -575.435
137578 473.229 -48.4354 -527.491
137579 495.432 -43.7328 -472.403
137580 517.695 -33.8038 -413.575
137581 539.278 -19.5377 -354.708
137582 559.573 -2.03572 -298.677
137583 578.178 17.8917 -247.889
137584 594.637 39.6922 -203.831
137585 608.829 63.0679 -167.567
137586 620.331 87.6184 -139.604
137587 628.754 113.168 -119.702
137588 633.364 139.838 -107.508
137589 633.12 167.438 -101.394
137590 627.061 195.495 -99.8976
137591 614.73 223.288 -100.887
137592 596.478 250.373 -102.493
137593 573.286 276.568 -102.954
137594 547.845 301.952 -101.156
137595 523.068 327.17 -96.5702
137596 501.45 353.065 -89.5867
137597 484.571 380.337 -80.9931
137598 472.62 409.166 -71.8321
137599 464.676 439.167 -63.6906
137600 458.89 469.682 -58.1112
137601 453.407 499.603 -56.017
137602 446.703 527.788 -58.1072
137603 437.359 552.625 -64.9699
137604 425.672 572.574 -76.6197
137605 411.593 586.061 -92.6587
137606 395.724 591.993 -112.791
137607 378.651 589.411 -135.805
137608 361.03 578.349 -160.656
137609 344.018 559.989 -185.67
137610 329.361 536.023 -208.977
137611 319.112 508.796 -228.563
137612 315.638 480.374 -243.641
137613 320.816 452.526 -253.176
137614 335.554 425.959 -257.373
137615 359.736 400.516 -257.107
137616 391.915 375.142 -253.259
137617 429.641 348.742 -247.129
137618 469.919 320.228 -239.796
137619 509.077 288.485 -232.41
137620 542.956 252.882 -226.02
137621 567.981 213.542 -221.442
137622 580.795 170.94 -219.226
137623 579.469 126.403 -219.727
137624 563.177 81.97 -223.19
137625 532.648 40.0062 -229.849
137626 489.868 3.07771 -239.619
137627 438.601 -26.3911 -251.811
137628 383.626 -46.7899 -265.852
137629 330.345 -57.4227 -280.721
137630 283.772 -58.4363 -295.437
137631 248.031 -50.9087 -309.73
137632 225.652 -36.5725 -323.53
137633 216.999 -17.4042 -336.821
137634 220.499 4.56059 -349.413
137635 233.24 27.5008 -360.966
137636 251.875 49.7724 -371.081
137637 272.663 70.2698 -379.422
137638 291.63 87.9846 -386.313
137639 305.145 102.346 -391.839
137640 309.825 112.859 -396.239
137641 303.041 119.472 -399.687
137642 283.252 122.15 -402.28
137643 250.382 120.603 -403.679
137644 205.463 115.093 -404.03
137645 150.753 105.519 -402.901
137646 89.3899 92.3163 -399.986
137647 25.2903 76.0147 -395.137
137648 -37.6561 57.8919 -388.429
137649 -95.6123 39.3859 -379.915
137650 -145.234 22.4031 -370.1
137651 -184.126 8.90052 -359.37
137652 -210.856 0.696689 -348.455
137653 -225.927 -1.24111 -337.934
137654 -230.629 3.28553 -328.34
137655 -227.151 12.9184 -319.662
137656 -218.013 25.3026 -311.469
137657 -205.865 37.727 -303.151
137658 -193.035 47.4108 -294.085
137659 -181.34 52.1046 -283.516
137660 -172.183 50.7996 -270.765
137661 -166.108 43.2162 -255.235
137662 -162.732 30.0325 -236.091
137663 -160.797 12.9006 -212.612
137664 -158.629 -6.86413 -184.339
137665 -154.57 -27.4192 -150.696
137666 -147.284 -47.0166 -112.003
137667 -136.434 -64.5608 -69.6941
137668 -122.085 -79.4483 -25.8999
137669 -105.256 -92.0975 16.3205
137670 -87.2204 -103.31 54.1867
137671 -69.0545 -115.037 85.2142
137672 -52.1932 -129.212 107.476
137673 -37.3328 -148.098 120.428
137674 -25.2872 -173.484 124.504
137675 -16.1796 -205.628 120.774
137676 -10.4624 -243.959 111.361
137677 -7.82011 -286.55 98.8569
137678 -8.25026 -330.488 85.9087
137679 -11.3026 -372.208 75.1603
137680 -16.6699 -408.581 68.5129
137681 -23.6883 -437.413 67.1654
137682 -31.3589 -457.512 70.9623
137683 -38.1452 -469.005 78.7146
137684 -42.2231 -472.652 88.2309
137685 -41.2633 -470.043 97.2323
137686 -33.4286 -462.301 103.787
137687 -17.7386 -450.408 106.141
137688 5.74398 -434.689 103.412
137689 35.3923 -415.18 95.6999
137690 69.0763 -391.363 83.2426
137691 104.32 -362.931 66.357
137692 138.963 -329.775 45.1843
137693 171.33 -292.635 20.1129
137694 200.956 -252.645 -9.18939
137695 227.636 -212.098 -42.2738
137696 251.215 -173.781 -78.5614
137697 271.834 -140.592 -116.484
137698 288.869 -115.322 -154.158
137699 301.506 -99.8663 -189.888
137700 309.218 -95.1844 -221.813
137701 312.276 -100.647 -249.103
137702 311.981 -113.983 -271.094
137703 309.934 -132.098 -287.921
137704 308.835 -151.37 -299.899
137705 310.244 -168.369 -306.803
137706 315.332 -180.022 -308.496
137707 324.054 -184.212 -303.988
137708 335.61 -180.309 -293.185
137709 348.171 -168.015 -276.592
137710 359.252 -148.516 -255.244
137711 366.522 -123.497 -231.344
137712 368.175 -95.1522 -206.655
137713 363.492 -65.8756 -182.912
137714 353.017 -38.0872 -161.472
137715 339.016 -13.6316 -142.805
137716 324.319 5.49532 -126.671
137717 312.623 17.9674 -112.813
137718 306.603 23.1003 -100.9
137719 308.014 21.0201 -90.0251
137720 317.082 12.3406 -79.6672
137721 333.203 -1.73683 -68.4616
137722 354.297 -19.4661 -55.6554
137723 378.424 -38.5754 -40.4025
137724 403.221 -57.5118 -22.5949
137725 425.948 -74.4956 -2.93258
137726 444.395 -88.4912 17.2827
137727 456.14 -99.0974 36.5186
137728 459.131 -105.944 53.2584
137729 452.044 -109.278 65.8269
137730 434.247 -108.942 73.1464
137731 405.946 -105.011 74.2062
137732 368.379 -98.1911 68.958
137733 323.986 -89.1399 57.7772
137734 275.456 -79.2101 41.8043
137735 225.913 -69.7385 22.7522
137736 178.716 -62.5134 2.37367
137737 136.936 -58.6805 -16.8321
137738 102.886 -58.6145 -33.0056
137739 78.3098 -62.4297 -44.2792
137740 63.9073 -69.7709 -49.5594
137741 59.6636 -79.8768 -48.5358
137742 64.6053 -91.7402 -41.4539
137743 77.3503 -104.828 -29.4596
137744 95.4653 -118.833 -14.5405
137745 116.764 -133.539 1.19712
137746 138.883 -149.302 15.5466
137747 159.301 -165.909 26.9221
137748 176.043 -182.723 34.3459
137749 187.031 -199.123 38.0194
137750 191.073 -214.328 38.5461
137751 187.527 -227.937 37.8734
137752 176.809 -239.727 37.0733
137753 159.749 -249.818 37.4634
137754 137.843 -258.284 39.7432
137755 112.999 -264.98 43.4203
137756 86.8715 -269.187 47.6563
137757 60.9444 -269.618 51.0714
137758 36.6233 -264.761 52.4706
137759 15.0407 -253.04 50.4888
137760 -3.1619 -233.892 44.5873
137761 -17.221 -208.151 34.8721
137762 -27.1587 -177.782 22.0963
137763 -33.5204 -145.399 7.5917
137764 -37.6604 -114.394 -6.72008
137765 -41.1081 -87.2874 -18.5977
137766 -45.5361 -65.9883 -26.124
137767 -52.0062 -50.8865 -27.5806
137768 -60.6315 -41.4331 -21.6405
137769 -70.5072 -35.9152 -7.85972
137770 -79.864 -32.2141 13.6833
137771 -86.7539 -28.5124 41.6147
137772 -89.0588 -23.416 74.333
137773 -85.214 -16.0322 109.308
137774 -74.4931 -6.871 143.97
137775 -56.4541 3.58742 176.426
137776 -31.6242 14.0054 204.363
137777 -0.724943 23.5452 226.501
137778 34.4812 31.6943 242.308
137779 72.4252 38.5237 251.834
137780 110.992 44.3043 255.442
137781 147.913 49.8467 253.505
137782 181.251 55.3718 246.843
137783 209.333 60.979 235.765
137784 231.256 66.3561 220.937
137785 246.452 71.6703 202.552
137786 254.949 76.9581 180.983
137787 257.266 82.6088 156.167
137788 253.729 89.2203 128.17
137789 245.429 97.7131 97.338
137790 233.497 109.251 64.4843
137791 220.232 124.758 30.9999
137792 208.083 144.617 -1.02989
137793 199.725 169.256 -29.5593
137794 196.951 198.356 -52.6472
137795 201.152 230.69 -68.8641
137796 212.348 264.531 -77.5558
137797 229.681 297.829 -79.2535
137798 251.642 327.99 -75.0586
137799 276.07 352.912 -66.9278
137800 301.125 370.714 -56.8698
137801 324.583 380.374 -46.9173
137802 344.687 381.587 -38.8172
137803 359.37 375.26 -34.22
137804 366.647 363.362 -34.4069
137805 364.732 348.054 -40.7032
137806 352.204 331.306 -53.2983
137807 328.2 314.616 -72.9495
137808 292.729 298.176 -99.3217
137809 246.936 282.214 -131.779
137810 192.948 265.271 -168.927
137811 134.013 246.716 -208.92
137812 73.8322 225.768 -249.66
137813 16.3988 202.04 -288.712
137814 -34.7838 176.525 -324.47
137815 -76.5188 150.011 -355.885
137816 -106.891 123.295 -382.744
137817 -124.874 97.6189 -406.068
137818 -130.911 73.2598 -427.372
137819 -126.452 50.5179 -448.227
137820 -113.476 29.7822 -469.558
137821 -95.1966 11.9277 -490.897
137822 -74.4258 -2.03445 -510.859
137823 -53.9502 -10.7396 -526.592
137824 -36.2666 -12.6401 -535.673
137825 -22.8281 -6.91485 -535.876
137826 -14.1108 6.37651 -526.216
137827 -10.0876 26.4069 -507.463
137828 -9.96595 51.6112 -481.921
137829 -12.6101 79.6678 -453.269
137830 -17.0003 108.25 -425.342
137831 -21.8581 134.962 -402.034
137832 -26.1185 158.304 -385.999
137833 -28.8048 177.195 -378.741
137834 -29.3956 190.661 -379.969
137835 -27.3443 198.039 -388.528
137836 -22.9023 198.632 -402.349
137837 -17.0897 191.963 -419.03
137838 -11.3778 177.362 -436.545
137839 -7.91411 155.043 -453.595
137840 -8.63969 125.096 -468.891
137841 -15.9489 88.3762 -481.697
137842 -31.0155 46.0756 -491.958
137843 -54.7931 0.100392 -499.3
137844 -87.1601 -47.0346 -503.96
137845 -126.475 -92.8537 -505.783
137846 -170.403 -134.555 -504.817
137847 -216.131 -170.234 -500.903
137848 -260.893 -198.288 -493.716
137849 -302.576 -218.157 -483.003
137850 -339.361 -230.051 -468.484
137851 -370.69 -234.882 -450.07
137852 -396.627 -234.425 -428.057
137853 -417.89 -230.577 -402.723
137854 -435.161 -225.469 -374.78
137855 -449.439 -220.426 -345
137856 -461.375 -215.989 -314.134
137857 -471.6 -211.815 -282.798
137858 -480.429 -206.658 -251.768
137859 -488.199 -199.074 -221.351
137860 -494.792 -187.624 -191.88
137861 -500.355 -171.15 -163.208
137862 -504.477 -149.386 -135.187
137863 -506.646 -122.322 -107.476
137864 -506.032 -90.5589 -79.8168
137865 -501.544 -55.4926 -52.5821
137866 -491.989 -18.6769 -26.9
137867 -476.074 18.059 -3.57407
137868 -452.911 53.0195 15.9604
137869 -421.614 84.5016 30.644
137870 -381.807 111.117 39.6697
137871 -333.735 131.83 42.6484
137872 -278.171 146.277 39.4491
137873 -216.411 155.077 29.8834
137874 -150.307 159.02 13.9147
137875 -82.2916 159.46 -8.68407
137876 -15.4489 158.298 -37.8924
137877 47.3402 157.283 -73.2495
137878 102.642 157.585 -113.641
137879 148.316 160.212 -157.566
137880 182.583 165.115 -203.252
137881 205.279 172.221 -248.745
137882 216.519 181.024 -292.195
137883 217.782 191.299 -331.972
137884 211.058 202.093 -366.638
137885 198.544 212.857 -395.7
137886 183.112 222.383 -419.46
137887 167.57 229.362 -438.871
137888 153.979 232.109 -455.218
137889 144.006 229.33 -470.217
137890 138.566 220.28 -484.87
137891 138.104 204.293 -499.41
137892 142.134 181.826 -512.805
137893 150.13 153.258 -523.436
137894 161.397 120.007 -529.407
137895 175.209 83.9726 -529.109
137896 190.759 47.036 -521.906
137897 206.601 11.0952 -507.953
137898 220.887 -22.1354 -488.07
137899 231.26 -51.1255 -464.01
137900 235.889 -75.171 -437.243
137901 233.753 -94.1673 -408.97
137902 225.3 -108.784 -379.903
137903 211.799 -120.207 -350.509
137904 195.457 -129.426 -320.81
137905 178.387 -137.038 -291.02
137906 162.88 -142.82 -261.702
137907 150.578 -145.982 -233.799
137908 142.184 -145.053 -208.715
137909 138.14 -138.513 -188.025
137910 138.066 -125.417 -173.08
137911 140.514 -105.344 -164.193
137912 143.454 -79.4506 -160.454
137913 144.315 -49.3421 -159.506
137914 140.624 -17.3609 -158.059
137915 130.292 14.0943 -153.053
137916 112.542 43.7513 -141.81
137917 87.5077 71.2379 -122.674
137918 56.3945 96.8724 -95.0504
137919 20.8133 121.394 -59.2606
137920 -16.7705 145.228 -16.5186
137921 -53.8375 168.345 31.3871
137922 -87.3807 189.759 82.1804
137923 -114.023 208.235 133.474
137924 -131.277 222.212 182.827
137925 -137.334 230.293 227.911
137926 -131.645 232.007 267.234
137927 -114.884 227.41 299.463
137928 -89.2946 217.247 323.936
137929 -57.8271 202.716 340.668
137930 -24.1255 184.529 350.667
137931 7.9688 163.618 355.091
137932 34.6252 140.282 355.221
137933 52.9225 114.654 352.259
137934 60.7937 87.3981 346.105
137935 57.6287 58.9432 335.908
137936 44.2716 30.1528 320.426
137937 22.8805 1.47246 298.442
137938 -3.11522 -26.3523 269.57
137939 -29.8274 -52.9471 234.122
137940 -53.3311 -77.4951 194.071
137941 -70.6386 -98.9453 152.02
137942 -79.5657 -116.284 110.62
137943 -79.3716 -128.254 72.8162
137944 -70.639 -134.15 40.3672
137945 -54.7171 -133.541 14.0599
137946 -33.6087 -126.625 -6.46163
137947 -9.48785 -114.047 -22.7838
137948 15.5258 -96.5505 -36.8781
137949 39.8954 -75.2589 -50.857
137950 61.8974 -50.8252 -66.4563
137951 80.2817 -23.4715 -84.7973
137952 94.0525 6.75559 -105.94
137953 102.756 39.6188 -128.919
137954 105.823 74.6546 -151.884
137955 103.675 111.005 -172.543
137956 97.051 146.812 -188.569
137957 87.0591 179.613 -197.971
137958 74.89 206.737 -199.805
137959 61.9001 225.461 -193.639
137960 48.3681 233.893 -180.249
137961 35.0452 230.758 -161.287
137962 21.7457 216.115 -139.104
137963 8.39076 190.969 -116.196
137964 -5.01436 157.194 -94.2043
137965 -18.6199 117.389 -74.9134
137966 -32.3008 74.4299 -59.1443
137967 -45.9756 31.3536 -47.2354
137968 -59.6443 -8.7431 -38.9836
137969 -73.2417 -43.8454 -33.9064
137970 -87.5326 -72.2221 -31.0326
137971 -102.965 -93.6057 -28.9096
137972 -120.419 -108.215 -25.7881
137973 -140.594 -117.057 -19.926
137974 -164.078 -121.621 -9.336
137975 -191.255 -123.431 7.07068
137976 -221.653 -124.365 30.0304
137977 -254.961 -125.562 59.2814
137978 -289.931 -128.297 94.1013
137979 -325.172 -132.871 133.176
137980 -359.048 -139.305 174.637
137981 -390.231 -146.921 216.549
137982 -417.264 -154.807 257.012
137983 -438.566 -161.223 294.098
137984 -453.292 -164.223 326.204
137985 -460.97 -161.206 352.158
137986 -461.28 -150.209 371.098
137987 -454.857 -129.66 382.792
