# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
102207 627.926 52.5807 469.667
102208 646.402 50.0432 466.773
102209 659.953 59.2217 458.675
102210 666.802 81.9323 443.051
102211 665.576 118.102 418.176
102212 654.947 165.991 382.661
102213 634.823 221.564 336.48
102214 605.726 279.907 281.405
102215 568.097 335.953 220.305
102216 523.414 385.303 156.77
102217 472.862 424.889 94.384
102218 418.498 453.466 36.1858
102219 362.242 470.808 -15.9964
102220 306.157 478.004 -60.4793
102221 251.723 475.943 -96.3895
102222 200.459 465.97 -122.819
102223 152.842 448.718 -139.524
102224 109.077 424.81 -145.889
102225 69.8636 395.26 -142.517
102226 35.8751 361.892 -129.913
102227 8.74387 326.917 -109.636
102228 -9.86236 292.339 -83.5212
102229 -18.7383 259.591 -54.1042
102230 -17.0973 229.336 -24.3733
102231 -5.94836 200.541 2.82119
102232 12.33 171.984 25.179
102233 34.435 142.369 40.5538
102234 56.6698 111.179 47.9568
102235 75.6408 78.6303 46.8148
102236 89.0385 45.9164 37.3985
102237 94.7045 15.0996 20.5933
102238 91.9752 -11.7241 -1.8611
102239 80.7128 -32.5505 -28.0768
102240 61.2583 -46.035 -55.3272
102241 34.3206 -52.4224 -80.8137
102242 1.08426 -52.8747 -102.075
102243 -36.9603 -49.3904 -116.547
102244 -77.4504 -44.4191 -122.674
102245 -117.957 -39.7467 -119.153
102246 -155.488 -36.3842 -105.388
102247 -186.689 -34.4243 -81.4999
102248 -208.414 -33.0495 -48.6988
102249 -218.327 -31.3498 -8.95434
102250 -214.906 -28.3262 35.8345
102251 -198.347 -23.8125 84.2993
102252 -169.82 -18.7093 135.011
102253 -131.97 -15.6328 187.509
102254 -88.1985 -17.8319 241.44
102255 -41.8607 -28.9902 296.143
102256 3.40806 -52.2125 350.133
102257 44.9493 -89.1061 400.974
102258 81.2272 -140.134 445.721
102259 111.615 -203.753 481.34
102260 136.877 -277.14 505.613
102261 158.126 -357.2 516.783
102262 176.6 -440.038 514.07
102263 192.967 -522.117 497.361
102264 206.981 -599.592 467.449
102265 217.917 -668.877 426.142
102266 224.626 -726.483 375.759
102267 226.325 -769.606 319.926
102268 222.413 -796.209 261.805
102269 213.668 -805.395 204.508
102270 201.522 -797.91 150.099
102271 187.619 -775.992 99.5445
102272 174.031 -743.74 52.6885
102273 162.617 -705.333 9.73247
102274 154.549 -666.032 -29.3632
102275 150.336 -630.725 -63.6643
102276 150.109 -603.494 -92.686
102277 153.641 -587.264 -115.851
102278 160.656 -583.553 -133.34
102279 170.848 -591.889 -146.432
102280 184.072 -610.506 -156.475
102281 200.502 -636.819 -165.647
102282 220.078 -667.122 -176.112
102283 242.919 -698.029 -189.701
102284 268.579 -726.433 -207.9
102285 295.965 -750.762 -231.342
102286 323.448 -769.706 -259.548
102287 349.61 -783.12 -290.625
102288 372.934 -791.298 -320.842
102289 392.132 -794.788 -345.968
102290 406.267 -794.275 -361.4
102291 414.746 -791.032 -363.765
102292 417.254 -786.64 -351.424
102293 413.591 -783.276 -324.845
102294 404.157 -783.8 -287.151
102295 389.203 -790.739 -243.266
102296 369.095 -805.95 -199.219
102297 343.79 -830.231 -161.58
102298 313.195 -862.73 -135.602
102299 277.674 -901.73 -124.678
102300 236.999 -944.868 -128.878
102301 191.524 -989.453 -145.5
102302 141.568 -1032.93 -169.093
102303 87.9514 -1073.26 -192.984
102304 32.0421 -1108.18 -210.598
102305 -24.5519 -1135.85 -217.056
102306 -80.034 -1154.33 -209.735
102307 -133.157 -1162.1 -187.809
102308 -183.145 -1158.29 -153.144
102309 -229.798 -1142.71 -108.008
102310 -273.258 -1116.13 -56.0041
102311 -313.966 -1080.18 -0.581223
102312 -352.289 -1036.73 54.9392
102313 -388.364 -988.042 107.602
102314 -422.235 -935.798 154.815
102315 -453.533 -880.486 194.517
102316 -481.745 -822.031 225.13
102317 -505.573 -759.195 246.055
102318 -524.482 -690.522 257.616
102319 -538.049 -615.232 261.382
102320 -546.396 -533.908 259.506
102321 -549.797 -447.57 254.989
102322 -549.068 -357.92 250.35
102323 -544.942 -266.769 247.942
102324 -539.501 -175.567 249.164
102325 -535.195 -85.0849 254.716
102326 -535.727 3.95412 265.216
102327 -545.17 90.5523 282.052
102328 -566.736 173.299 307.02
102329 -602.173 250.089 342.133
102330 -650.822 318.356 388.501
102331 -708.937 375.559 445.87
102332 -770.675 419.656 511.699
102333 -828.883 449.258 581.803
102334 -876.192 463.934 650.424
102335 -907.009 463.854 712.149
102336 -917.545 449.114 763.159
102337 -906.93 420.128 801.505
102338 -876.953 378.092 827.485
102339 -831.715 324.515 843.577
102340 -776.403 262.993 853.351
102341 -716.835 197.756 859.968
102342 -658.14 134.062 866.112
102343 -604.723 77.0078 872.761
102344 -559.454 30.793 879.361
102345 -523.74 -2.18781 884.709
102346 -497.195 -22.0076 887.001
102347 -477.914 -30.3708 885.172
102348 -463.042 -29.9689 878.855
102349 -449.504 -24.1819 868.395
102350 -434.202 -16.3518 854.38
102351 -415.461 -8.48513 836.772
102352 -392.267 -2.60861 815.746
102353 -364.429 0.107052 790.884
102354 -332.873 -1.25467 761.761
102355 -298.345 -6.92425 728.078
102356 -262.365 -16.8467 689.425
102357 -226.919 -30.6509 645.688
102358 -193.558 -47.2678 597.167
102359 -164.257 -65.271 544.4
102360 -140.747 -82.1522 488.88
102361 -124.936 -95.4153 433.191
102362 -119.056 -102.641 380.658
102363 -125.23 -102.1 335.188
102364 -145.009 -93.0974 300.783
102365 -178.495 -76.4674 279.801
102366 -224.23 -53.9918 272.943
102367 -278.729 -28.7433 278.039
102368 -337.19 -3.84067 291.126
102369 -393.572 18.1322 307.084
102370 -442.274 34.9766 320.545
102371 -478.355 46.2427 326.803
102372 -498.433 52.6978 322.991
102373 -501.213 56.3054 307.992
102374 -487.748 59.5023 282.629
102375 -461.154 65.0778 249.264
102376 -425.96 75.0395 210.932
102377 -387.14 91.0669 171.115
102378 -349.585 113.343 132.527
102379 -316.888 141.094 97.6276
102380 -291.822 171.49 67.4807
102381 -275.862 201.445 42.6434
102382 -269.102 227.249 22.4326
102383 -270.627 245.906 6.29397
102384 -278.34 255.55 -6.51619
102385 -289.532 255.187 -16.1101
102386 -301.011 245.072 -21.5231
102387 -310.122 225.408 -20.9137
102388 -314.664 197.126 -11.8545
102389 -313.376 161.539 7.56336
102390 -305.857 120.212 38.6696
102391 -292.322 75.9013 81.1536
102392 -274.091 31.637 133.659
102393 -252.485 -8.63155 193.514
102394 -229.56 -41.3005 258.477
102395 -207.153 -62.8358 326.569
102396 -187.099 -70.9289 395.972
102397 -170.513 -64.6778 465.986
102398 -157.855 -44.8086 535.23
102399 -148.99 -13.9074 602.296
102400 -143.282 24.3597 665.278
102401 -140.168 65.3646 721.964
102402 -139.26 104.163 770.664
102403 -140.35 135.536 810.151
102404 -143.22 155.169 839.928
102405 -147.071 159.298 860.481
102406 -150.315 145.918 872.994
102407 -151.249 114.951 878.441
102408 -148.259 68.9109 877.486
102409 -141.051 11.8721 870.07
102410 -130.428 -50.8435 856.261
102411 -117.777 -113.129 836.123
102412 -104.938 -169.842 810.315
102413 -93.5926 -216.578 779.987
102414 -84.4664 -251.57 746.807
102415 -77.8985 -274.67 712.806
102416 -73.1031 -287.582 679.599
102417 -69.7195 -293.29 649.007
102418 -67.0684 -295.483 622.45
102419 -64.957 -298.132 600.451
102420 -63.1439 -305.008 583.325
102421 -61.5863 -319.029 570.3
102422 -60.3525 -341.521 559.779
102423 -59.4698 -372.668 549.965
102424 -59.2121 -410.919 538.813
102425 -59.7644 -453.622 524.399
102426 -60.5656 -497.16 504.593
102427 -61.3893 -538.491 477.47
102428 -61.9462 -574.414 440.831
102429 -61.9731 -603.159 393.299
102430 -61.2222 -623.386 334.398
102431 -60.1083 -634.957 264.51
102432 -58.3579 -638.866 185.404
102433 -55.6899 -636.559 100.804
102434 -50.9508 -629.603 15.2099
102435 -43.216 -619.167 -66.1394
102436 -31.6707 -605.673 -138.701
102437 -16.2599 -588.686 -198.936
102438 2.31603 -567.007 -244.689
102439 22.0674 -539.323 -275.708
102440 40.5024 -504.884 -293.573
102441 54.7318 -463.584 -300.743
102442 62.6815 -416.316 -300.51
102443 62.7316 -365.072 -295.66
102444 54.3783 -312.395 -288.838
102445 37.6686 -260.533 -281.426
102446 13.585 -212.025 -273.982
102447 -16.2538 -168.164 -266.155
102448 -49.9084 -130.023 -257.652
102449 -84.8248 -98.355 -248.093
102450 -118.104 -73.2892 -236.988
102451 -146.893 -54.9657 -224.191
102452 -168.128 -43.3518 -210.238
102453 -180.124 -37.7333 -196.242
102454 -182.098 -36.8706 -183.801
102455 -174.753 -39.2955 -174.779
102456 -159.367 -42.7098 -171.027
102457 -137.847 -45.2942 -174.413
102458 -112.341 -44.9355 -186.585
102459 -84.3208 -40.0352 -209.33
102460 -55.0309 -29.0934 -243.841
102461 -24.8412 -11.0201 -290.698
102462 5.79764 14.5137 -349.409
102463 36.2925 47.5672 -417.798
102464 65.6162 87.3615 -492.406
102465 92.0609 132.592 -568.373
102466 113.386 180.88 -640.183
102467 127.7 229.441 -702.443
102468 133.591 275.199 -750.369
102469 131.026 314.816 -780.238
102470 121.02 345.728 -789.679
102471 106.138 366.062 -778.018
102472 89.3972 375.538 -746.723
102473 73.7955 375.015 -698.563
102474 61.0609 366.34 -637.812
102475 51.7654 351.66 -569.295
102476 45.284 333.128 -498.086
102477 39.8737 312.482 -428.363
102478 34.4127 290.511 -363.627
102479 28.0072 267.527 -305.971
102480 20.7303 243.626 -256.412
102481 13.5224 219.091 -214.957
102482 7.66573 194.359 -180.624
102483 4.47723 169.796 -151.682
102484 5.45864 146.382 -126.504
102485 11.1492 123.837 -103.021
102486 21.4604 101.945 -80.0188
102487 35.6756 79.3102 -57.3934
102488 52.472 54.5181 -35.4098
102489 70.514 25.8871 -15.2957
102490 88.0977 -7.41093 1.64732
102491 104.095 -45.4644 14.593
102492 116.295 -86.6921 23.6726
102493 123.007 -129.102 29.1873
102494 122.823 -170.463 32.1362
102495 114.508 -208.636 33.9403
102496 97.8556 -242.714 35.9822
102497 73.3999 -272.355 39.691
102498 42.3263 -298.127 46.2133
102499 6.61726 -320.88 57.0403
102500 -31.4012 -342.235 73.5255
102501 -69.0148 -363.814 96.7206
102502 -103.803 -386.93 126.633
102503 -134.022 -412.166 163.023
102504 -158.727 -439.701 204.238
102505 -177.585 -467.847 248.033
102506 -191.482 -494.682 292.115
102507 -201.399 -517.851 333.966
102508 -208.151 -535.041 371.926
102509 -212.079 -545.66 404.944
102510 -213.519 -549.694 432.928
102511 -212.173 -548.195 456.217
102512 -207.455 -542.509 475.45
102513 -199.123 -534.459 491.892
102514 -187.054 -525.742 506.187
102515 -171.478 -517.879 519.167
102516 -152.924 -512.28 531.165
102517 -132.17 -509.88 542.636
102518 -110.494 -510.413 553.208
102519 -88.5364 -513.492 562.484
102520 -67.6408 -518.059 569.792
102521 -48.6627 -523.165 574.505
102522 -32.1715 -528.292 576.384
102523 -18.5365 -533.428 575.629
102524 -7.33087 -539.197 572.459
102525 2.72387 -546.514 567.325
102526 13.4514 -556.197 560.069
102527 26.5892 -568.366 550.093
102528 44.0311 -582.37 536.361
102529 66.3338 -596.5 517.991
102530 93.1121 -608.975 494.783
102531 123.127 -617.118 467.109
102532 154.099 -618.735 436.375
102533 183.498 -612.198 404.64
102534 208.874 -596.885 374.585
102535 228.182 -573.116 348.672
102536 239.022 -542.306 328.792
102537 239.332 -506.56 315.18
102538 227.36 -468.367 306.53
102539 202.524 -429.882 300.74
102540 165.027 -393.256 294.39
102541 117.165 -359.524 284.035
102542 62.7617 -329.319 266.325
102543 6.6753 -302.505 238.411
102544 -45.9499 -278.961 198.829
102545 -90.4904 -258.458 147.723
102546 -123.437 -240.75 87.1043
102547 -142.808 -224.736 21.074
102548 -148.175 -209.764 -45.0193
102549 -140.52 -194.657 -105.779
102550 -122.124 -178.336 -156.585
102551 -95.5409 -160.818 -193.867
102552 -63.7319 -142.723 -216.039
102553 -30.1931 -125.935 -222.245
102554 1.66638 -112.917 -213.267
102555 28.7839 -105.814 -190.086
102556 48.944 -105.997 -154.227
102557 61.1781 -113.46 -108.138
102558 66.135 -126.857 -54.8754
102559 64.8834 -143.992 1.36071
102560 59.1241 -161.788 56.3217
102561 49.8037 -177.714 105.521
102562 37.7066 -189.657 145.753
102563 23.2843 -196.475 174.837
102564 6.92095 -198.411 192.422
102565 -10.6479 -196.639 199.684
102566 -28.7005 -192.827 199.166
102567 -46.3606 -188.755 194.19
102568 -62.8405 -186.472 187.598
102569 -78.3333 -187.292 181.818
102570 -93.6633 -192.015 177.987
102571 -110.572 -201.21 175.988
102572 -130.9 -215.069 175.35
102573 -156.255 -233.819 175.114
102574 -187.926 -257.831 174.331
102575 -226.594 -287.054 171.88
102576 -271.883 -320.929 166.809
102577 -322.251 -358.693 158.457
102578 -375.574 -398.527 146.683
102579 -429.543 -438.171 132.544
102580 -482.314 -475.209 117.53
102581 -532.157 -507.948 103.47
102582 -578.078 -535.079 92.2747
102583 -619.528 -556.421 85.3988
102584 -656.479 -572.492 83.8115
102585 -689.096 -584.267 88.1736
102586 -716.711 -593.444 98.9369
102587 -738.946 -601.623 116.251
102588 -755.183 -610.032 140.656
102589 -764.554 -619.674 172.09
102590 -766.808 -630.129 210.921
102591 -762.425 -640.559 256.3
102592 -752.163 -649.017 306.847
102593 -737.729 -653.546 360.383
102594 -720.967 -652.379 413.88
102595 -703.484 -644.792 463.689
102596 -686.628 -630.992 506.206
102597 -671.182 -612.778 538.486
102598 -657.134 -592.322 558.851
102599 -644.326 -572.654 567.367
102600 -632.423 -556.276 565.883
102601 -621.542 -544.389 557.3
102602 -611.672 -537.352 545.661
102603 -603.574 -534.013 534.517
102604 -597.644 -532.889 526.51
102605 -594.133 -531.995 522.391
102606 -592.874 -529.911 521.376
102607 -592.736 -524.684 521.385
102608 -591.981 -514.59 520.225
102609 -588.145 -497.427 515.899
102610 -578.706 -471.255 507.525
102611 -561.83 -434.823 495.739
102612 -536.585 -388.658 482.528
102613 -504.355 -335.476 470.194
102614 -468.158 -279.907 460.721
102615 -432.396 -228.084 455.494
102616 -401.828 -186.13 454.836
102617 -380.713 -158.433 457.753
102618 -371.539 -147.058 462.813
102619 -374.357 -151.432 468.079
102620 -386.41 -168.765 471.709
102621 -403.302 -194.792 471.715
102622 -419.206 -225.033 466.403
102623 -428.709 -255.262 454.234
102624 -427.568 -282.054 434.178
102625 -413.777 -302.822 406.363
102626 -387.584 -315.567 372.047
102627 -351.124 -319.147 333.216
102628 -307.979 -312.839 292.651
102629 -262.039 -297.078 253.546
102630 -217.749 -272.251 219.444
102631 -178.656 -239.732 193.383
102632 -147.849 -201.045 177.845
102633 -127.396 -158.53 174.788
102634 -118.506 -114.863 184.702
102635 -121.282 -72.9743 206.316
102636 -134.614 -35.5894 236.866
102637 -156.869 -4.60594 272.126
102638 -185.231 19.6201 307.441
102639 -217.444 38.4568 338.236
102640 -250.186 54.5836 361.12
102641 -281.24 71.7329 374.357
102642 -308.869 93.8288 377.728
102643 -331.811 124.068 372.616
102644 -349.695 163.801 361.39
102645 -362.803 213.122 345.82
102646 -372.119 270.571 327.711
102647 -379.115 333.365 307.552
102648 -385.274 398.102 285.729
102649 -392.558 460.759 262.385
102650 -402.58 517.038 238.754
102651 -416.909 562.414 217.267
102652 -435.74 592.395 200.898
102653 -458.537 603.362 192.621
102654 -483.506 592.977 193.943
102655 -508.227 560.898 204.659
102656 -529.426 509.011 222.115
102657 -543.753 442.297 242.472
102658 -548.498 367.443 262.529
102659 -541.709 292.41 279.942
102660 -522.699 224.703 294.389
102661 -492.227 170.485 307.58
102662 -452.375 133.511 321.634
102663 -406.723 114.395 339.214
102664 -358.873 111.804 361.271
102665 -313.011 122.289 387.448
102666 -272.243 141.126 415.549
102667 -239.251 163.372 441.96
102668 -215.41 184.827 462.603
102669 -200.894 202.394 474.121
102670 -195.3 214.369 473.989
102671 -197.643 220.71 461.88
102672 -206.629 222.454 438.464
102673 -220.892 221.104 406.202
102674 -239.083 218.383 367.744
102675 -259.794 215.429 326.067
102676 -281.155 213.315 283.79
102677 -301.216 212.966 243.456
102678 -317.987 215.23 206.281
102679 -329.415 220.675 173.374
102680 -333.365 230.067 145.71
102681 -328.478 243.361 123.176
102682 -313.893 260.003 106.064
102683 -289.81 279.283 94.3401
102684 -256.901 299.751 87.6706
102685 -216.85 319.854 85.5535
102686 -171.83 338.069 87.2147
102687 -124.519 352.867 91.5208
102688 -77.3113 362.829 97.3834
102689 -32.2953 367.028 102.994
102690 9.09059 365.148 106.934
102691 46.2551 357.685 108.104
102692 78.9485 345.666 105.839
102693 106.313 331.251 100.698
102694 127.452 316.621 94.4059
102695 141.459 303.881 89.1869
102696 147.82 294.819 88.0576
102697 146.563 290.538 93.1831
102698 138.041 291.234 106.011
102699 123.388 296.695 126.151
102700 103.206 306.373 152.061
102701 77.6787 319.518 181.606
102702 46.883 335.739 211.794
102703 10.6951 354.913 240.103
102704 -30.4089 377.346 264.484
102705 -75.0891 403.29 283.74
102706 -121.821 433.057 297.483
102707 -168.357 466.389 305.884
102708 -212.469 503.296 309.082
102709 -252.888 542.485 307.256
102710 -288.994 582.627 299.923
102711 -321.454 621.961 286.73
102712 -351.561 658.689 266.892
102713 -380.093 691.642 240.272
102714 -406.901 719.804 207.657
102715 -430.755 743.229 170.861
102716 -449.323 762.044 132.683
102717 -460.095 776.275 96.1465
102718 -460.866 786.407 63.9853
102719 -450.487 792.873 38.0447
102720 -429.109 796.544 18.8478
102721 -398.385 798.47 5.74714
102722 -360.719 799.638 -3.852
102723 -319.273 801.178 -12.625
102724 -277.8 803.322 -24.2393
102725 -238.825 805.694 -41.5895
102726 -204.979 806.795 -67.2102
102727 -177.169 804.872 -102.985
102728 -155.579 798.052 -150.17
102729 -139.287 785.456 -209.138
102730 -127.386 767.448 -279.639
102731 -118.692 746.008 -360.487
102732 -111.822 723.674 -448.934
102733 -105.599 703.488 -541.548
102734 -98.9115 687.354 -632.806
102735 -90.6484 676.051 -717
102736 -80.163 669.599 -787.362
102737 -67.0301 667.668 -837.832
102738 -51.0475 668.98 -863.703
102739 -32.2571 673.241 -861.495
102740 -11.0461 679.709 -830.287
102741 12.2506 687.749 -771.451
102742 37.1514 697.142 -688.775
102743 63.2175 707.588 -588.249
102744 89.8911 718.244 -477.963
102745 116.725 728.318 -366.895
102746 143.066 736.91 -264.358
102747 168.077 742.55 -178.189
102748 190.544 743.678 -114.235
102749 209.968 738.655 -75.7464
102750 225.936 726.036 -62.9413
102751 238.478 704.78 -73.3464
102752 248.003 675.502 -101.91
102753 254.205 639.544 -142.166
102754 256.205 599.416 -187.452
102755 252.411 557.689 -231.109
102756 241.601 517.09 -267.538
102757 222.998 479.443 -292.557
102758 196.948 446.471 -303.081
102759 164.97 418.15 -297.884
102760 128.94 395.094 -277.56
102761 90.8162 376.537 -244.333
102762 52.2909 361.98 -201.919
102763 14.8515 350.566 -155.434
102764 -20.355 341.635 -110.491
102765 -52.393 334.192 -72.6951
102766 -80.3298 326.929 -47.2946
102767 -103.309 318.109 -37.8926
102768 -120.729 304.954 -46.7594
102769 -132.362 284.955 -74.2129
102770 -138.539 255.741 -118.549
102771 -139.78 216.122 -176.471
102772 -136.393 165.979 -243.239
102773 -129 106.528 -313.008
102774 -117.769 40.527 -380.131
102775 -102.779 -28.0222 -439.268
102776 -84.2599 -94.647 -486.432
102777 -62.9366 -154.602 -519.607
102778 -39.4137 -204.245 -538.621
102779 -14.1305 -240.416 -544.917
102780 12.7575 -261.912 -540.658
102781 41.115 -269.366 -528.529
102782 70.8787 -264.475 -511.151
102783 101.806 -250.068 -490.179
102784 133.145 -229.462 -467.062
102785 163.623 -205.517 -443.085
102786 191.367 -180.957 -418.803
102787 213.938 -157.753 -395.005
102788 228.939 -137.786 -372.108
102789 234.644 -122.352 -350.358
