# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
18454 -221.689 -8.67277 -716.799
18455 -255.444 9.82058 -685.621
18456 -284.359 30.135 -654.719
18457 -305.321 52.6935 -622.442
18458 -316.145 77.8574 -587.607
18459 -314.489 105.83 -549.001
18460 -300.124 136.279 -506.001
18461 -273.651 168.598 -459.367
18462 -236.747 202.338 -410.726
18463 -191.775 236.661 -362.049
18464 -141.99 271.176 -315.639
18465 -90.8222 305.758 -272.794
18466 -41.9646 339.619 -233.934
18467 1.013 371.834 -198.463
18468 35.7439 400.523 -164.511
18469 59.9936 423.952 -130.388
18470 72.8361 440.287 -94.698
18471 74.6189 448.6 -56.3158
18472 66.4266 449.182 -16.382
18473 50.3933 443.083 23.5739
18474 29.1199 432.027 61.2967
18475 5.81865 417.621 94.3999
18476 -16.6018 401.384 120.718
18477 -35.6512 384.772 138.45
18478 -50.3385 368.951 146.79
18479 -60.3095 354.583 145.852
18480 -66.4221 342.259 136.536
18481 -69.7076 332.236 120.537
18482 -71.1053 324.174 100.122
18483 -70.9006 317.066 77.4973
18484 -69.2886 308.959 54.688
18485 -66.8056 298.001 32.6784
18486 -63.8446 282.121 11.9665
18487 -61.4448 259.961 -7.68711
18488 -60.5253 231.543 -26.8588
18489 -61.8961 198.556 -46.1828
18490 -65.8093 164.402 -66.17
18491 -72.6926 133.623 -87.2333
18492 -82.5469 110.845 -109.484
18493 -95.0923 99.6071 -133.089
18494 -110.744 101.371 -158.159
18495 -129.198 115.224 -184.091
18496 -150.283 138.256 -210.004
18497 -172.957 166.582 -234.566
18498 -196.225 195.71 -255.728
18499 -218.291 221.847 -271.045
18500 -237.292 241.704 -278.343
18501 -251.809 253.132 -275.701
18502 -260.346 254.629 -262.197
18503 -262.625 245.298 -237.895
18504 -258.202 224.783 -204.395
18505 -247.925 193.273 -164.155
18506 -233.002 151.519 -120.263
18507 -214.695 101.522 -76.1118
18508 -194.649 46.1962 -34.8554
18509 -173.999 -10.1638 0.91618
18510 -153.777 -63.6506 29.8695
18511 -134.469 -110.88 51.3474
18512 -116.59 -149.055 65.8125
18513 -100.353 -177.225 74.5495
18514 -86.1204 -195.827 78.8383
18515 -74.6123 -206.875 80.2369
18516 -65.8696 -213.288 80.1799
18517 -60.2242 -218.467 79.4919
18518 -57.2536 -225.62 78.5997
18519 -56.3826 -237.297 77.0661
18520 -57.0714 -255.443 73.7177
18521 -58.9676 -280.935 67.1567
18522 -61.8274 -313.414 56.2064
18523 -65.2014 -352.243 40.614
18524 -68.8102 -395.88 21.853
18525 -71.7029 -442.346 2.00451
18526 -72.8688 -489.373 -16.0129
18527 -71.5314 -534.453 -30.4473
18528 -67.2223 -575.011 -39.9184
18529 -60.1138 -608.714 -44.926
18530 -50.8793 -633.437 -46.8033
18531 -40.133 -647.692 -46.8427
18532 -29.0032 -650.975 -47.2389
18533 -18.0817 -643.995 -48.8689
18534 -7.73348 -628.733 -52.5446
18535 2.28526 -608.135 -57.9514
18536 12.9084 -585.602 -64.0045
18537 25.1107 -564.981 -69.3833
18538 39.7641 -549.191 -72.6477
18539 57.8574 -540.519 -73.2884
18540 79.5471 -539.792 -70.9582
18541 104.02 -546.284 -66.282
18542 130.004 -558.412 -60.5983
18543 155.735 -573.472 -55.1414
18544 179.251 -588.376 -51.2921
18545 198.561 -600.073 -49.8904
18546 212.276 -606.185 -50.9981
18547 219.805 -605.301 -55.1168
18548 221.791 -597.077 -62.4637
18549 219.734 -582.805 -74.0266
18550 216.198 -563.975 -89.9568
18551 214.445 -543.28 -110.882
18552 217.48 -523.257 -136.359
18553 227.494 -505.617 -166.363
18554 245.51 -491.719 -199.524
18555 270.414 -482.236 -234.327
18556 299.846 -476.604 -269.161
18557 330.085 -473.898 -302.32
18558 357.467 -473.144 -333.225
18559 378.247 -472.87 -361.684
18560 390.244 -471.823 -387.692
18561 392.432 -468.84 -411.447
18562 384.894 -463.48 -433.005
18563 369.117 -455.442 -452.186
18564 347.002 -444.837 -468.409
18565 320.501 -432.375 -481.709
18566 291.473 -418.249 -492.275
18567 260.871 -402.908 -500.245
18568 229.71 -386.453 -505.946
18569 198.551 -368.49 -509.191
18570 168.532 -348.87 -509.897
18571 141.059 -326.541 -507.737
18572 118.745 -301.03 -502.582
18573 104.004 -272.053 -493.819
18574 100.103 -238.936 -481.457
18575 109.05 -201.56 -465.472
18576 131.82 -160.265 -445.589
18577 167.688 -116.969 -421.805
18578 214.154 -74.0849 -394.864
18579 267.673 -34.5625 -365.766
18580 324.014 -1.31456 -335.907
18581 379.454 23.7645 -307.474
18582 430.557 40.0541 -282.744
18583 474.566 48.1224 -263.46
18584 509.542 49.4599 -251.003
18585 534.148 45.3798 -245.715
18586 548.335 37.4523 -246.757
18587 552.861 26.6069 -252.058
18588 549.441 13.6405 -259.017
18589 540.673 -0.679164 -264.452
18590 529.047 -16.0894 -265.461
18591 516.718 -31.8057 -259.994
18592 504.996 -47.2043 -246.747
18593 494.494 -61.8406 -225.21
18594 484.8 -75.1903 -197.101
18595 475.617 -86.6408 -164.584
18596 466.677 -96.6654 -131.317
18597 457.396 -105.066 -100.691
18598 447.748 -112.654 -76.1501
18599 437.81 -119.694 -60.1749
18600 427.899 -127.236 -54.4573
18601 418.011 -136.068 -59.046
18602 408.171 -147.134 -72.4565
18603 397.857 -160.979 -92.5865
18604 386.435 -177.569 -116.457
18605 372.968 -197.057 -140.996
18606 356.056 -218.977 -163.938
18607 334.6 -242.993 -184.424
18608 308.004 -268.883 -202.605
18609 275.689 -296.767 -219.457
18610 238.155 -326.925 -235.949
18611 196.418 -358.999 -252.653
18612 151.704 -392.232 -269.512
18613 105.818 -425.904 -285.589
18614 60.6553 -459.261 -300.101
18615 18.2189 -491.64 -312.575
18616 -18.8622 -523.163 -323.038
18617 -48.1466 -553.72 -332.201
18618 -66.9308 -583.092 -340.823
18619 -73.0793 -610.994 -349.462
18620 -66.0319 -635.526 -358.263
18621 -46.8835 -654.423 -367.14
18622 -18.5649 -665.005 -374.941
18623 13.9757 -664.774 -381.136
18624 45.8014 -652.267 -383.85
18625 71.9259 -626.335 -382.091
18626 89.2513 -586.849 -374.374
18627 95.9723 -534.332 -359.342
18628 92.2061 -469.912 -336.06
18629 78.8691 -395.823 -303.872
18630 57.4407 -315.548 -263.105
18631 30.1535 -233.131 -214.471
18632 -0.952592 -152.875 -159.966
18633 -33.3903 -78.6075 -101.195
18634 -65.1456 -13.299 -41.1045
18635 -94.6365 41.953 17.7811
18636 -120.676 87.0382 72.9271
18637 -142.924 123.293 121.277
18638 -160.683 152.086 160.55
18639 -173.915 175.497 188.955
18640 -182.476 194.337 205.652
18641 -186.395 209.05 210.376
18642 -185.262 218.696 203.705
18643 -179.498 221.691 186.197
18644 -169.158 216.569 158.841
18645 -154.965 202.323 122.319
18646 -137.785 178.513 77.8
18647 -118.63 145.863 26.433
18648 -98.6758 106.158 -30.0916
18649 -78.9761 62.5018 -89.9282
18650 -59.7594 18.5619 -151.281
18651 -40.5069 -21.6795 -211.764
18652 -19.9208 -54.423 -269.44
18653 3.54417 -76.6926 -322.04
18654 31.6551 -86.3697 -367.142
18655 64.742 -82.2159 -403.197
18656 102.674 -64.8768 -428.887
18657 143.92 -36.1816 -443.527
18658 186.537 1.37034 -447.38
18659 227.853 43.9923 -441.316
18660 266.151 87.91 -426.532
18661 299.779 129.378 -404.023
18662 327.584 164.947 -374.873
18663 348.989 192.458 -339.862
18664 363.636 210.951 -299.8
18665 370.704 220.592 -255.896
18666 370.497 222.278 -210.105
18667 362.993 217.464 -165.242
18668 349.404 206.978 -124.264
18669 330.974 192.249 -90.655
18670 309.286 173.963 -67.173
18671 286.539 153.003 -55.4915
18672 264.303 129.866 -56.0414
18673 243.914 105.427 -67.8104
18674 226.204 80.4681 -88.7718
18675 211.151 55.3925 -115.826
18676 197.553 31.2207 -146.497
18677 184.31 8.85435 -177.426
18678 169.534 -9.9665 -206.743
18679 152.371 -24.2809 -232.335
18680 131.905 -32.8653 -253.103
18681 108.008 -35.6672 -268.434
18682 80.7737 -33.1778 -278.799
18683 50.1477 -26.1115 -285.629
18684 16.0905 -16.1388 -291.414
18685 -21.4634 -5.11812 -298.579
18686 -62.5378 5.50732 -310.448
18687 -107.183 14.3055 -328.221
18688 -154.597 20.0026 -352.514
18689 -203.821 21.4738 -381.453
18690 -253.966 17.9819 -411.377
18691 -303.95 9.89698 -437.62
18692 -353.292 -2.37879 -454.57
18693 -401.177 -17.8177 -457.128
18694 -447.077 -35.3741 -441.488
18695 -490.75 -53.9032 -405.201
18696 -531.588 -72.5199 -348.394
18697 -569.451 -90.237 -272.859
18698 -603.671 -105.412 -183.32
18699 -633.597 -116.771 -85.8444
18700 -657.688 -123.019 12.4798
18701 -674.593 -122.899 103.809
18702 -682.677 -116.156 181.623
18703 -680.551 -103.3 240.322
18704 -667.338 -86.1706 276.253
18705 -643.306 -66.7054 287.998
18706 -610.537 -47.3654 276.011
18707 -572.339 -29.77 243.18
18708 -532.74 -15.7716 193.839
18709 -496.001 -5.81345 133.352
18710 -464.898 0.0153731 68.2231
18711 -441.488 1.07184 4.54506
18712 -426.004 -2.16593 -52.3796
18713 -417.67 -10.0557 -98.4273
18714 -414.678 -22.2273 -130.822
18715 -414.504 -38.7145 -148.85
18716 -415.268 -59.1757 -153.34
18717 -414.477 -82.6604 -147.09
18718 -411.009 -107.262 -133.649
18719 -403.776 -130.86 -117.237
18720 -392.22 -150.568 -102.291
18721 -375.813 -163.325 -92.4156
18722 -353.901 -166.065 -89.6086
18723 -324.657 -156.73 -94.8105
18724 -286.583 -134.221 -107.724
18725 -238.465 -98.875 -127.139
18726 -180.286 -52.0678 -151.862
18727 -114.069 3.39303 -180.362
18728 -43.611 64.0197 -210.732
18729 25.5124 126.52 -240.555
18730 87.7011 187.705 -266.913
18731 137.491 245.169 -286.639
18732 171.308 296.993 -296.746
18733 187.65 342.259 -295.467
18734 187.149 380.018 -282.166
18735 172.588 409.701 -257.532
18736 147.364 430.728 -223.866
18737 115.602 442.686 -184.918
18738 80.2952 445.145 -144.423
18739 44.2825 438.419 -105.988
18740 9.41718 422.476 -72.9354
18741 -23.1271 397.827 -46.5565
18742 -52.54 364.833 -27.3282
18743 -77.9723 324.373 -15.0051
18744 -99.022 276.472 -8.02384
18745 -114.936 221.823 -5.33238
18746 -125.205 160.988 -6.01306
18747 -129.695 96.0304 -9.86865
18748 -129.246 29.1686 -16.5722
18749 -124.965 -36.5461 -26.1994
18750 -118.568 -97.8182 -38.6652
18751 -111.364 -151.44 -53.388
18752 -104.438 -194.499 -69.6151
18753 -97.8851 -225.057 -86.2412
18754 -91.0605 -242.12 -102.03
18755 -83.5224 -246.287 -115.25
18756 -74.2091 -238.843 -124.297
18757 -62.5658 -222.274 -128.365
18758 -48.3998 -200.111 -127.611
18759 -31.4564 -175.462 -122.404
18760 -11.5942 -151.179 -114.733
18761 11.3139 -128.814 -106.286
18762 37.0727 -108.966 -98.7278
18763 65.2399 -90.3974 -92.5449
18764 94.6652 -71.9434 -87.2024
18765 124.413 -52.0041 -81.4571
18766 153.087 -29.9688 -73.815
18767 179.145 -6.09713 -63.4087
18768 200.589 18.0074 -49.8133
18769 215.167 40.0182 -33.9197
18770 220.957 57.0406 -16.7775
18771 216.83 66.8797 0.899438
18772 202.506 67.515 18.5788
18773 178.495 58.7287 36.2438
18774 146.077 41.4941 54.1096
18775 107.033 17.9616 71.8092
18776 63.5739 -9.14898 88.7112
18777 18.0163 -36.7867 104.249
18778 -27.182 -62.4271 117.314
18779 -69.2035 -83.7998 127.493
18780 -106.061 -99.3516 134.051
18781 -136.188 -108.617 137.793
18782 -159.427 -110.902 139.284
18783 -176.957 -106.604 139.603
18784 -190.167 -96.2975 139.384
18785 -201.609 -81.3714 139.351
18786 -214.039 -63.3495 139.948
18787 -230.57 -44.1144 141.248
18788 -253.724 -26.1264 142.85
18789 -285.427 -11.2126 143.808
18790 -326.555 -0.678388 143.272
18791 -376.418 4.78518 140.809
18792 -432.879 5.6528 136.374
18793 -492.569 2.98346 129.806
18794 -551.682 -1.61883 122.757
18795 -606.348 -5.48069 116.258
18796 -652.876 -6.04569 111.844
18797 -688.22 -0.489188 110.419
18798 -710.291 13.026 112.74
18799 -717.399 36.498 118.322
18800 -708.825 69.9286 125.649
18801 -685.602 112.837 132.247
18802 -649.083 163.575 134.995
18803 -602.167 219.889 131.136
18804 -548.162 279.226 118.582
18805 -490.261 339.003 96.9447
18806 -432.112 396.849 67.4839
18807 -376.172 451.127 32.2808
18808 -324.991 500.397 -5.02777
18809 -280.288 543.847 -40.6236
18810 -243.424 580.432 -71.1706
18811 -215.789 610.256 -94.4541
18812 -198.043 632.991 -109.263
18813 -190.516 649.349 -115.529
18814 -192.509 659.886 -114.096
18815 -202.646 665.985 -106.234
18816 -218.324 669.183 -93.2509
18817 -236.766 670.399 -76.3587
18818 -254.311 671.253 -57.0185
18819 -268.404 672.099 -36.6059
18820 -277.078 673.195 -16.714
18821 -279.871 674.166 0.62088
18822 -277.189 673.947 12.8049
18823 -270.058 671.764 17.8622
18824 -259.998 666.385 14.488
18825 -248.015 656.647 2.85501
18826 -235.048 641.674 -16.1756
18827 -221.274 621.442 -40.744
18828 -206.899 596.557 -69.3995
18829 -191.879 568.443 -101.126
18830 -176.496 539.009 -136.108
18831 -160.956 510.981 -174.891
18832 -145.915 485.954 -217.771
18833 -132.144 466.069 -264.498
18834 -120.521 452.773 -313.578
18835 -111.795 446.419 -362.213
18836 -106.987 446.837 -406.976
18837 -107.082 453.081 -444.158
18838 -112.634 463.341 -471.003
18839 -124.764 475.432 -485.653
18840 -143.569 487.171 -488.029
18841 -168.45 495.964 -479.216
18842 -197.916 499.992 -461.095
18843 -229.505 497.615 -436.015
18844 -259.601 487.559 -405.993
18845 -283.928 469.9 -372.447
18846 -298.412 445.226 -335.963
18847 -300.312 414.731 -297.165
18848 -289.562 380.183 -256.315
18849 -268.781 343.428 -214.439
18850 -241.985 306.412 -173.114
18851 -213.478 271.598 -133.871
18852 -186.826 241.131 -97.6587
18853 -163.461 216.83 -65.7535
18854 -143.343 200.368 -38.1734
18855 -124.852 192.271 -15.2709
18856 -106.773 193.155 3.20442
18857 -87.9197 202.501 17.1809
18858 -67.6734 219.466 27.0061
18859 -46.2563 242.775 32.3045
18860 -24.0722 270.13 32.0332
18861 -1.5539 298.542 25.8117
18862 20.938 324.355 12.7936
18863 43.1352 343.906 -7.28568
18864 66.1117 353.806 -33.8085
18865 90.5242 351.414 -66.1906
18866 118.275 335.063 -103.181
18867 150.392 304.188 -143.825
18868 187.981 259.358 -187.499
18869 230.746 202.894 -233.011
18870 277.954 137.712 -279.871
18871 327.3 67.5512 -326.935
18872 377.103 -3.18856 -372.384
18873 424.89 -70.4765 -414.822
18874 469.239 -130.436 -452.153
18875 509.067 -179.677 -482.358
18876 543.861 -216.078 -503.818
18877 573.579 -238.453 -514.979
18878 598.759 -247.077 -515.264
18879 619.581 -243.18 -504.855
18880 636.503 -228.886 -485.221
18881 649.795 -207.19 -458.631
18882 659.391 -181.401 -428.754
18883 665.561 -155.234 -399.358
18884 668.14 -132.216 -374.342
18885 667.372 -115.43 -356.79
18886 663.204 -107.593 -349.783
18887 655.475 -110.387 -354.06
18888 643.933 -124.703 -370.037
18889 627.712 -150.028 -396.787
18890 606.184 -184.619 -432.964
18891 578.521 -225.482 -476.229
18892 544.749 -268.833 -523.367
18893 505.574 -311.154 -571.079
18894 462.838 -349.306 -615.837
18895 418.483 -380.762 -653.985
18896 375.585 -405.022 -681.861
18897 336.101 -422.667 -697.24
18898 301.55 -435.849 -698.702
18899 272.632 -447.303 -686.293
18900 248.901 -459.595 -661.71
18901 229.864 -475.019 -627.811
18902 214.599 -494.54 -587.464
18903 202.655 -517.489 -543.853
18904 193.902 -542.513 -499.326
18905 188.628 -566.885 -454.939
18906 187.377 -587.974 -410.41
18907 189.81 -604.474 -364.867
18908 195.652 -615.38 -317.254
18909 204.016 -621.418 -266.951
18910 213.638 -624.572 -214.261
18911 223.838 -626.968 -160.148
18912 233.863 -630.504 -105.721
18913 243.191 -636.014 -52.639
18914 251.685 -643.252 -2.30602
18915 258.641 -650.793 44.0329
18916 262.883 -656.551 85.1493
18917 263.246 -658.036 119.701
18918 258.239 -653.07 146.548
18919 247.259 -640.699 163.572
18920 229.729 -620.397 169.682
18921 205.786 -592.096 163.966
18922 176.165 -556.731 146.182
18923 141.418 -515.297 117.28
18924 102.123 -468.866 78.9761
18925 58.6892 -419.245 34.3419
18926 11.6673 -368.785 -12.939
18927 -38.004 -320.133 -59.8493
18928 -88.3466 -275.958 -102.863
18929 -137.572 -237.965 -139.529
18930 -182.945 -207.553 -168.367
18931 -222.269 -184.852 -188.84
18932 -254.034 -168.628 -201.363
18933 -278.009 -156.807 -206.842
18934 -294.405 -146.925 -206.67
18935 -304.667 -136.209 -202.052
18936 -310.455 -122.075 -194.073
18937 -313.397 -103.126 -183.171
18938 -314.773 -79.113 -169.86
18939 -315.288 -50.1829 -154.409
18940 -315.277 -17.6849 -137.144
18941 -314.443 16.1018 -118.554
18942 -312.551 48.6701 -99.2095
18943 -309.36 77.9142 -79.8159
18944 -303.957 101.808 -60.9798
18945 -295.803 119.747 -42.7981
18946 -284.356 131.676 -26.0184
18947 -269.728 138.233 -10.4855
18948 -252.656 140.937 4.19669
18949 -234.62 141.377 17.9309
18950 -217.789 140.926 30.7152
18951 -204.272 140.775 42.05
18952 -195.577 141.185 51.1273
18953 -192.458 141.602 56.8201
18954 -194.837 140.562 57.7799
18955 -201.541 136.495 53.0008
18956 -210.831 128.16 41.3864
18957 -220.987 114.942 22.9182
18958 -230.502 97.6432 -2.66434
18959 -238.485 78.4021 -34.0964
18960 -244.281 59.4216 -70.0977
18961 -247.851 43.6699 -108.968
18962 -249.338 33.9189 -149.061
18963 -248.622 32.0947 -189.154
18964 -245.363 39.1055 -228.94
18965 -238.428 54.4544 -268.91
18966 -226.072 76.8169 -310.132
18967 -207.482 104.159 -354.301
18968 -181.526 133.682 -401.558
18969 -149.277 162.794 -451.479
18970 -112.71 188.799 -502.207
18971 -74.4082 209.542 -550.38
18972 -37.3586 223.534 -592.835
18973 -3.8065 230.062 -626.271
18974 24.8436 229.541 -647.819
18975 47.7187 223.542 -655.596
18976 64.5956 214.322 -649.302
18977 75.568 205.218 -630.081
18978 80.8369 199.744 -600.326
18979 81.2407 200.683 -564.063
18980 77.573 209.893 -525.163
18981 71.3624 228.003 -488.097
18982 63.9837 254.511 -456.238
18983 57.5184 289.051 -431.618
18984 53.9848 330.409 -415.138
18985 55.1961 377.895 -406.118
18986 62.6196 430.235 -402.61
18987 77.4474 485.71 -402.503
18988 100.396 542.099 -403.456
18989 130.723 596.382 -403.79
18990 167.27 645.547 -402.199
18991 207.195 686.963 -397.787
18992 247.31 718.753 -390.807
18993 283.76 740.297 -381.783
18994 313.163 752.221 -372.438
18995 332.442 755.712 -365.03
18996 339.61 752.829 -363.084
18997 333.723 745.477 -368.817
18998 314.915 735.77 -384.011
18999 284.055 724.784 -408.393
19000 243.433 713.724 -439.517
19001 196.079 703.083 -473.82
19002 144.819 692.22 -506.362
19003 93.6784 680.715 -532.801
19004 45.5573 667.657 -549.154
19005 3.45296 652.469 -553.066
19006 -30.3421 634.463 -543.103
19007 -54.3437 613.329 -519.264
19008 -67.3232 588.524 -482.373
19009 -69.7247 559.936 -433.67
19010 -62.967 526.913 -375.428
19011 -48.8039 488.618 -310.039
19012 -30.6188 443.755 -239.83
19013 -11.178 391.644 -167.87
19014 6.57752 331.621 -97.0128
19015 20.4596 263.66 -30.0938
19016 29.4713 188.232 30.347
19017 33.0352 106.566 81.9979
19018 31.608 20.0918 123.067
19019 25.5411 -68.7949 152.905
19020 15.7335 -157.564 171.267
19021 2.90185 -243.262 178.6
19022 -12.5472 -323.438 175.75
19023 -30.033 -396.064 163.145
19024 -49.398 -460.449 141.369
19025 -71.3434 -516.083 110.945
19026 -95.3786 -563.019 72.5565
19027 -122.009 -601.503 27.5897
19028 -149.992 -631.207 -21.9453
19029 -177.928 -652.01 -74.0295
19030 -203.217 -664.024 -125.689
19031 -223.079 -667.127 -173.923
19032 -234.884 -661.337 -215.769
19033 -236.217 -646.486 -248.8
19034 -226.076 -622.909 -270.87
19035 -204.399 -590.707 -281.739
19036 -171.958 -549.641 -281.291
19037 -130.006 -499.667 -270.733
19038 -80.8884 -440.902 -252.54
19039 -26.4315 -373.801 -229.545
19040 30.874 -300.188 -205.243
19041 88.8922 -221.924 -183.3
19042 145.307 -141.382 -166.784
19043 198.175 -61.5713 -158.356
19044 246.587 14.6847 -158.97
19045 289.504 85.3965 -168.97
19046 327.066 149.785 -186.466
19047 359.277 207.975 -209.797
19048 385.399 261.543 -235.827
19049 404.937 312.579 -261.638
19050 416.729 363.253 -284.047
19051 420.166 414.756 -300.571
19052 415.987 467.175 -308.605
19053 405.387 518.922 -306.702
19054 390.024 567.807 -294.184
19055 372.219 610.393 -271.551
19056 353.527 643.893 -240.092
19057 335.384 665.434 -202.333
19058 317.873 673.932 -161.558
19059 300.356 669.487 -121.179
19060 281.544 653.909 -84.6386
19061 259.989 630.463 -54.6312
19062 233.993 602.701 -33.0128
19063 202.049 574.866 -20.3392
19064 163.695 550.475 -15.6826
19065 119.063 532.054 -17.3196
19066 69.3806 520.806 -22.7441
19067 16.2266 516.936 -29.907
19068 -37.6328 519.22 -37.4956
19069 -89.6582 525.152 -45.1722
19070 -137.312 532.297 -53.5381
19071 -178.343 537.246 -63.5992
19072 -211.092 536.855 -76.7775
19073 -234.956 528.512 -94.1269
