# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
56254 -276.553 -12.972 465.646
56255 -268.486 -19.727 493.984
56256 -261.88 -15.7685 522.135
56257 -255.964 -0.905687 550.051
56258 -249.674 24.0912 577.624
56259 -242.26 57.4504 604.47
56260 -232.899 96.6159 630.897
56261 -221.41 138.731 656.795
56262 -207.506 180.876 682.69
56263 -191.16 219.794 709.084
56264 -171.907 252.59 736.672
56265 -149.667 276.23 766.104
56266 -124.301 289.075 797.266
56267 -96.4574 290.871 829.081
56268 -66.8457 283.427 859.563
56269 -36.3511 270.033 886.555
56270 -6.2767 254.313 907.452
56271 21.4373 240.167 919.523
56272 44.1987 230.098 920.706
56273 58.8886 225.477 909.086
56274 62.7601 226.496 883.723
56275 53.8607 231.714 844.675
56276 32.767 239.591 793.617
56277 1.3423 248.023 732.986
56278 -36.0012 255.589 666.313
56279 -73.9859 261.227 597.239
56280 -107.152 264.294 529.686
56281 -131.624 263.843 467.06
56282 -144.482 259.622 412.51
56283 -145.474 250.885 368.391
56284 -136.763 237.456 336.895
56285 -121.678 219.126 319.077
56286 -104.799 196.578 315.187
56287 -90.9248 170.647 324.088
56288 -84.0229 142.658 343.451
56289 -87.5275 113.911 370.23
56290 -102.012 85.4374 401.075
56291 -127.156 58.4502 432.231
56292 -161.33 34.5138 461.951
56293 -201.435 15.4889 488.398
56294 -244.567 3.01694 511.648
56295 -287.489 -1.10896 531.718
56296 -327.451 3.68989 549.789
56297 -362.261 17.5355 566.747
56298 -390.613 39.8235 583.778
56299 -411.677 68.8132 602.549
56300 -425.864 102.589 624.464
56301 -434.509 138.276 650.436
56302 -439.195 173.062 681.313
56303 -441.775 203.285 717.265
56304 -443.628 226.594 758.049
56305 -444.694 240.51 803.462
56306 -444.238 244.033 852.151
56307 -440.971 237.168 902.693
56308 -433.133 221.125 952.753
56309 -419.408 198.107 998.785
56310 -399.545 170.954 1037.24
56311 -373.898 142.609 1064.98
56312 -344.333 115.182 1079.62
56313 -312.584 90.4568 1079.94
56314 -280.409 69.4297 1066.01
56315 -248.239 53.4108 1039.18
56316 -216.345 43.0668 1001.67
56317 -183.64 39.3429 956.14
56318 -149.298 43.2741 905.145
56319 -112.553 56.0843 851.951
56320 -73.5795 78.8654 798.721
56321 -32.9462 111.946 747.309
56322 8.39672 155.127 698.951
56323 48.8031 207.342 654.687
56324 86.6562 266.746 614.22
56325 120.351 330.237 576.925
56326 148.429 394.225 542.306
56327 170.139 454.401 509.551
56328 184.961 506.46 478.04
56329 193.461 546.925 447.164
56330 196.487 574.087 417.195
56331 194.711 588.118 389.039
56332 189.416 590.537 363.735
56333 181.526 584.867 342.363
56334 172.369 574.358 325.155
56335 163.023 562.475 311.899
56336 154.707 551.497 301.504
56337 148.693 543.006 292.499
56338 145.902 537.621 283.319
56339 146.703 535.672 272.878
56340 150.592 536.541 260.879
56341 155.744 538.966 247.258
56342 160.022 541.35 233.193
56343 161.089 541.235 220.236
56344 157.621 536.016 209.662
56345 149.473 523.565 202.954
56346 137.269 502.556 200.78
56347 121.771 472.619 202.868
56348 104.452 434.508 207.712
56349 85.8051 390.045 213.607
56350 65.8802 341.729 218.698
56351 44.839 292.815 221.661
56352 22.6214 246.063 222.125
56353 -0.813905 204.63 221.259
56354 -24.6633 171.829 220.22
56355 -47.8913 149.593 221.101
56356 -69.6178 140.043 226.18
56357 -88.2529 144.08 236.727
56358 -102.36 161.316 253.959
56359 -110.099 190.425 277.878
56360 -111.167 229.085 307.679
56361 -105.184 274.36 341.015
56362 -93.8869 322.813 375.886
56363 -79.6834 370.846 409.375
56364 -65.574 415.918 438.802
56365 -54.6827 454.925 462.055
56366 -50.079 485.612 477.626
56367 -54.0445 506.36 484.307
56368 -67.2948 515.541 481.456
56369 -89.587 512.463 468.702
56370 -118.685 497.155 446.18
56371 -151.904 470.496 415.028
56372 -185.276 434.331 376.367
56373 -214.675 391.944 332.927
56374 -236.406 346.529 287.725
56375 -248.233 301.812 244.09
56376 -249.005 261.568 205.551
56377 -239.371 228.714 175.425
56378 -221.302 204.983 156.127
56379 -197.634 191.341 149.012
56380 -172.205 187.363 153.782
56381 -149.005 191.461 168.751
56382 -131.703 201.115 190.692
56383 -124.02 213.074 215.563
56384 -128.652 223.923 239.251
56385 -147.449 230.673 258.859
56386 -180.529 230.643 271.679
56387 -226.951 222.211 276.879
56388 -284.295 204.552 274.026
56389 -348.799 177.942 263.48
56390 -416.036 142.966 246.2
56391 -481.745 101.264 223.352
56392 -541.784 53.9373 195.913
56393 -592.707 1.97451 165.294
56394 -632.39 -53.731 133.575
56395 -659.978 -112.07 102.823
56396 -675.537 -171.563 75.6615
56397 -680.358 -230.584 54.2344
56398 -676.451 -286.704 40.4679
56399 -666.061 -337.15 35.0217
56400 -652.157 -379.71 37.2773
56401 -637.444 -412.582 45.6985
56402 -623.807 -434.218 58.0194
56403 -613.133 -443.69 71.2187
56404 -606.184 -440.928 82.9981
56405 -603.267 -425.745 91.2425
56406 -604.511 -399.056 94.7278
56407 -610.183 -361.398 93.431
56408 -620.436 -314.598 88.1676
56409 -636.045 -260.226 80.6722
56410 -657.18 -200.965 73.1589
56411 -683.667 -139.48 67.3329
56412 -714.922 -78.3654 64.6126
56413 -749.611 -19.6834 65.2845
56414 -786.018 35.0576 69.0688
56415 -822.159 85.5687 75.9512
56416 -856.589 131.471 85.742
56417 -888.302 173.907 99.0449
56418 -916.929 213.349 116.403
56419 -942.487 250.309 138.895
56420 -965.127 284.8 166.983
56421 -985.225 316.78 199.696
56422 -1002.39 346.255 235.309
56423 -1015.76 373.277 271.073
56424 -1024.42 397.579 304.047
56425 -1027.25 418.461 332.19
56426 -1023.22 435.759 354.172
56427 -1012.1 448.47 369.924
56428 -994.101 456.604 379.612
56429 -969.74 459.536 384.158
56430 -939.785 457.27 383.927
56431 -904.685 450.318 379.817
56432 -864.805 438.932 372.302
56433 -820.365 423.331 362.165
56434 -771.087 404.1 350.304
56435 -716.943 382.683 337.941
56436 -658.048 361.24 325.979
56437 -594.424 342.943 314.835
56438 -526.576 331.288 304.304
56439 -455.713 329.715 293.688
56440 -383.429 339.941 281.95
56441 -311.783 362.131 268.666
56442 -243.227 393.635 254.174
56443 -179.82 430.011 240.055
56444 -123.432 465.434 228.955
56445 -75.7186 493.832 224.074
56446 -37.5403 510.101 228.193
56447 -9.2191 511.218 243.445
56448 8.89793 496.137 271.303
56449 16.747 465.952 312.061
56450 15.9751 423.727 365.24
56451 8.29838 372.981 429.35
56452 -3.74474 318.05 501.19
56453 -16.8065 262.594 576.97
56454 -27.9009 209.798 652.007
56455 -33.9911 162.031 721.498
56456 -32.2813 120.644 780.662
56457 -20.3287 87.2927 826.405
56458 3.9593 61.8899 856.307
56459 42.0189 44.922 870.016
56460 94.0674 36.0986 868.931
56461 159.466 33.7993 855.315
56462 235.741 36.0973 832.041
56463 318.771 40.2072 802.258
56464 403.788 43.7071 768.281
56465 486.016 44.2115 731.036
56466 560.817 40.2746 690.733
56467 624.974 31.0243 646.726
56468 676.523 16.2002 598.006
56469 714.733 -3.77114 544.412
56470 739.723 -27.6447 486.409
56471 751.806 -53.5491 424.678
56472 751.314 -79.4859 361.275
56473 739.028 -103.382 299.077
56474 715.702 -123.981 241.009
56475 683.138 -140.891 190.664
56476 643.88 -154.956 150.977
56477 600.784 -167.351 123.349
56478 556.705 -179.145 108.081
56479 514.004 -191.033 104.38
56480 473.778 -203.357 109.624
56481 435.231 -215.648 120.922
56482 397.709 -227.189 134.713
56483 360.421 -238.199 147.957
56484 323.364 -248.543 157.577
56485 287.835 -258.578 162.514
56486 255.683 -268.507 162.412
56487 229.513 -278.041 157.62
56488 211.761 -286.567 149.003
56489 204.136 -293.196 136.462
56490 206.796 -296.685 119.379
56491 218.832 -296.712 96.8555
56492 238.105 -293.445 67.7159
56493 262.046 -288.388 32.001
56494 287.233 -283.036 -9.20911
56495 310.834 -278.804 -52.7188
56496 330.699 -276.797 -94.387
56497 344.936 -277.226 -129.91
56498 351.879 -279.854 -155.825
56499 349.737 -284.615 -169.612
56500 336.837 -290.996 -170.868
56501 312.168 -298.082 -160.328
56502 274.7 -304.336 -140.173
56503 225.066 -308.066 -112.391
56504 164.694 -307.67 -79.3693
56505 96.4682 -302.77 -42.1955
56506 23.2687 -294.132 -1.93025
56507 -51.9643 -283.303 41.0614
56508 -126.747 -272.494 86.8651
56509 -199.57 -264.232 134.93
56510 -269.442 -260.017 184.009
56511 -335.943 -261.003 232.859
56512 -398.755 -266.676 278.995
56513 -457.832 -276.069 320.805
56514 -513.173 -287.044 356.618
56515 -564.961 -297.109 385.126
56516 -612.881 -303.457 405.501
56517 -656.819 -304.003 417.406
56518 -696.007 -296.904 421.002
56519 -730.094 -281.205 416.183
56520 -758.468 -256.956 403.564
56521 -780.419 -224.918 383.497
56522 -795.716 -186.295 357.322
56523 -804.006 -142.727 325.919
56524 -805.824 -96.0899 290.276
56525 -801.771 -48.2678 252.016
56526 -792.837 -1.45038 212.113
56527 -779.877 42.1751 172.414
56528 -763.321 80.8051 134.898
56529 -743.509 112.819 101.298
56530 -720.504 137.936 72.8767
56531 -694.799 156.529 50.5388
56532 -666.626 170.373 34.8925
56533 -637.436 181.51 25.938
56534 -608.805 191.745 23.5786
56535 -583.188 201.96 27.5739
56536 -562.899 212.228 36.698
56537 -550.047 222.092 49.8582
56538 -545.411 230.063 64.7528
56539 -548.889 234.395 79.4612
56540 -559.033 233.64 92.3594
56541 -572.959 227.016 103.067
56542 -588.084 214.329 112.428
56543 -601.706 196.382 121.826
56544 -611.26 173.971 133.21
56545 -615.309 148.614 147.668
56546 -613.533 121.587 165.732
56547 -606.386 93.9218 187.587
56548 -595.802 66.6241 213.124
56549 -583.304 40.569 241.817
56550 -570.344 16.7601 273.202
56551 -557.393 -3.83124 305.931
56552 -544.568 -20.671 337.99
56553 -530.832 -33.401 367.597
56554 -515.001 -42.5123 392.4
56555 -495.901 -48.072 411.35
56556 -472.424 -49.7675 424.578
56557 -443.981 -47.6592 432.884
56558 -410.195 -41.3753 438.693
56559 -371.091 -31.1582 443.795
56560 -327.399 -17.8657 449.496
56561 -279.733 -2.95606 456.302
56562 -229.333 11.4613 463.42
56563 -177.773 23.7249 469.623
56564 -126.595 32.4968 473.686
56565 -78.2733 37.2233 473.709
56566 -35.15 38.0485 468.848
56567 0.52537 36.1518 458.354
56568 27.556 32.4467 441.55
56569 46.3148 27.9702 418.885
56570 58.1427 23.6969 390.955
56571 65.4423 19.9221 359.039
56572 71.0202 17.0427 324.618
56573 77.2241 15.0189 288.882
56574 85.5144 13.547 252.952
56575 96.1786 12.2505 217.981
56576 108.698 10.9042 184.458
56577 121.943 9.46838 152.593
56578 134.521 7.92944 122.554
56579 146.109 6.14228 94.326
56580 156.678 3.86232 67.9057
56581 166.284 0.611519 43.2638
56582 175.243 -4.355 20.5029
56583 183.52 -11.7958 0.118285
56584 190.277 -22.2815 -17.5709
56585 194.751 -35.8797 -31.8299
56586 195.842 -52.5772 -41.5395
56587 192.962 -72.216 -45.6065
56588 186.103 -94.8474 -42.4266
56589 175.539 -120.678 -31.5741
56590 162.084 -150.119 -12.8794
56591 146.528 -182.406 12.9115
56592 130.4 -216.223 44.0556
56593 114.333 -249.395 77.5149
56594 99.2969 -279.052 109.735
56595 85.3041 -302.935 136.859
56596 71.634 -318.557 154.635
56597 57.4272 -324.935 159.627
56598 41.6238 -321.734 149.51
56599 22.8036 -308.766 123.349
56600 0.138135 -287.135 82.9489
56601 -26.6122 -257.432 31.6504
56602 -56.1713 -220.866 -25.9919
56603 -86.7268 -179.516 -84.941
56604 -115.857 -135.916 -140.849
56605 -141.78 -92.9819 -190.277
56606 -162.814 -53.442 -231.595
56607 -179.172 -18.868 -264.279
56608 -191.648 10.1464 -289.134
56609 -202.244 33.9146 -307.508
56610 -213.538 54.1009 -321.727
56611 -227.82 72.0033 -333.869
56612 -247.389 88.7247 -345.958
56613 -273.291 104.882 -359.518
56614 -305.975 120.051 -374.958
56615 -344.212 134.296 -391.665
56616 -386.438 147.568 -407.854
56617 -429.784 159.763 -421.655
56618 -471.675 171.85 -431.186
56619 -509.199 184.91 -434.817
56620 -539.374 199.973 -431.896
56621 -559.203 217.798 -421.997
56622 -566.315 238.594 -405.139
56623 -558.638 262.442 -381.71
56624 -535.473 287.745 -352.123
56625 -497.485 312.928 -317.091
56626 -447.131 335.961 -277.996
56627 -388.281 354.942 -236.636
56628 -325.733 367.91 -195.545
56629 -264.746 373.528 -157.454
56630 -211.112 371.264 -124.528
56631 -169.93 360.66 -98.4021
56632 -145.559 342.053 -79.7828
56633 -141.178 316.571 -68.3146
56634 -157.983 284.667 -62.8296
56635 -194.691 247.629 -62.3683
56636 -248.109 206.487 -65.9555
56637 -312.445 162.018 -73.8627
56638 -381.202 114.871 -85.9547
56639 -447.833 65.52 -102.397
56640 -506.445 14.4977 -122.876
56641 -552.825 -37.6346 -146.435
56642 -584.712 -89.8641 -172.682
56643 -601.551 -141.285 -200.491
56644 -604.245 -190.005 -228.543
56645 -594.485 -234.067 -255.045
56646 -573.724 -271.419 -278.026
56647 -544.656 -299.884 -295.324
56648 -509.196 -318.336 -305.028
56649 -469.895 -325.966 -306.19
56650 -428.944 -323.372 -298.772
56651 -388.464 -311.383 -283.67
56652 -349.861 -291.213 -262.531
56653 -314.601 -264.757 -236.547
56654 -283.897 -233.713 -207.249
56655 -258.649 -199.326 -174.876
56656 -239.768 -163.758 -138.679
56657 -228.325 -127.954 -98.1422
56658 -224.764 -92.6149 -52.9198
56659 -228.565 -58.5296 -3.02381
56660 -239.209 -25.5496 50.3689
56661 -254.86 6.52953 105.029
56662 -273.394 37.9919 158.432
56663 -293.383 68.5713 207.739
56664 -313.631 97.5793 250.594
56665 -333.164 123.788 285.695
56666 -351.251 145.933 312.445
56667 -367.366 162.604 332.034
56668 -380.505 173.193 345.786
56669 -390.088 177.161 355.97
56670 -394.911 174.83 365.032
56671 -394.849 166.325 374.832
56672 -389.445 151.688 387.111
56673 -379.11 131.662 402.147
56674 -365.186 106.994 420.088
56675 -349.727 78.9771 439.763
56676 -334.916 49.004 460.528
56677 -322.883 19.1404 481.269
56678 -314.974 -9.11132 500.703
56679 -312.25 -34.3724 517.272
56680 -314.165 -56.3504 529.671
56681 -319.43 -75.5276 536.194
56682 -325.662 -93.0093 535.688
56683 -330.236 -109.957 527.314
56684 -330.255 -127.535 511.453
56685 -323.485 -145.985 488.991
56686 -308.573 -164.965 461.47
56687 -285.007 -184.19 430.611
56688 -253.618 -202.341 397.892
56689 -216.688 -218.906 364.649
56690 -176.858 -233.342 331.523
56691 -137.49 -245.488 299.25
56692 -102.14 -255.446 268.612
56693 -73.9857 -263.737 239.346
56694 -55.1868 -270.775 211.514
56695 -46.4716 -276.857 184.42
56696 -47.8781 -281.675 157.392
56697 -57.8386 -284.846 129.444
56698 -73.929 -285.834 100.957
56699 -93.6313 -284.174 71.7535
56700 -113.733 -279.66 42.8862
56701 -131.516 -272.592 15.9188
56702 -144.897 -263.337 -7.82728
56703 -153.006 -252.477 -27.1585
56704 -156.756 -239.376 -40.7961
56705 -157.783 -222.997 -48.2043
56706 -158.266 -201.943 -48.8016
56707 -159.672 -174.564 -43.2007
56708 -163.021 -139.739 -32.603
56709 -168.348 -97.4502 -19.1822
56710 -174.492 -49.1815 -5.64443
56711 -179.79 2.25609 5.33387
56712 -183.038 53.2965 11.6533
56713 -183.267 100.247 13.1569
56714 -179.526 139.472 10.1941
56715 -172.174 169.149 4.5077
56716 -161.507 188.164 -2.10353
56717 -148.625 196.745 -8.20613
56718 -135.236 195.743 -12.3666
56719 -123.174 186.184 -14.0906
56720 -114.41 169.304 -13.8043
56721 -111.002 145.708 -11.5894
56722 -114.196 115.748 -8.83828
56723 -124.885 80.1376 -6.62045
56724 -143.246 39.1134 -6.81222
56725 -168.802 -5.79217 -10.9148
56726 -199.965 -53.5379 -19.3436
56727 -234.715 -101.948 -32.2457
56728 -270.029 -149.088 -48.1765
56729 -302.041 -193.194 -65.3228
56730 -326.738 -233.273 -81.7398
56731 -340.6 -268.377 -95.6274
56732 -341.411 -298.417 -105.63
56733 -328.622 -323.84 -110.836
56734 -304.184 -345.344 -111.391
56735 -271.373 -363.321 -107.819
56736 -234.334 -378.682 -100.588
56737 -197.146 -391.506 -90.72
56738 -162.092 -401.714 -78.8007
56739 -130.463 -409.225 -65.795
56740 -102.049 -413.325 -53.1075
56741 -75.7018 -413.852 -42.6365
56742 -50.6065 -410.712 -35.9504
56743 -26.4425 -404.799 -34.7843
56744 -3.93037 -397.345 -40.4691
56745 15.6661 -389.749 -53.4782
56746 30.6203 -383.344 -73.1398
56747 39.4544 -378.954 -97.801
56748 42.3439 -377.043 -125.211
56749 39.6638 -377.249 -152.631
56750 32.8078 -379.721 -177.952
56751 23.5309 -383.764 -199.569
56752 13.4028 -388.461 -217.014
56753 3.61227 -393.839 -230.653
56754 -5.25631 -399.58 -241.317
56755 -13.2765 -405.779 -250.345
56756 -21.0971 -412.411 -259.049
56757 -28.6752 -418.913 -267.851
56758 -35.7304 -424.519 -277.293
56759 -40.7439 -428.59 -286.956
56760 -42.1664 -429.785 -296.033
56761 -38.4908 -427.661 -303.997
56762 -29.0153 -422.225 -310.354
56763 -13.8692 -414.496 -314.458
56764 5.55016 -405.792 -315.707
56765 26.891 -397.526 -313.27
56766 47.8239 -390.637 -306.658
56767 65.9059 -384.885 -295.726
56768 79.3783 -379.275 -281.501
56769 87.3219 -371.46 -265.469
56770 89.5659 -358.887 -249.986
56771 86.8023 -339.299 -236.989
56772 80.1307 -312.268 -228.514
56773 70.786 -278.422 -224.7
56774 60.3635 -239.516 -224.579
56775 50.2632 -198.698 -225.799
56776 42.2893 -159.055 -225.154
56777 37.6442 -124.148 -219.889
56778 37.573 -96.5971 -208.169
56779 42.5277 -78.2077 -189.204
56780 52.9738 -69.5047 -162.926
56781 69.0794 -69.2979 -130.504
56782 90.0978 -74.7393 -93.1876
56783 115.091 -81.9513 -51.9779
56784 142.902 -85.8653 -8.3214
56785 172.265 -82.1351 36.3631
56786 202.375 -67.1226 80.6871
56787 232.485 -39.1589 122.441
56788 262.182 1.79862 159.632
56789 290.71 53.6198 190.483
56790 317.619 112.263 213.171
56791 341.608 173.185 226.378
56792 362.025 231.765 229.937
56793 378.016 284.2 224.719
56794 390.227 326.711 212.638
56795 399.766 357.177 196.975
56796 408.178 373.415 180.72
56797 416.3 374.748 167.266
56798 424.443 362.053 158.894
56799 431.408 337.115 156.964
56800 435.325 303.062 162.29
56801 434.291 263.963 174.655
56802 426.126 223.366 193.506
56803 409.926 184.32 218.109
56804 385.293 149.804 247.006
56805 353.012 120.937 278.237
56806 313.633 98.9158 309.225
56807 268.24 83.2169 338.269
56808 218.043 73.7905 363.029
56809 164.162 69.9647 382.338
56810 108.57 70.955 396.119
56811 53.8453 76.1531 404.344
56812 2.86905 84.8957 407.918
56813 -41.3491 96.7835 407.881
56814 -76.4754 111.196 405.122
56815 -101.526 127.324 400.236
56816 -116.735 144.644 393.083
56817 -123.219 162.278 383.896
56818 -123.377 179.468 371.808
56819 -120.201 195.449 356.129
56820 -116.581 208.948 336.284
56821 -115.562 219.322 312.576
56822 -118.904 226.243 285.218
56823 -127.353 229.324 255.233
56824 -139.743 228.612 223.858
56825 -153.337 224.048 192.572
56826 -163.657 215.386 162.937
56827 -166.546 201.988 136.099
56828 -158.098 183.499 112.713
56829 -135.918 159.515 93.1041
56830 -99.8153 130.614 77.7916
56831 -50.9903 98.2466 66.5841
56832 7.90475 64.131 59.7106
56833 73.7968 30.4503 56.8355
56834 144.044 -0.981038 57.9049
56835 215.532 -28.1183 62.4361
56836 285.368 -49.7439 69.7415
56837 350.447 -65.177 78.8714
56838 407.976 -74.289 88.624
56839 455.76 -77.73 98.1649
56840 492.892 -76.7561 106.566
56841 519.188 -73.5544 113.089
56842 535.814 -70.1849 117.203
56843 544.758 -68.2438 119.118
56844 548.139 -68.8943 119.466
56845 548.09 -72.3984 119.347
56846 546.215 -77.8618 120.255
56847 544.12 -83.6408 123.878
56848 542.818 -87.9314 131.389
56849 543.323 -88.1702 143.338
56850 546.042 -83.4325 159.539
56851 551.374 -72.7083 179.622
56852 559.091 -56.0347 202.657
56853 567.543 -35.0509 227.23
56854 575.53 -11.5159 252.763
56855 581.057 11.4341 277.755
56856 582.328 30.4691 300.98
56857 578.147 42.5987 320.997
56858 568.335 44.9612 336.24
56859 553.693 35.8009 345.473
56860 536.3 14.4636 347.817
56861 518.526 -18.7545 342.856
56862 502.703 -62.4727 331.066
56863 490.703 -114.377 313.267
56864 483.214 -171.741 291.745
56865 479.958 -231.595 269.049
56866 479.227 -290.537 248.429
56867 479.228 -345.436 233.04
56868 478.22 -393.651 225.843
56869 474.404 -433.659 228.467
56870 466.891 -463.86 241.195
56871 454.794 -484.348 262.521
56872 438.138 -495.438 289.687
56873 417.52 -498.678 319.056
56874 393.659 -495.763 346.867
56875 367.897 -489.287 370.633
56876 341.887 -481.876 387.971
56877 317.109 -476.171 397.162
56878 294.439 -474.464 397.185
56879 274.26 -477.643 386.86
56880 256.28 -485.815 365.901
56881 239.391 -497.852 334.953
56882 222.785 -511.809 294.521
56883 206.515 -524.726 246.984
56884 191.009 -532.998 194.59
