# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
121890 -63.6116 358.201 221.183
121891 -49.0357 379.153 244.421
121892 -34.4377 400.986 265.88
121893 -21.1261 424.727 285.157
121894 -10.1751 450.871 302.204
121895 -1.41441 478.777 316.578
121896 5.82085 506.755 327.856
121897 12.7838 532.612 335.384
121898 20.908 553.921 338.658
121899 30.7629 568.425 337.479
121900 42.817 574.352 332.276
121901 56.4654 570.874 323.857
121902 70.0885 557.623 313.624
121903 81.913 534.801 302.996
121904 90.3031 503.418 293.194
121905 93.94 464.873 284.967
121906 92.9455 421.545 278.272
121907 88.2721 375.988 273.042
121908 82.0583 331.116 268.794
121909 76.6015 288.903 264.789
121910 74.9059 251.503 260.493
121911 78.6478 219.187 255.378
121912 88.717 191.873 249.542
121913 105.326 168.787 243.226
121914 127.784 149.453 237.093
121915 154.894 133.655 230.735
121916 185.774 121.644 223.546
121917 219.033 113.656 214.373
121918 253.153 110.555 201.012
121919 286.345 112.212 182.067
121920 316.564 118.744 156.203
121921 341.245 129.815 122.777
121922 358.178 144.911 82.3299
121923 365.577 163.733 36.3032
121924 362.548 186.078 -12.9465
121925 348.776 211.198 -62.6925
121926 325.072 238.334 -110.011
121927 293.17 266.015 -152.127
121928 255.625 292.191 -186.61
121929 215.573 314.47 -211.735
121930 176.349 330.157 -226.113
121931 140.748 337.855 -229.32
121932 110.723 336.647 -221.234
121933 87.2259 327.19 -202.494
121934 70.1609 311.753 -174.31
121935 58.4431 293.236 -138.25
121936 50.8287 274.91 -96.6198
121937 45.9398 259.671 -52.668
121938 42.305 249.628 -9.61168
121939 39.1728 245.462 28.7345
121940 35.9093 246.562 59.4706
121941 32.0323 251.439 80.3492
121942 26.8303 257.88 90.9704
121943 19.8837 263.422 91.9184
121944 10.3766 265.918 85.1655
121945 -2.0947 263.743 73.3719
121946 -17.474 256.01 59.3231
121947 -34.7329 242.175 45.7118
121948 -52.4074 222.175 35.1191
121949 -69.2917 196.785 29.6748
121950 -84.8828 166.741 30.9826
121951 -100.005 133.733 39.9381
121952 -116.577 99.1616 56.825
121953 -136.895 65.5312 81.1808
121954 -162.97 35.0567 111.505
121955 -195.542 9.74157 145.826
121956 -233.931 -9.15322 181.521
121957 -275.867 -21.1717 216.27
121958 -317.989 -27.531 247.847
121959 -356.435 -30.2442 274.729
121960 -387.317 -32.1497 295.836
121961 -407.696 -36.0746 311.087
121962 -415.667 -44.442 320.871
121963 -410.308 -58.9008 325.94
121964 -391.96 -79.7682 327.607
121965 -362.217 -106.496 327.038
121966 -323.317 -136.875 325.278
121967 -277.781 -168.375 323.789
121968 -229.102 -197.571 323.624
121969 -180.073 -221.026 325.716
121970 -133.68 -236.073 330.729
121971 -92.0458 -240.694 339.031
121972 -57.0172 -234.278 350.537
121973 -29.8164 -217.535 364.895
121974 -10.7714 -192.191 381.247
121975 0.673924 -160.571 398.672
121976 5.17129 -124.99 415.556
121977 3.67268 -87.5376 430.077
121978 -2.87535 -50.2245 440.473
121979 -13.6866 -14.3291 445.162
121980 -27.4198 18.4361 443.106
121981 -42.7678 47.3625 433.648
121982 -57.4569 71.9457 417.335
121983 -69.7466 91.7409 394.792
121984 -77.7936 107.282 367.479
121985 -81.0033 119.111 337.277
121986 -79.9687 128.289 306.669
121987 -76.2794 135.563 278.52
121988 -71.8428 141.885 255.324
121989 -68.0993 147.385 239.077
121990 -65.9246 151.98 230.983
121991 -64.7539 155.693 230.822
121992 -64.1136 158.112 237.489
121993 -63.0565 159.226 249.085
121994 -61.484 158.899 263.478
121995 -59.4794 157.614 278.225
121996 -57.6239 155.818 291.404
121997 -55.9642 153.538 301.569
121998 -54.4127 151.232 308.214
121999 -52.3048 148.664 312.057
122000 -49.0711 145.313 314.577
122001 -43.9268 140.059 317.874
122002 -36.8689 132.207 323.826
122003 -28.4923 121.762 333.805
122004 -19.8316 109.071 347.968
122005 -11.8619 95.1041 365.433
122006 -5.21602 80.6597 384.91
122007 -0.953676 66.6299 404.768
122008 0.330621 53.3661 423.312
122009 -2.14915 41.2929 439.602
122010 -9.0145 30.5119 453.057
122011 -20.8132 21.6196 463.477
122012 -37.7421 15.1223 471.253
122013 -59.0665 12.015 477.216
122014 -83.1775 12.9753 482.231
122015 -107.643 18.4567 487.142
122016 -129.939 28.3874 493.026
122017 -147.452 42.268 500.713
122018 -158.648 59.1255 510.244
122019 -162.541 78.1143 522.12
122020 -159.313 98.0974 535.861
122021 -150.021 118.779 551.142
122022 -135.659 139.619 566.899
122023 -117.926 160.121 582.171
122024 -97.805 179.793 595.437
122025 -76.4916 197.92 605.192
122026 -55.4524 213.24 610.339
122027 -35.8425 225.343 610.707
122028 -19.0457 233.976 607.035
122029 -6.06012 239.23 601.737
122030 2.21378 242.5 597.24
122031 5.74818 245.228 596.666
122032 5.03823 248.997 602.654
122033 1.31513 255.392 616.844
122034 -4.04209 265.233 639.317
122035 -9.65951 278.785 668.896
122036 -14.4438 295.77 703.205
122037 -17.2671 315.243 739.223
122038 -17.7341 336.706 773.87
122039 -15.7454 359.472 804.389
122040 -11.6303 383.655 828.739
122041 -6.24775 409.497 845.815
122042 -0.410465 437.548 854.868
122043 4.96475 468.21 855.799
122044 9.28016 501.67 849.289
122045 12.2045 537.311 835.356
122046 13.7634 574.129 814.787
122047 13.9526 610.304 788.043
122048 12.9359 643.192 755.457
122049 10.4103 670.487 717.191
122050 6.05284 690.529 673.227
122051 -0.363231 702.573 622.98
122052 -9.01039 707.386 565.619
122053 -19.8555 706.459 500.852
122054 -32.5971 701.691 429.249
122055 -46.5315 694.948 352.081
122056 -60.6316 687.149 272.226
122057 -73.9567 678.471 193.016
122058 -85.1389 668.085 118.44
122059 -93.6138 655.536 51.945
122060 -98.6598 640.114 -3.55531
122061 -100.494 621.933 -46.443
122062 -100.23 601.9 -75.4192
122063 -99.3408 581.362 -90.1232
122064 -99.8264 562.122 -90.787
122065 -103.736 545.921 -78.3135
122066 -112.93 534.349 -54.4799
122067 -128.561 528.157 -21.5557
122068 -151.232 527.639 16.8675
122069 -180.216 532.374 57.5367
122070 -214.02 541.372 97.4393
122071 -250.218 553.115 133.733
122072 -286.135 565.797 165.157
122073 -318.605 577.278 191.098
122074 -345.226 585.613 211.82
122075 -364.53 589.128 227.999
122076 -375.453 586.222 240.863
122077 -378.367 575.796 251.416
122078 -374.226 557.266 260.232
122079 -364.35 530.376 267.584
122080 -349.924 495.917 273.013
122081 -331.738 455.466 276.541
122082 -310.828 411.412 278.501
122083 -287.699 366.438 280.379
122084 -263.329 323.031 284.576
122085 -238.543 283.443 293.464
122086 -214.377 249.038 309.476
122087 -191.656 219.819 333.86
122088 -171.721 194.826 366.227
122089 -155.194 172.845 405.09
122090 -142.313 151.933 447.741
122091 -132.81 130.779 491.242
122092 -126.224 108.866 532.782
122093 -121.289 86.3709 570.009
122094 -116.938 64.3319 601.201
122095 -111.95 44.6064 625.407
122096 -105.542 29.2892 642.322
122097 -97.466 20.5456 652.231
122098 -87.6249 20.2219 656.087
122099 -76.4799 29.3376 654.954
122100 -64.4376 48.3635 650.442
122101 -52.1612 76.8564 644.235
122102 -40.3356 113.212 638.33
122103 -29.4528 155.055 634.307
122104 -20.0955 199.283 633.541
122105 -12.8402 242.728 636.696
122106 -8.70966 281.922 643.607
122107 -8.00653 314.739 652.923
122108 -11.525 339.418 662.534
122109 -19.5249 355.632 670.269
122110 -32.0611 364.312 674.401
122111 -48.6074 366.806 673.455
122112 -68.4938 365.177 667.111
122113 -90.8203 361.73 655.982
122114 -114.677 358.678 641.146
122115 -139.299 357.873 623.651
122116 -163.737 360.931 604.674
122117 -187.811 368.667 585.18
122118 -211.484 380.991 566.179
122119 -234.957 397.334 548.841
122120 -258.466 415.927 534.274
122121 -281.841 434.51 523.398
122122 -304.17 450.466 517.165
122123 -325.029 461.663 515.977
122124 -343.028 465.924 519.549
122125 -357.11 462.301 527.294
122126 -366.506 450.818 538.138
122127 -371.045 432.277 550.643
122128 -371.26 407.606 563.238
122129 -368.071 378.3 573.63
122130 -362.82 344.552 580.188
122131 -356.978 306.831 581.743
122132 -351.252 264.786 577.57
122133 -346.199 218.7 568.285
122134 -340.871 169.302 554.925
122135 -333.563 118.77 539.361
122136 -322.054 70.3887 523.126
122137 -303.711 27.4767 507.853
122138 -276.489 -6.70519 494.294
122139 -238.988 -30.2305 482.869
122140 -190.774 -42.2516 473.864
122141 -132.738 -43.856 467.077
122142 -66.9048 -36.505 462.803
122143 4.17318 -22.3258 461.67
122144 77.1757 -3.68375 464.078
122145 148.951 17.336 470.21
122146 216.258 39.2115 480.455
122147 276.357 60.459 494.807
122148 326.973 80.0676 513.348
122149 366.116 97.5607 535.004
122150 392.616 113.275 558.263
122151 405.822 127.327 581.496
122152 405.523 140.685 602.553
122153 392.176 153.987 619.668
122154 366.806 167.049 631.494
122155 330.836 179.311 637.546
122156 286.013 189.44 637.977
122157 234.683 196.253 633.269
122158 179.228 198.847 624.151
122159 122.747 197.52 611.475
122160 68.1849 193.325 596.208
122161 18.4637 187.974 579.145
122162 -23.8134 183.338 560.854
122163 -56.9127 181.83 542.139
122164 -79.6461 185.06 523.086
122165 -91.5807 194.441 503.877
122166 -92.9562 210.925 484.823
122167 -84.4418 234.367 466.097
122168 -67.1487 263.513 448.181
122169 -42.5586 296.608 432.018
122170 -12.9866 330.642 418.585
122171 19.1321 362.131 408.971
122172 50.8484 387.689 404.15
122173 79.7166 404.647 404.436
122174 103.739 411.293 409.72
122175 121.719 407.859 419.176
122176 133.679 395.229 431.672
122177 140.409 375.421 445.698
122178 143.848 351.212 459.441
122179 145.787 325.087 470.736
122180 147.785 299.585 477.839
122181 151.232 276.606 479.239
122182 157.065 257.306 473.644
122183 165.69 241.931 460.899
122184 176.728 230.187 441.777
122185 189.705 220.821 417.56
122186 204.354 212.747 389.836
122187 220.032 204.074 359.601
122188 236.824 193.788 327.398
122189 254.48 180.991 292.263
122190 272.818 165.654 253.139
122191 291.402 148.495 208.108
122192 309.129 130.573 156.168
122193 324.775 113.113 97.0185
122194 336.321 97.1716 31.4311
122195 341.743 84.0002 -39.0408
122196 338.942 73.8438 -111.982
122197 326.314 66.602 -184.762
122198 303.549 61.5777 -254.503
122199 271.844 57.719 -318.206
122200 233.928 53.4223 -373.653
122201 193.43 47.7667 -418.903
122202 154.284 40.4617 -452.991
122203 119.447 31.996 -476.002
122204 90.1587 23.9418 -488.226
122205 65.5745 18.5673 -490.905
122206 42.5338 18.2736 -485.453
122207 17.6744 24.6395 -473.565
122208 -12.9808 38.3692 -457.041
122209 -51.8694 59.1829 -438.077
122210 -99.6378 85.5564 -418.745
122211 -155.144 115.069 -401.547
122212 -215.494 144.632 -388.423
122213 -276.671 171.21 -380.463
122214 -334.55 192.275 -378.351
122215 -385.334 205.869 -381.422
122216 -425.793 210.994 -388.318
122217 -454.55 207.78 -396.938
122218 -471.11 197.106 -405.004
122219 -476.299 180.772 -410.316
122220 -471.444 160.569 -411.104
122221 -458.408 138.323 -406.165
122222 -439.276 115.537 -394.828
122223 -415.837 93.4916 -376.749
122224 -389.777 72.8472 -351.814
122225 -362.595 54.1793 -320.382
122226 -335.899 38.5244 -282.924
122227 -311.026 27.1427 -239.763
122228 -289.033 21.6465 -191.91
122229 -271.055 23.7481 -140.682
122230 -258.247 34.7724 -88.0147
122231 -251.277 56.5816 -36.0159
122232 -251.025 89.7234 12.8374
122233 -257.573 133.912 56.6392
122234 -270.993 187.755 94.4007
122235 -290.888 249.346 125.765
122236 -315.955 315.039 151.549
122237 -344.222 380.303 173.046
122238 -372.727 440.603 191.518
122239 -398.269 491.642 207.969
122240 -417.381 529.319 222.928
122241 -427.636 552.24 236.28
122242 -427.463 560.482 248.07
122243 -416.754 556.515 257.481
122244 -396.177 543.705 264.592
122245 -367.765 526.423 269.364
122246 -334.354 508.633 271.818
122247 -299.175 493.558 271.981
122248 -266.226 482.601 269.712
122249 -239.326 475.974 264.581
122250 -221.738 472.464 256.397
122251 -216.23 470.525 245.278
122252 -223.953 468.238 231.386
122253 -244.697 464.159 215.348
122254 -276.624 457.606 197.836
122255 -316.889 448.379 179.793
122256 -361.564 436.616 161.991
122257 -406.474 422.843 145.559
122258 -447.168 407.902 131.19
122259 -480.028 392.486 119.319
122260 -502.796 377.085 110.666
122261 -513.896 362.455 105.052
122262 -513.747 349.064 102.545
122263 -503.659 337.427 103.227
122264 -484.849 327.892 107.089
122265 -458.691 320.762 113.931
122266 -426.113 316.087 123.596
122267 -387.907 313.845 135.871
122268 -344.841 313.346 149.94
122269 -297.737 313.971 164.618
122270 -247.961 314.625 178.548
122271 -197.624 314.415 189.656
122272 -148.462 312.687 196.644
122273 -102.752 308.881 198.73
122274 -61.9844 303.233 196.249
122275 -27.3172 296.19 190.458
122276 0.662026 288.604 183.137
122277 21.9557 281.155 176.132
122278 36.6985 274.309 171.379
122279 45.4585 268.359 169.955
122280 48.8809 263.408 172.965
122281 48.262 259.422 180.602
122282 45.7209 256.113 193.5
122283 43.8467 253.331 211.85
122284 44.8062 250.897 235.705
122285 50.2625 248.323 264.195
122286 61.0508 244.988 295.882
122287 76.335 240.309 328.467
122288 93.8595 233.456 359.05
122289 110.891 223.539 384.767
122290 124.571 210.296 403.345
122291 132.157 193.813 413.136
122292 132.474 174.961 413.648
122293 125.093 155.455 405.583
122294 110.982 137.279 390.131
122295 91.5296 122.495 369.247
122296 68.7059 113.287 344.753
122297 44.2751 110.785 318.506
122298 19.532 115.442 292.325
122299 -4.94299 126.832 267.762
122300 -29.1064 143.535 245.817
122301 -53.0458 163.902 227.304
122302 -77.107 185.418 212.36
122303 -101.614 206.021 200.465
122304 -126.954 223.86 191.094
122305 -152.999 237.817 183.183
122306 -179.514 246.992 176.094
122307 -206.042 251.204 168.73
122308 -231.476 250.936 160.411
122309 -254.427 246.662 149.875
122310 -273.095 239.537 136.228
122311 -285.326 230.919 118.446
122312 -289.728 222.161 95.9845
122313 -284.688 214.349 68.7255
122314 -270.218 208.647 37.5772
122315 -246.789 205.981 3.92051
122316 -216.075 206.459 -30.5937
122317 -180.684 210.514 -63.7965
122318 -143.325 217.835 -94.1428
122319 -106.923 227.957 -120.314
122320 -74.4395 239.5 -141.789
122321 -47.727 251.121 -158.315
122322 -28.3642 261.186 -170.486
122323 -16.633 268.395 -179.12
122324 -12.33 271.763 -184.62
122325 -14.5252 271.041 -187.763
122326 -21.9084 266.569 -188.7
122327 -32.6083 259.387 -187.077
122328 -44.9036 250.774 -182.889
122329 -57.2764 242.323 -175.7
122330 -68.6459 235.901 -165.358
122331 -77.8998 232.898 -151.962
122332 -84.7528 234.102 -136.036
122333 -88.9368 240.063 -118.399
122334 -90.8113 249.65 -99.8491
122335 -91.0231 261.567 -80.722
122336 -90.2189 274.529 -61.2912
122337 -89.4547 286.896 -41.0777
122338 -89.4329 298.046 -19.5251
122339 -89.7501 308.01 3.55138
122340 -90.2295 317.119 28.4144
122341 -89.6798 325.984 55.554
122342 -87.0215 335.135 84.3771
122343 -81.3327 344.836 114.278
122344 -72.7 355.549 143.941
122345 -61.6572 367.203 172.436
122346 -49.3999 379.884 198.551
122347 -37.2258 393.38 221.733
122348 -26.862 407.551 241.693
122349 -19.7653 422.07 257.793
122350 -17.0263 436.313 269.532
122351 -19.7678 449.273 275.88
122352 -28.5915 460.003 275.683
122353 -43.6824 467.595 267.526
122354 -64.1144 470.657 250.831
122355 -88.8737 468.664 226.065
122356 -115.808 461.177 194.851
122357 -142.866 448.061 159.877
122358 -167.67 429.612 124.819
122359 -188.195 406.361 93.3279
122360 -203.076 378.635 68.6205
122361 -211.776 346.826 53.376
122362 -214.753 311.541 49.2547
122363 -212.903 272.619 57.17
122364 -207.531 230.373 77.1784
122365 -200.206 184.988 108.606
122366 -192.73 136.641 149.938
122367 -186.918 86.1037 198.734
122368 -184.837 34.1664 251.702
122369 -188.531 -18.2575 305.463
122370 -199.908 -69.721 356.335
122371 -220.024 -118.325 401.079
122372 -248.439 -162.284 437.227
122373 -283.58 -199.83 463.342
122374 -322.523 -229.061 479.366
122375 -361.664 -248.779 486.497
122376 -397.675 -258.109 487.427
122377 -427.777 -257.007 485.273
122378 -450.632 -246.28 483.807
122379 -466.003 -227.333 486.718
122380 -474.598 -202.458 496.791
122381 -478.529 -174.149 515.338
122382 -479.506 -145.338 542.404
122383 -479.679 -118.572 576.094
122384 -480.539 -96.0781 613.589
122385 -482.702 -79.2475 651.869
122386 -485.998 -68.9024 688.235
122387 -489.528 -65.2989 721.112
122388 -492.329 -67.745 750.15
122389 -492.888 -75.3348 775.727
122390 -490.42 -86.2775 799.113
122391 -484.332 -98.4744 821.751
122392 -475.001 -109.544 845.206
122393 -463.318 -117.29 869.898
122394 -450.287 -119.823 895.516
122395 -437.286 -115.938 920.484
122396 -424.987 -105.574 942.417
122397 -413.687 -89.9344 958.419
122398 -403.128 -70.8217 965.717
122399 -392.295 -50.4303 962.651
122400 -380.312 -30.4157 948.6
122401 -366.035 -11.6769 924.33
122402 -348.806 6.01752 891.433
122403 -328.786 23.0226 852.205
122404 -306.13 39.8384 809.596
122405 -282.134 56.459 766.072
122406 -258.068 71.9013 723.75
122407 -235.167 84.949 683.998
122408 -214.234 94.2237 647.871
122409 -195.903 98.4586 616.054
122410 -180.301 96.5704 589.242
122411 -167.501 88.2706 568.209
122412 -157.65 73.6464 553.225
122413 -150.94 52.8465 544.671
122414 -147.608 26.5947 542.603
122415 -147.902 -4.10362 546.62
122416 -151.809 -37.4649 556.223
122417 -158.971 -71.7798 570.042
122418 -168.51 -104.589 586.822
122419 -179.511 -134.009 604.308
122420 -190.979 -158.823 619.973
122421 -201.504 -178.464 630.889
122422 -210.223 -193.157 634.78
122423 -216.013 -203.203 629.935
122424 -218.166 -208.598 615.827
122425 -216.784 -209.021 593.528
122426 -212.451 -203.405 565.534
122427 -206.99 -190.178 534.966
122428 -202.343 -168.102 505.565
122429 -200.875 -136.197 480.296
122430 -203.982 -94.7259 461.327
122431 -212.683 -45.3323 449.453
122432 -227.137 9.42016 444.125
122433 -247.1 66.0513 443.645
122434 -271.841 121.107 445.705
122435 -300.217 171.412 447.851
122436 -331.063 214.462 447.951
122437 -362.257 248.186 444.88
122438 -391.489 271.475 438.589
122439 -415.834 284.081 430.042
122440 -432.714 286.344 420.626
122441 -439.923 279.518 412.127
122442 -436.139 265.866 405.885
122443 -421.467 247.651 402.71
122444 -396.981 227.307 402.792
122445 -365.274 206.663 406.003
122446 -329.259 186.41 411.488
122447 -292.681 166.419 418.306
122448 -258.956 146.161 425.819
122449 -231.408 124.429 433.033
122450 -212.539 100.245 439.32
122451 -203.654 73.3818 443.566
122452 -204.587 44.3283 444.382
122453 -213.961 14.2108 440.008
122454 -228.785 -15.626 429.145
122455 -245.815 -43.7176 411.166
122456 -261.668 -68.3093 386.585
122457 -273.479 -88.4867 357.407
122458 -279.343 -103.842 326.663
122459 -278.371 -114.923 298.474
122460 -270.461 -123.037 276.294
122461 -256.15 -129.85 263.228
122462 -236.34 -137.886 260.483
122463 -212.185 -149.343 267.945
122464 -184.486 -165.67 283.841
122465 -154.192 -187.454 305.576
122466 -122.488 -214.705 329.728
122467 -90.5845 -246.284 352.393
122468 -59.7346 -280.352 370.764
122469 -31.6884 -314.547 382.352
122470 -8.21373 -346.214 386.021
122471 8.7104 -372.773 381.7
122472 17.6512 -392.178 370.532
122473 17.8325 -402.788 354.725
122474 10.182 -403.997 336.571
122475 -3.32897 -395.837 318.103
122476 -19.68 -379.731 300.22
122477 -35.4641 -357.7 283.067
122478 -47.2487 -332.299 266.064
122479 -52.1211 -306.377 248.415
122480 -48.2529 -282.48 230.446
122481 -35.2598 -263.017 212.454
122482 -13.7565 -249.745 195.707
122483 14.6627 -243.43 181.43
122484 47.6956 -244.061 169.85
122485 82.8035 -250.575 160.675
