# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
56914 248.172 -190.392 -132.728
56915 262.034 -196.938 -122.819
56916 268.094 -210.463 -106.14
56917 265.467 -229.624 -84.5845
56918 253.193 -252.461 -60.3696
56919 230.966 -277.035 -35.6469
56920 198.835 -300.894 -12.0483
56921 157.927 -322.08 8.66264
56922 109.403 -338.202 24.9006
56923 55.7345 -347.65 35.57
56924 -0.182629 -349.243 39.7316
56925 -55.0438 -342.805 36.6767
56926 -104.959 -329.036 26.0494
56927 -146.726 -309.398 8.37767
56928 -177.425 -285.747 -15.1765
56929 -194.307 -259.604 -43.0256
56930 -195.871 -232.85 -73.2801
56931 -181.56 -206.949 -104.025
56932 -151.855 -183.375 -133.964
56933 -108.243 -163.789 -162.712
56934 -53.6105 -148.476 -190.058
56935 8.26297 -138.373 -217.078
56936 72.5653 -133.49 -244.261
56937 134.717 -133.631 -272.626
56938 190.441 -138.508 -302.325
56939 236.723 -146.917 -333.114
56940 272.735 -157.418 -364.67
56941 298.788 -168.378 -396.585
56942 316.765 -177.566 -428.565
56943 329.148 -182.947 -460.014
56944 338.517 -182.66 -491.05
56945 346.642 -175.124 -521.176
56946 354.026 -158.661 -549.505
56947 360.745 -132.744 -574.614
56948 366.026 -98.034 -594.915
56949 368.642 -56.56 -608.777
56950 367.459 -11.4749 -615.796
56951 362.164 33.3539 -615.819
56952 352.727 73.7499 -609.777
56953 339.944 106.563 -599.146
56954 324.609 129.37 -585.882
56955 307.775 141.499 -572.263
56956 290.413 143.855 -559.683
56957 273.028 137.635 -549.521
56958 255.301 124.878 -542.741
56959 236.433 107.433 -539.361
56960 215.713 87.3046 -539.157
56961 192.484 66.0595 -541.817
56962 167.028 45.0652 -546.488
56963 139.563 25.0807 -552.826
56964 111.993 6.86934 -560.089
56965 85.4354 -9.95709 -568.333
56966 61.3152 -25.9731 -577.27
56967 40.4037 -42.7484 -586.79
56968 22.9003 -60.9431 -597.19
56969 9.13254 -81.4408 -608.355
56970 -0.905817 -104.128 -620.453
56971 -7.10694 -128.789 -632.633
56972 -9.14169 -153.878 -644.051
56973 -6.9189 -177.584 -652.964
56974 -0.00258229 -198.653 -657.592
56975 11.588 -215.296 -656.124
56976 27.5305 -226.36 -647.032
56977 47.8042 -230.941 -629.119
56978 71.4194 -229.172 -602.128
56979 97.2417 -222.011 -567.178
56980 123.946 -210.796 -525.988
56981 150.355 -197.397 -481.339
56982 175.134 -184.043 -435.805
56983 197.487 -172.156 -391.625
56984 217.535 -163.588 -349.921
56985 235.974 -159.2 -310.767
56986 253.799 -160.254 -273.396
56987 272.127 -167.785 -237.213
56988 292.837 -183.03 -202.098
56989 316.568 -206.843 -168.396
56990 344.397 -240.146 -137.129
56991 376.701 -282.561 -109.341
56992 413.591 -333.393 -85.5897
56993 453.686 -389.724 -66.2589
56994 495.435 -448.664 -50.4254
56995 536.822 -506.759 -37.1222
56996 576.003 -560.845 -24.6822
56997 611.418 -608.674 -11.7885
56998 642.572 -648.95 1.93622
56999 669.273 -682.007 15.5073
57000 692.097 -708.754 28.0663
57001 711.6 -730.705 37.1015
57002 728.037 -749.674 41.1748
57003 740.862 -767.058 38.9388
57004 748.183 -783.447 29.5483
57005 747.174 -798.729 13.0613
57006 734.84 -811.939 -10.081
57007 709.111 -822.688 -39.0611
57008 669.286 -830.139 -72.7509
57009 617.542 -833.278 -110.114
57010 557.775 -831.976 -149.897
57011 495.503 -825.723 -190.871
57012 436.687 -814.844 -231.561
57013 386.804 -799.524 -270.619
57014 349.555 -781.27 -306.172
57015 326.919 -761.639 -336.047
57016 318.864 -741.955 -358.779
57017 323.865 -723.541 -372.862
57018 339.119 -707.581 -378.307
57019 361.432 -693.984 -375.589
57020 386.999 -682.438 -365.709
57021 412.599 -671.883 -350.131
57022 434.887 -660.554 -329.884
57023 450.72 -646.937 -305.821
57024 457.946 -629.161 -278.963
57025 454.822 -605.661 -250.19
57026 440.614 -575.321 -220.426
57027 415.024 -537.269 -191.374
57028 378.783 -491.914 -164.233
57029 332.788 -439.926 -139.836
57030 278.344 -383.036 -119.015
57031 216.807 -323.307 -102.393
57032 149.703 -262.921 -90.3656
57033 78.4538 -203.844 -82.8311
57034 5.3836 -148.265 -79.5015
57035 -66.8161 -98.1127 -79.7459
57036 -135.737 -54.7586 -82.0515
57037 -198.154 -19.6673 -85.0228
57038 -251.324 6.7897 -87.069
57039 -293.196 24.166 -86.6957
57040 -322.789 33.6421 -83.2921
57041 -339.737 36.4019 -75.855
57042 -345.052 34.4929 -64.5868
57043 -340.083 31.256 -49.2224
57044 -326.708 29.0556 -29.5255
57045 -307.354 30.3521 -5.37189
57046 -284.726 36.5774 22.7654
57047 -262.345 47.8551 54.5771
57048 -243.352 62.3504 88.7097
57049 -230.66 77.9922 123.73
57050 -226.256 91.5875 158.497
57051 -230.455 100.48 191.492
57052 -241.989 102.689 222.028
57053 -257.742 97.361 249.862
57054 -273.707 85.1394 274.558
57055 -285.323 68.3011 295.943
57056 -288.605 49.3519 313.817
57057 -281.003 32.1623 327.544
57058 -261.811 19.7266 336.736
57059 -232.529 14.6578 340.678
57060 -195.866 18.2729 338.702
57061 -154.833 30.7753 330.609
57062 -112.283 51.1229 317.15
57063 -69.9924 77.9165 299.712
57064 -28.4285 109.237 280.634
57065 12.5423 143.231 261.981
57066 53.571 177.594 245.333
57067 95.506 210.724 231.845
57068 138.485 241.058 221.003
57069 182.761 267.406 212.352
57070 227.613 289.486 204.923
57071 271.682 307.39 197.621
57072 313.235 322.323 190.055
57073 350.507 335.468 182.264
57074 382.412 348.354 173.927
57075 407.996 361.692 164.156
57076 427.069 375.948 152.574
57077 440.03 391.013 137.954
57078 447.414 406.127 118.971
57079 449.427 420.308 95.0323
57080 445.119 432.346 66.0329
57081 432.823 441.887 32.3407
57082 410.114 448.997 -5.12849
57083 374.153 454.083 -45.0816
57084 322.883 457.85 -85.7111
57085 255.886 460.906 -125.737
57086 174.184 463.324 -163.993
57087 80.5735 464.587 -199.699
57088 -21.1055 464.36 -232.48
57089 -126.124 460.968 -261.767
57090 -229.487 452.801 -287.85
57091 -326.194 438.482 -310.458
57092 -411.52 416.499 -329.501
57093 -480.912 385.528 -344.452
57094 -531.002 344.552 -355.238
57095 -559.592 292.865 -360.977
57096 -565.767 230.68 -360.758
57097 -551.204 159.179 -353.583
57098 -519.117 80.9999 -338.366
57099 -474.751 -0.25259 -314.632
57100 -423.493 -79.9339 -282.831
57101 -370.442 -153.269 -244.473
57102 -320.495 -216.544 -202.017
57103 -276.574 -266.621 -158.841
57104 -241.306 -302.239 -118.297
57105 -215.676 -323.848 -83.4326
57106 -200.189 -332.939 -56.9324
57107 -194.383 -332.413 -39.6037
57108 -197.501 -325.676 -30.9221
57109 -208.686 -315.845 -29.2175
57110 -226.492 -305.917 -31.9293
57111 -249.269 -298.608 -36.2596
57112 -275.023 -295.842 -40.3909
57113 -301.608 -299.405 -43.8829
57114 -325.538 -310.895 -47.0442
57115 -343.649 -330.364 -50.3298
57116 -352.438 -357.953 -54.7298
57117 -349.402 -392.299 -60.2126
57118 -333.365 -431.749 -66.4798
57119 -304.98 -474.24 -72.7303
57120 -266.485 -517.07 -78.1019
57121 -221.172 -557.776 -81.5463
57122 -172.994 -594.329 -81.8235
57123 -125.339 -624.705 -78.2187
57124 -81.4056 -647.491 -69.6414
57125 -42.5058 -661.595 -55.7638
57126 -9.59907 -666.557 -36.784
57127 17.5949 -662.99 -13.8339
57128 39.0773 -652.018 10.2892
57129 54.7157 -635.967 32.1239
57130 64.2395 -617.37 47.9533
57131 67.2182 -598.887 53.8861
57132 63.2021 -581.996 47.1878
57133 52.3156 -568.421 27.1055
57134 35.4706 -558.468 -4.89713
57135 14.4765 -552.558 -45.4314
57136 -8.01236 -550.699 -89.5609
57137 -29.5367 -552.31 -131.579
57138 -47.3496 -555.677 -166.089
57139 -60.0384 -558.721 -189.024
57140 -66.3773 -558.948 -197.321
57141 -66.1546 -554.36 -189.082
57142 -59.55 -543.181 -164.541
57143 -47.3064 -524.943 -124.426
57144 -29.9678 -500.437 -70.7552
57145 -8.89986 -470.787 -6.17307
57146 14.762 -438.193 66.4567
57147 39.2344 -404.535 143.961
57148 62.817 -371.421 223.646
57149 84.2684 -339.534 302.969
57150 102.122 -308.422 380.538
57151 115.961 -277.127 454.677
57152 125.633 -244.087 524.709
57153 132.168 -207.517 589.297
57154 136.714 -166.077 646.751
57155 141.388 -118.802 694.926
57156 148.677 -65.9761 731.007
57157 160.258 -8.9659 751.643
57158 177.742 50.301 754.645
57159 201.808 109.025 739.345
57160 232.298 164.733 706.451
57161 268.281 214.928 659.119
57162 308.133 257.813 601.733
57163 349.929 291.879 539.134
57164 391.264 315.837 476.401
57165 430.647 329.192 417.035
57166 466.249 331.795 363.164
57167 496.995 325.017 315.668
57168 521.693 310.977 274.057
57169 539.503 292.563 237.483
57170 549.422 272.972 204.794
57171 550.178 254.446 175.698
57172 540.745 238.668 150.37
57173 520.449 225.99 128.896
57174 489.382 215.992 111.307
57175 448.315 208.208 96.9865
57176 399.344 201.557 85.5636
57177 345.445 195.36 76.0638
57178 290.435 189.181 67.5375
57179 238.273 181.951 59.4097
57180 192.37 173.506 51.0499
57181 155.332 163.208 41.8683
57182 127.753 149.978 32.277
57183 108.67 132.35 21.7145
57184 95.4815 108.463 10.6371
57185 84.7064 76.4299 -0.70722
57186 72.0734 35.1005 -11.627
57187 53.9574 -16.1461 -21.286
57188 27.9703 -75.797 -29.0413
57189 -6.54057 -142.036 -34.338
57190 -48.9863 -211.987 -36.9314
57191 -97.8992 -282.564 -36.6068
57192 -150.926 -350.642 -33.2069
57193 -205.763 -414.304 -26.6623
57194 -259.847 -472.009 -16.5735
57195 -310.885 -523.281 -3.04854
57196 -356.006 -568.282 14.4884
57197 -393.296 -607.228 35.4953
57198 -421.516 -640.404 59.6472
57199 -440.264 -668.029 86.0081
57200 -450.933 -689.768 113.486
57201 -455.268 -704.865 140.672
57202 -455.704 -713.191 166.353
57203 -454.154 -714.413 188.728
57204 -451.639 -708.627 206.545
57205 -448.246 -695.943 218.913
57206 -443.876 -677.379 224.831
57207 -437.845 -653.777 224.097
57208 -430.208 -626.893 216.973
57209 -421.757 -598.066 204.314
57210 -413.64 -568.962 187.414
57211 -406.963 -540.983 168.383
57212 -402.728 -515.574 149.526
57213 -400.647 -493.682 132.948
57214 -400.352 -476.516 120.394
57215 -400.482 -465.278 112.199
57216 -399.966 -460.662 108.262
57217 -397.707 -463.025 107.613
57218 -393.327 -471.992 108.574
57219 -387.21 -486.663 110.29
57220 -378.973 -505.311 111.561
57221 -368.452 -526.331 111.978
57222 -355.225 -548.366 111.184
57223 -338.466 -570.41 109.785
57224 -317.487 -591.808 107.918
57225 -291.406 -611.676 106.335
57226 -260.082 -629.72 105.118
57227 -223.396 -645.479 104.235
57228 -182.394 -657.668 102.975
57229 -138.967 -665.468 100.092
57230 -94.7372 -666.876 94.0779
57231 -52.0876 -660.054 83.6439
57232 -12.9107 -642.96 67.9609
57233 21.7473 -614.164 46.9879
57234 51.4883 -573.017 21.5268
57235 77.289 -520.136 -7.41882
57236 100.121 -457.076 -38.0019
57237 120.999 -386.539 -68.1818
57238 141.469 -311.152 -95.9598
57239 162.326 -234.451 -119.347
57240 183.701 -159.402 -136.463
57241 205.505 -89.0479 -146.169
57242 226.928 -25.7389 -147.955
57243 247.181 28.6352 -142.017
57244 265.488 73.194 -129.337
57245 280.383 108.305 -111.758
57246 291.678 133.981 -91.6404
57247 299.437 150.731 -71.324
57248 304.136 158.71 -53.1511
57249 306.958 158.215 -39.0548
57250 309.119 149.235 -30.2045
57251 312.221 131.572 -27.8728
57252 317.444 106.222 -32.196
57253 325.865 74.5789 -42.2194
57254 337.398 38.3364 -55.9333
57255 352.028 0.34917 -70.1881
57256 368.297 -36.9303 -81.6167
57257 384.817 -70.6009 -86.6561
57258 400.187 -98.6098 -83.2436
57259 412.834 -119.181 -71.0341
57260 422.114 -131.01 -51.8025
57261 428.305 -133.433 -28.9287
57262 432.131 -126.875 -6.6911
57263 434.504 -112.766 11.2044
57264 436.525 -93.5417 22.5338
57265 439.233 -72.4591 27.1207
57266 443.398 -52.9477 26.9651
57267 449.503 -38.2611 24.5599
57268 457.372 -31.273 22.5183
57269 466.944 -33.3756 22.761
57270 476.972 -45.1814 24.9367
57271 486.159 -66.4203 27.7721
57272 492.107 -95.9791 28.5562
57273 492.248 -132.796 24.6253
57274 484.253 -174.838 14.0572
57275 467.73 -220.46 -3.76163
57276 442.973 -266.56 -27.7503
57277 412.38 -310.425 -54.9234
57278 379.283 -348.797 -81.8788
57279 346.984 -379.037 -105.071
57280 318.78 -398.656 -121.134
57281 296.33 -406.449 -127.677
57282 279.813 -402.168 -123.517
57283 269.1 -387.164 -108.598
57284 262.981 -364.051 -83.7939
57285 260.308 -336.911 -51.6999
57286 260.899 -309.975 -14.5283
57287 264.629 -286.996 24.4654
57288 271.476 -270.725 62.634
57289 280.964 -262.126 96.7335
57290 292.918 -261.216 124.904
57291 305.902 -266.602 145.408
57292 318.831 -276.579 157.91
57293 330.533 -288.921 162.741
57294 339.54 -301.119 161.501
57295 345.477 -310.769 156.32
57296 347.463 -315.747 149.37
57297 345.501 -314.121 142.675
57298 340.503 -305.376 137.615
57299 333.206 -290.157 133.921
57300 324.676 -270.411 130.51
57301 316.521 -249.529 125.775
57302 309.16 -231.164 117.974
57303 303.035 -218.351 105.342
57304 297.435 -213.004 86.7374
57305 291.554 -214.955 61.9417
57306 284.827 -222.563 32.4091
57307 275.986 -232.839 0.612941
57308 264.821 -242.689 -29.5831
57309 250.487 -249.186 -53.9167
57310 232.18 -251.236 -68.004
57311 208.711 -247.924 -68.861
57312 178.769 -240.278 -54.7524
57313 141.917 -229.318 -26.551
57314 98.4064 -216.544 12.9745
57315 49.8145 -203.096 59.9826
57316 -1.94739 -189.268 109.253
57317 -53.8946 -175.004 156.651
57318 -103.782 -160.289 198.823
57319 -149.545 -146.078 234.506
57320 -189.798 -133.061 263.718
57321 -223.655 -122.818 287.409
57322 -250.474 -117.144 307.267
57323 -270.342 -117.331 325.169
57324 -283.347 -124.086 342.023
57325 -290.15 -136.671 358.873
57326 -292.335 -152.946 375.929
57327 -291.416 -170.845 392.83
57328 -289.848 -187.658 408.591
57329 -290.335 -201.765 421.533
57330 -294.973 -213.188 429.524
57331 -304.922 -223.282 430.329
57332 -320.749 -234.342 421.682
57333 -341.336 -248.885 402.318
57334 -365.302 -268.676 371.882
57335 -390.208 -294.713 331.363
57336 -413.786 -326.423 282.904
57337 -433.462 -362.006 229.746
57338 -448.431 -399.227 175.165
57339 -458.665 -435.485 122.55
57340 -464.76 -468.328 74.5414
57341 -468.256 -495.74 32.9733
57342 -471.307 -515.609 -1.65283
57343 -475.577 -526.846 -29.5445
57344 -481.814 -529.079 -52.0252
57345 -490.254 -521.876 -69.978
57346 -499.842 -505.805 -84.5383
57347 -508.799 -482.659 -95.7664
57348 -514.586 -454.893 -103.768
57349 -514.53 -424.784 -108.341
57350 -506.696 -395.28 -110.218
57351 -489.486 -367.935 -110.568
57352 -462.47 -343.862 -110.439
57353 -427.041 -323.152 -111.811
57354 -386.081 -304.931 -115.503
57355 -343.29 -287.915 -122.328
57356 -302.839 -270.982 -132.722
57357 -268.699 -254.631 -146.036
57358 -242.918 -239.277 -160.772
57359 -226.589 -225.665 -174.524
57360 -219.129 -215.023 -184.094
57361 -218.059 -207.476 -186.604
57362 -220.106 -202.744 -179.61
57363 -221.981 -199.989 -161.885
57364 -220.066 -198.459 -133.935
57365 -211.245 -198.061 -97.3675
57366 -193.216 -199.266 -54.7229
57367 -164.834 -203.294 -9.08392
57368 -126.676 -211.711 37.38
57369 -80.7183 -225.645 82.9103
57370 -29.7842 -245.107 127.05
57371 22.4371 -268.933 169.49
57372 72.7918 -294.151 210.342
57373 118.868 -317.316 249.548
57374 159.902 -335.078 286.551
57375 195.206 -345.091 320.485
57376 225.297 -346.678 350.167
57377 250.236 -340.862 374.625
57378 270.59 -329.618 393.549
57379 286.887 -317.087 406.3
57380 300.158 -307.464 413.551
57381 311.789 -304.655 415.848
57382 324.06 -311.817 414.335
57383 339.366 -331.037 409.908
57384 359.244 -362.339 403.835
57385 384.994 -404.22 397.416
57386 416.047 -453.973 392.063
57387 451.414 -507.436 389.423
57388 488.458 -559.878 390.883
57389 524.593 -606.92 397.367
57390 557.242 -643.999 409.285
57391 584.044 -668.436 425.837
57392 603.783 -679.071 445.059
57393 615.971 -675.947 464.234
57394 621.199 -660.438 480.627
57395 620.777 -635.059 492.237
57396 615.981 -601.885 497.792
57397 607.619 -563.844 497.652
57398 596.373 -523.079 493.377
57399 582.694 -482.127 486.957
57400 567.054 -443.386 480.466
57401 550.649 -409.498 475.512
57402 535.75 -382.597 473.253
57403 525.191 -364.068 473.961
57404 522.489 -354.375 477.497
57405 530.987 -353.364 483.098
57406 553.151 -358.575 489.476
57407 589.362 -367.74 494.905
57408 638.19 -377.526 497.811
57409 696.334 -384.926 496.431
57410 759.165 -387.208 489.194
57411 822.136 -382.178 475.04
57412 881.404 -368.095 452.842
57413 933.439 -343.934 422.141
57414 976.598 -309.992 382.814
57415 1010.03 -266.851 335.749
57416 1034.27 -215.787 281.744
57417 1051.16 -159.092 222.5
57418 1063.22 -99.1848 160.096
57419 1073.99 -39.2379 96.7725
57420 1086.74 18.3782 34.8925
57421 1104.63 71.6258 -23.4597
57422 1128.71 119.58 -76.739
57423 1158.12 162.618 -123.265
57424 1190.16 202.39 -162.972
57425 1220.97 241.346 -195.867
57426 1246.95 282.484 -222.965
57427 1264.43 327.178 -246.121
57428 1271.09 375.211 -267.585
57429 1265.23 424.874 -289.142
57430 1246.82 472.658 -312.188
57431 1216.35 515.24 -336.823
57432 1175.86 549.406 -362.771
57433 1127.45 573.53 -388.765
57434 1074.17 587.502 -413.605
57435 1019.13 591.722 -436.395
57436 964.477 587.268 -457.046
57437 911.894 575.072 -475.455
57438 862.065 555.357 -492.103
57439 814.664 528.453 -507.129
57440 769.244 494.481 -521.212
57441 724.649 454.94 -534.221
57442 679.791 412.169 -546.199
57443 633.144 369.277 -557.288
57444 583.855 330.024 -567.636
57445 530.956 297.666 -577.067
57446 474.233 273.97 -585.206
57447 414.705 259.289 -591.901
57448 354.423 252.226 -596.611
57449 296.545 250.205 -599.684
57450 244.679 250.033 -601.73
57451 202.666 248.381 -604.045
57452 173.336 242.485 -608.341
57453 158.651 230.224 -616.147
57454 158.721 210.317 -628.463
57455 172.002 182.749 -645.253
57456 195.334 148.307 -666.311
57457 224.941 107.959 -690.113
57458 255.781 64.0985 -714.778
57459 283.958 18.9302 -738.657
57460 305.999 -25.0253 -760.034
57461 319.631 -65.6919 -777.684
57462 324.666 -101.411 -790.335
57463 321.415 -130.953 -796.829
57464 310.975 -153.781 -795.917
57465 294.981 -169.795 -786.789
57466 275.115 -179.78 -770.272
57467 252.886 -184.998 -747.099
57468 230.08 -186.875 -720.288
57469 208.265 -187.05 -693.043
57470 189.311 -186.257 -668.316
57471 175.411 -184.487 -648.834
57472 168.317 -181.697 -636.189
57473 169.509 -176.764 -631.453
57474 179.501 -169.279 -634.091
57475 197.549 -159.264 -643.733
57476 221.625 -147.369 -658.401
57477 248.324 -134.758 -675.724
57478 274.216 -122.268 -693.233
57479 295.666 -110.388 -707.816
57480 309.973 -99.4047 -717.192
57481 315.755 -89.3163 -719.736
57482 312.732 -79.6201 -714.461
57483 301.657 -70.3107 -701.333
57484 283.731 -61.2276 -681.556
57485 260.341 -52.0226 -656.254
57486 232.471 -42.4624 -627.42
57487 201.467 -32.0221 -596.713
57488 168.297 -20.6184 -565.391
57489 133.635 -8.41147 -534.478
57490 98.7497 4.37786 -504.631
57491 65.1174 17.573 -476.26
57492 33.9525 31.166 -449.781
57493 6.37115 45.1896 -425.549
57494 -15.8451 59.6826 -403.913
57495 -31.7279 74.1353 -384.859
57496 -39.245 87.7319 -368.267
57497 -36.933 98.7137 -353.476
57498 -22.8249 105.406 -340.13
57499 4.2494 106.59 -327.729
57500 44.3397 102.259 -316.115
57501 95.3023 93.2014 -305.129
57502 153.828 81.4582 -295.898
57503 214.942 69.4438 -289.399
57504 273.878 58.585 -287.34
57505 326.175 50.3963 -291.277
57506 369.405 45.5949 -302.078
57507 402.053 44.3135 -319.967
57508 424.767 46.2436 -343.147
57509 438.528 50.1449 -369.193
57510 445.309 55.5482 -394.744
57511 447.303 61.1877 -415.976
57512 446.46 66.229 -430.367
57513 444.706 69.5878 -435.536
57514 443.844 71.005 -430.658
57515 445.533 69.8646 -415.403
57516 450.946 66.9168 -390.649
57517 461.411 63.3946 -357.713
57518 477.672 61.2041 -318.801
57519 500.397 62.6718 -276.016
57520 528.729 69.1066 -231.658
57521 560.784 80.2952 -187.783
57522 593.991 94.3222 -146.17
57523 625.358 107.863 -107.899
57524 652.205 116.463 -74.2779
57525 672.937 116.172 -46.4565
57526 686.648 104.229 -25.7162
57527 693.469 78.9682 -12.9469
57528 694.101 40.217 -8.41291
57529 688.764 -10.8365 -11.0188
57530 678.629 -72.3714 -18.9
57531 664.927 -141.602 -29.1695
57532 650.19 -215.165 -39.3969
57533 637.528 -289.752 -46.6153
57534 629.966 -361.001 -49.0765
57535 630.065 -425.556 -45.3158
57536 638.842 -480.074 -34.6532
57537 655.296 -522.202 -16.6177
57538 676.909 -550.959 9.1093
57539 700.283 -566.216 42.2801
57540 722.256 -569.514 82.568
57541 739.834 -563.767 128.952
