# Time-averaged data for fix pt
# TimeStep v_pxy v_pxz v_pyz
193091 337.027 -676.728 119.105
193092 302.693 -648.92 96.5338
193093 263.225 -623.109 71.112
193094 221.798 -598.66 44.565
193095 180.412 -574.978 19.0313
193096 140.51 -551.955 -3.26057
193097 101.926 -529.836 -20.5264
193098 63.9938 -508.968 -31.8211
193099 25.7074 -489.882 -38.1496
193100 -14.0521 -473.239 -40.8543
193101 -56.4801 -459.404 -42.3056
193102 -101.548 -449.308 -44.9839
193103 -148.927 -443.517 -50.8331
193104 -197.16 -442.711 -61.9413
193105 -243.517 -446.516 -78.6035
193106 -284.162 -453.434 -101.162
193107 -314.539 -460.876 -129.405
193108 -330.592 -465.498 -163.217
193109 -329.392 -464.555 -202.03
193110 -309.996 -456.381 -245.603
193111 -273.704 -441.361 -292.443
193112 -223.874 -420.653 -341.437
193113 -164.876 -396.018 -390.633
193114 -100.991 -369.416 -438.725
193115 -36.0564 -341.79 -484.805
193116 27.3999 -313.491 -528.17
193117 87.6909 -284.406 -568.431
193118 144.432 -254.9 -604.685
193119 197.018 -225.288 -635.858
193120 245.329 -196.258 -660.432
193121 289.164 -168.995 -676.339
193122 328.441 -144.54 -682.189
193123 363.477 -123.797 -677.487
193124 394.874 -107.337 -663.346
193125 423.615 -95.8818 -642.692
193126 451.656 -89.6227 -619.726
193127 480.225 -88.3801 -598.681
193128 510.371 -91.8308 -583.463
193129 541.558 -99.6611 -576.36
193130 573.545 -110.84 -577.768
193131 604.663 -124.378 -586.351
193132 633.066 -138.872 -599.085
193133 656.602 -152.988 -612.594
193134 673.122 -165.384 -623.597
193135 680.853 -175.752 -629.545
193136 678.342 -184.437 -629.024
193137 664.667 -192.646 -622.744
193138 640.124 -201.499 -612.042
193139 605.458 -211.737 -599.305
193140 562.688 -222.802 -586.839
193141 514.8 -233.962 -575.816
193142 464.821 -244.22 -566.826
193143 416.003 -253.117 -558.597
193144 370.787 -261.686 -549.034
193145 330.941 -272.347 -535.569
193146 297.279 -287.91 -516.328
193147 270 -311.217 -489.909
193148 248.647 -344.017 -456.769
193149 232.715 -386.018 -418.416
193150 221.512 -434.707 -378.13
193151 214.133 -486.232 -339.822
193152 210.162 -536.537 -307.476
193153 209.147 -581.654 -284.606
193154 210.694 -618.922 -274.114
193155 215.394 -647.589 -277.315
193156 223.258 -668.176 -294.117
193157 233.545 -682.122 -322.657
193158 245.607 -690.891 -359.604
193159 257.903 -695.947 -400.101
193160 268.883 -697.271 -439.067
193161 277.222 -694.281 -472.401
193162 282.177 -686.084 -496.553
193163 283.091 -672.362 -509.752
193164 280.542 -653.447 -512.144
193165 275.816 -630.7 -505.006
193166 269.96 -606.119 -490.98
193167 264.054 -581.179 -473.12
193168 258.043 -556.725 -455.246
193169 251.104 -533.25 -441.186
193170 241.76 -510.198 -434.143
193171 227.941 -485.877 -436.043
193172 208.145 -458.743 -447.214
193173 180.321 -427.567 -465.811
193174 143.862 -391.598 -488.405
193175 99.117 -350.475 -510.633
193176 48.0434 -304.857 -528.39
193177 -5.03042 -255.439 -538.531
193178 -54.5554 -203.404 -539.059
193179 -94.3247 -149.48 -529.412
193180 -118.717 -94.4665 -510.147
193181 -123.832 -39.2855 -482.746
193182 -108.991 14.9769 -448.516
193183 -75.4796 66.6208 -408.917
193184 -27.19 113.814 -365.288
193185 30.8614 154.793 -319.629
193186 93.2095 188.683 -273.371
193187 154.731 215.181 -228.952
193188 211.067 234.984 -188.35
193189 258.689 249.53 -153.922
193190 295.151 260.306 -127.07
193191 319.084 268.772 -108.536
193192 330.094 276.404 -97.8391
193193 329.081 284.383 -93.7724
193194 318.434 294.633 -94.4026
193195 301.499 308.47 -97.1364
193196 282.109 327.301 -98.4352
193197 263.641 351.446 -94.3574
193198 248.707 380.254 -81.743
193199 237.799 411.588 -58.2972
193200 230.782 442.117 -23.6905
193201 225.927 468.616 19.8632
193202 221.782 488.128 69.0233
193203 216.328 499.322 119.15
193204 207.909 501.764 165.939
193205 195.766 496.282 205.828
193206 179.098 484.172 236.326
193207 157.996 465.924 256.692
193208 133.158 442.695 266.853
193209 106.136 414.732 267.731
193210 79.5635 383.13 260.722
193211 55.6199 348.723 247.456
193212 36.7265 313.709 229.546
193213 23.8203 279.702 208.239
193214 17.3546 248.659 184.858
193215 17.1318 221.561 159.757
193216 22.5868 198.863 133.729
193217 33.2049 180.673 108.166
193218 49.7323 166.725 85.1173
193219 72.6745 157.066 67.4952
193220 102.109 152.631 57.7667
193221 136.788 154.282 57.5627
193222 174.17 162.68 66.1102
193223 210.661 177.278 81.6265
193224 242.063 196.146 100.42
193225 264.92 215.92 118.98
193226 277.266 232.068 134.474
193227 278.726 240.598 145.01
193228 270.592 238.136 149.796
193229 255.138 222.725 149.201
193230 235.222 195.075 143.841
193231 213.592 157.175 135.312
193232 192.111 112.82 124.435
193233 172.062 66.6106 112.946
193234 153.951 23.6057 102.903
193235 138.553 -10.9271 95.9906
193236 126.488 -32.7899 93.9912
193237 119.841 -39.4993 97.4057
193238 120.214 -30.2626 105.637
193239 129.228 -6.19279 116.46
193240 147.526 29.9039 126.82
193241 174.696 73.851 134.547
193242 209.299 121.124 138.3
193243 249.152 167.362 138.632
193244 291.406 208.526 137.691
193245 333.96 241.672 138.921
193246 374.482 264.951 145.336
193247 411.516 277.186 160.195
193248 443.802 278.789 184.954
193249 471.091 270.345 220.111
193250 492.74 253.088 264.419
193251 507.927 228.659 315.763
193252 515.443 199.094 371.299
193253 514.376 166.434 427.098
193254 503.839 133.299 479.34
193255 484.007 102.086 525.259
193256 456.489 75.6198 562.668
193257 423.173 56.0595 590.925
193258 386.558 44.6551 610.705
193259 348.691 41.5057 623.414
193260 311 45.7084 630.641
193261 274.578 55.2877 632.729
193262 240.182 67.7683 630.053
193263 207.963 80.7931 621.962
193264 178.609 91.947 607.56
193265 152.374 99.1848 585.873
193266 128.877 101.427 556.802
193267 107.453 98.6915 520.827
193268 85.9818 91.2051 479.272
193269 61.5864 80.9765 433.658
193270 31.2161 70.2566 385.602
193271 -7.90893 61.7614 337.009
193272 -57.5586 57.5552 289.561
193273 -117.744 58.7936 244.602
193274 -187.129 65.6377 203.125
193275 -262.623 76.7196 165.553
193276 -339.738 90.4083 131.713
193277 -414.207 104.511 101.422
193278 -481.943 116.902 74.4826
193279 -539.401 126.256 50.8275
193280 -584.529 131.918 30.4583
193281 -616.171 134.124 14.2364
193282 -634.554 133.28 2.51171
193283 -640.678 129.911 -4.87393
193284 -636.221 125.37 -7.77836
193285 -623.699 120.691 -7.07534
193286 -605.588 117.445 -3.12899
193287 -584.104 116.584 3.3119
193288 -560.819 118.621 11.8106
193289 -537.568 123.61 20.9245
193290 -515.928 131.551 29.5381
193291 -497.631 141.539 36.7927
193292 -484.115 152.551 42.0825
193293 -476.355 163.324 44.8902
193294 -474.7 172.281 45.2311
193295 -478.743 178.406 42.9033
193296 -487.702 181.051 38.0848
193297 -500.389 180.083 30.3183
193298 -515.822 175.332 19.9236
193299 -533.066 166.99 6.96617
193300 -551.137 155.121 -7.48988
193301 -569.339 140.258 -22.3952
193302 -586.569 123.354 -36.338
193303 -601.978 105.704 -47.4558
193304 -614.978 88.8655 -55.0778
193305 -625.734 74.4695 -58.9386
193306 -634.487 63.0032 -59.5898
193307 -641.915 55.6711 -57.9819
193308 -649.083 52.3553 -55.8563
193309 -657.147 53.325 -54.3754
193310 -667.788 58.3133 -54.318
193311 -682.279 67.0772 -55.6421
193312 -701.377 78.5572 -57.5096
193313 -724.459 91.7005 -59.2809
193314 -749.567 105.297 -60.3182
193315 -774.302 117.751 -60.8299
193316 -795.388 127.807 -61.9563
193317 -810.764 135.023 -64.761
193318 -819.397 139.141 -70.9594
193319 -821.753 141.085 -81.5092
193320 -818.895 142.001 -96.2779
193321 -812.814 143.233 -114.326
193322 -804.533 146.395 -134.883
193323 -795.06 152.197 -157.399
193324 -784.694 160.841 -182.069
193325 -773.265 172.403 -209.477
193326 -760.535 185.804 -240.972
193327 -746.081 199.271 -276.635
193328 -729.932 211.286 -316.068
193329 -711.839 220.159 -357.24
193330 -691.681 224.416 -397.525
193331 -669.095 222.417 -433.85
193332 -642.859 213.387 -463.744
193333 -611.755 197.136 -485.627
193334 -574.454 173.631 -498.419
193335 -529.708 143.917 -501.305
193336 -476.839 108.766 -493.742
193337 -415.57 69.0899 -475.924
193338 -346.642 25.8027 -448.391
193339 -271.606 -20.485 -413.311
193340 -193.258 -68.2875 -373.451
193341 -115.34 -115.828 -332.587
193342 -41.298 -160.893 -295.096
193343 25.525 -200.624 -264.606
193344 83.502 -232.63 -244.289
193345 131.973 -255.365 -236.502
193346 170.946 -268.457 -241.668
193347 200.957 -273.225 -259.376
193348 221.984 -272.99 -287.874
193349 234.056 -271.92 -324.202
193350 237.765 -274.619 -365.556
193351 234.324 -285.6 -408.421
193352 226.311 -307.249 -449.527
193353 216.995 -340.289 -486.666
193354 210.046 -383.146 -517.557
193355 208.656 -432.187 -540.725
193356 214.992 -482.437 -555.832
193357 229.726 -529.074 -563.212
193358 252.468 -567.908 -564.358
193359 281.763 -596.016 -560.828
193360 316.226 -612.457 -554.623
193361 354.282 -618.097 -548.017
193362 394.511 -615.202 -542.133
193363 434.765 -606.063 -537.748
193364 473.152 -593.666 -535.189
193365 507.078 -579.976 -533.665
193366 533.596 -566.539 -531.966
193367 551.313 -554.6 -529.173
193368 558.913 -544.714 -523.774
193369 556.002 -538.031 -514.834
193370 543.267 -534.915 -502.048
193371 522.267 -535.471 -485.248
193372 495.054 -538.489 -464.705
193373 464.271 -541.868 -441.039
193374 431.956 -542.852 -415.671
193375 399.977 -537.865 -389.62
193376 369.196 -523.309 -364.611
193377 339.908 -496.395 -341.503
193378 312.268 -455.065 -321.18
193379 286.688 -398.851 -303.988
193380 264.222 -328.964 -289.891
193381 246.777 -247.338 -277.733
193382 236.361 -157.715 -265.818
193383 234.137 -63.8114 -252.73
193384 240.526 29.7835 -237.265
193385 254.555 118.883 -219.07
193386 274.549 200.178 -198.844
193387 298.28 270.879 -177.999
193388 322.782 329.939 -158.355
193389 345.426 376.973 -141.569
193390 363.183 412.709 -129.318
193391 373.442 438.915 -122.292
193392 374.607 457.937 -120.497
193393 365.337 472.778 -123.678
193394 345.589 486.221 -131.108
193395 315.897 501.289 -141.069
193396 278.423 520.628 -152.212
193397 236.088 546.745 -163.711
193398 192.619 580.957 -175.071
193399 151.029 623.848 -186.716
193400 114.245 674.208 -199.651
193401 84.4653 729.074 -214.953
193402 62.6161 784.68 -233.826
193403 49.0152 836.927 -256.715
193404 42.984 882.686 -283.946
193405 43.6317 920.199 -314.739
193406 49.1041 949.1 -348.643
193407 58.019 970.194 -385.097
193408 68.3233 984.945 -423.994
193409 79.2142 994.232 -465.343
193410 89.9162 998.527 -509.33
193411 100.141 997.752 -555.559
193412 109.795 991.307 -603.004
193413 118.886 979.052 -649.064
193414 127.467 961.65 -690.667
193415 134.801 939.796 -724.475
193416 139.446 914.532 -747.21
193417 139.341 886.558 -756.952
193418 132.555 857.022 -753.308
193419 118.237 827.306 -737.389
193420 97.3455 798.544 -711.564
193421 73.1327 772.265 -679.302
193422 50.3387 749.34 -645.042
193423 33.8607 729.761 -613.204
193424 27.9189 712.933 -588.148
193425 34.7687 696.368 -572.595
193426 53.9926 677.271 -567.782
193427 83.495 652.332 -572.775
193428 120.376 618.712 -584.87
193429 160.816 575.369 -600.004
193430 202.654 522.192 -613.416
193431 244.125 460.862 -620.625
193432 284.218 393.524 -617.966
193433 322.136 322.994 -603.223
193434 357.237 251.968 -575.535
193435 388.468 183.824 -535.59
193436 414.889 121.032 -484.581
193437 435.469 66.1893 -424.16
193438 449.839 20.6857 -355.786
193439 457.774 -15.2497 -281.006
193440 459.789 -42.3601 -201.495
193441 456.857 -62.8939 -119.547
193442 450.014 -79.4522 -37.5569
193443 440.654 -94.2107 41.4343
193444 429.819 -108.677 114.755
193445 418.979 -123.293 180.183
193446 409.02 -137.66 236.713
193447 400.697 -150.429 284.1
193448 394.004 -161.174 323.557
193449 388.605 -168.589 356.779
193450 383.577 -172.733 385.83
193451 377.203 -174.344 412.745
193452 367.721 -174.822 438.704
193453 352.969 -176.005 463.894
193454 332.165 -180.688 487.109
193455 304.464 -190.576 505.83
193456 270.216 -206.974 517.249
193457 231.051 -229.265 519.061
193458 189.487 -255.952 509.223
193459 148.545 -284.258 487.996
193460 111.337 -311.09 456.353
193461 80.3814 -333.881 416.778
193462 57.6427 -350.51 372.43
193463 42.8772 -359.621 326.069
193464 34.8883 -361.332 280.129
193465 32.3924 -356.2 235.841
193466 33.1845 -345.706 193.635
193467 35.5896 -331.297 152.662
193468 38.4573 -315.246 112.027
193469 40.868 -298.802 70.679
193470 42.6841 -283.981 28.6774
193471 43.4709 -271.211 -13.6054
193472 42.2405 -260.874 -54.7448
193473 37.3706 -252.884 -93.3561
193474 27.3734 -246.597 -128.696
193475 11.2423 -241.066 -161.015
193476 -11.3569 -235.575 -189.972
193477 -39.731 -229.683 -215.363
193478 -72.7768 -223.125 -237.139
193479 -109.136 -216.204 -254.718
193480 -147.346 -209.5 -267.979
193481 -185.81 -203.256 -277.132
193482 -223.055 -198.579 -282.847
193483 -257.369 -195.632 -286.34
193484 -287.419 -194.823 -288.574
193485 -311.353 -196.113 -290.16
193486 -329.013 -199.3 -291.246
193487 -339.852 -203.186 -291.682
193488 -344.511 -207.283 -291.616
193489 -343.528 -210.602 -291.682
193490 -338.322 -212.993 -292.079
193491 -330.082 -214.889 -294.652
193492 -320.175 -217.035 -300.907
193493 -309.57 -220.494 -312.416
193494 -299.549 -226.756 -330.613
193495 -290.648 -236.334 -355.41
193496 -283.443 -249.008 -386.543
193497 -278.763 -263.389 -422.695
193498 -277.552 -276.83 -462.647
193499 -280.958 -285.892 -505.339
193500 -289.779 -286.931 -549.579
193501 -304.201 -276.907 -594.431
193502 -323.179 -253.952 -638.681
193503 -344.436 -218.514 -680.263
193504 -366.704 -172.897 -716.283
193505 -388.45 -120.707 -744.117
193506 -409.23 -66.4086 -761.243
193507 -429.388 -14.5263 -765.813
193508 -450.122 31.5329 -758.57
193509 -472.788 68.7831 -741.721
193510 -498.377 95.964 -719.42
193511 -526.861 112.637 -695.793
193512 -557.277 119.892 -675.644
193513 -586.711 118.846 -662.406
193514 -611.704 110.478 -658.889
193515 -628.115 95.8127 -666.117
193516 -631.949 75.1547 -683.751
193517 -620.673 48.422 -708.856
193518 -593.606 16.0033 -737.62
193519 -551.972 -21.6214 -765.037
193520 -499.113 -63.923 -785.266
193521 -439.3 -109.697 -793.987
193522 -376.508 -157.866 -787.959
193523 -314.705 -207.1 -766.148
193524 -256.474 -255.792 -730.162
193525 -203.358 -303.243 -683.39
193526 -156.676 -348.075 -631.256
193527 -116.545 -389.232 -578.95
193528 -82.9341 -425.598 -531.672
193529 -55.6448 -455.573 -492.916
193530 -34.4547 -478.319 -463.771
193531 -20.0103 -491.936 -443.864
193532 -12.6969 -495.015 -431.434
193533 -12.6756 -487.441 -423.484
193534 -19.873 -469.703 -416.869
193535 -33.2866 -444.097 -408.703
193536 -50.3824 -413.086 -395.943
193537 -68.1373 -379.326 -376.645
193538 -82.416 -345.108 -349.657
193539 -89.4578 -312.583 -314.885
193540 -86.3965 -283.67 -273.05
193541 -72.0227 -260.431 -226.097
193542 -45.44 -244.189 -176.899
193543 -6.59294 -236.506 -127.872
193544 43.2677 -237.863 -82.1227
193545 103.082 -247.358 -42.0572
193546 171.54 -263.282 -9.15129
193547 246.536 -282.594 15.4751
193548 326.054 -301.442 31.1357
193549 407.609 -315.84 37.4279
193550 488.615 -322.408 35.5143
193551 565.752 -318.885 26.4282
193552 635.932 -304.94 12.4535
193553 696.613 -281.845 -4.11185
193554 745.597 -252.241 -21.8047
193555 782.02 -219.135 -39.6925
193556 805.844 -185.748 -57.8381
193557 817.817 -154.457 -76.5205
193558 819.232 -126.701 -97.0524
193559 811.934 -103.955 -119.602
193560 798.242 -86.7708 -143.991
193561 780.411 -75.7847 -169.321
193562 760.352 -71.1318 -193.381
193563 739.147 -71.7957 -213.509
193564 716.815 -76.4455 -226.847
193565 692.111 -82.7195 -231.759
193566 662.503 -87.8379 -227.753
193567 625.663 -89.4966 -215.66
193568 580.044 -85.6732 -198.141
193569 525.443 -75.8248 -178.234
193570 463.398 -60.5614 -158.649
193571 397.033 -41.2687 -142.098
193572 330.376 -20.2942 -130.591
193573 267.395 -0.221843 -125.303
193574 211.477 16.6155 -126.681
193575 164.879 28.6759 -134.981
193576 128.544 35.3195 -149.631
193577 102.624 37.2615 -169.981
193578 85.9231 35.5757 -194.766
193579 76.5308 32.4038 -222.608
193580 72.8196 29.4456 -251.908
193581 72.9055 27.9725 -281.381
193582 75.5744 29.193 -309.547
193583 79.7964 33.7483 -334.805
193584 84.9852 41.8856 -355.302
193585 91.157 54.1679 -369.888
193586 98.073 71.0127 -377.927
193587 105.397 92.6281 -380.255
193588 112.381 119.194 -379.167
193589 117.674 150.339 -377.677
193590 119.633 185.658 -379.352
193591 117.147 224.697 -387.038
193592 109.808 267.636 -402.613
193593 98.2196 313.787 -426.663
193594 83.6535 362.341 -458.281
193595 67.9113 412.432 -495.535
193596 52.968 461.592 -535.829
193597 40.7524 506.771 -575.955
193598 31.8645 544.239 -612.424
193599 26.7753 570.779 -642.154
193600 24.473 583.753 -662.904
193601 23.4774 582.226 -673.654
193602 22.3206 566.379 -674.652
193603 19.1322 538.429 -666.354
193604 11.2798 500.87 -650.417
193605 -3.39825 456.812 -628.746
193606 -26.5903 409.373 -603.505
193607 -59.3497 360.976 -577.135
193608 -102.018 313.437 -551.908
193609 -153.412 268.117 -529.491
193610 -211.378 226.799 -511.66
193611 -273.058 191.13 -499.663
193612 -335.014 163.812 -494.838
193613 -393.274 147.121 -498.284
193614 -444.506 143.225 -510.529
193615 -486.119 152.904 -531.089
193616 -516.451 176.024 -558.358
193617 -534.48 210.696 -589.35
193618 -539.963 253.326 -620.333
193619 -533.042 300.264 -647.543
193620 -515.302 347.078 -668.232
193621 -489.197 390.336 -680.932
193622 -457.784 428.391 -685.741
193623 -425.31 460.852 -684.101
193624 -395.401 489.011 -677.741
193625 -370.77 515.174 -668.232
193626 -352.751 541.375 -656.348
193627 -340.965 569.814 -641.619
193628 -333.87 600.824 -622.898
193629 -328.698 633.615 -598.421
193630 -322.563 665.756 -566.111
193631 -312.72 694.006 -525.328
193632 -296.962 714.024 -475.694
193633 -274.515 721.864 -418.655
193634 -245.064 714.857 -357.207
193635 -210.274 692.128 -294.986
193636 -172.172 655.15 -237.369
193637 -134.134 607.46 -188.935
193638 -99.5188 553.984 -153.446
193639 -71.5436 500.247 -132.899
193640 -52.1341 450.938 -126.968
193641 -42.6265 409.961 -133.034
193642 -43.3509 379.42 -146.369
193643 -53.9186 359.243 -161.156
193644 -72.6596 348.635 -172.223
193645 -98.0089 346.045 -175.313
193646 -127.863 349.778 -168.741
193647 -159.883 358.78 -153.195
193648 -192.309 371.536 -131.303
193649 -224.545 385.971 -107.099
193650 -256.658 399.502 -84.3918
193651 -289.245 408.729 -66.9965
193652 -322.423 410.027 -57.7655
193653 -356.165 400.155 -58.516
193654 -388.927 377.323 -70.0379
193655 -419.19 341.195 -91.2451
193656 -445.386 293.642 -119.773
193657 -466.172 237.959 -152.595
193658 -481.176 178.426 -185.264
193659 -490.616 119.238 -214.238
193660 -495.073 63.5066 -236.395
193661 -495.065 13.233 -249.659
193662 -491.075 -30.4584 -252.998
193663 -483.423 -67.3814 -246.681
